"","x"
"189",204.655446438427
"190",242.981491830438
"191",182.509012828356
"192",239.453521524637
"193",192.096080502791
"194",243.988399369353
"195",230.862553413468
"196",204.616056600563
"197",188.092414836186
"198",225.295807171044
"199",171.627635419417
"200",190.890347164813
"201",275.683001321859
"202",207.252419402122
"203",210.26962604977
"204",289.196607710425
"205",246.205916673244
"206",274.419766878221
"207",189.574137466118
"208",193.817916241172
"209",162.726626292953
"210",180.322190930356
"211",226.447427747675
"212",152.013964997214
"213",186.007988310592
"214",193.683936893641
"215",94.3215732695976
"216",172.739194635888
"217",166.815598017766
"218",198.681918561288
"219",181.933880029489
"220",320.596915260006
"221",218.801424422448
"222",327.653073761216
"223",235.826587635753
"224",159.886288914958
"225",140.217498246145
"226",279.489479482654
"227",145.748068760456
"228",226.771456989279
"229",316.42828279702
"230",242.70529704832
"231",206.838402107211
"232",210.579899024656
"233",374.168204885316
"234",302.103492118466
"235",242.266062609861
"236",276.772227366396
"237",356.50404079498
"238",223.568403126741
"239",227.568434580925
"240",202.224737492479
"241",311.928434794675
"242",198.462089928219
"243",270.095121173686
"244",427.923568379018
"245",149.93223402146
"246",252.499554750269
"247",261.168859497202
"248",274.380955686772
"249",259.90385520367
"250",180.644331114703
"251",302.42710594475
"252",152.171732450644
"253",283.004574664656
"254",267.946311043941
"255",268.981572397809
"256",178.719230599677
"257",255.264022642982
"258",258.051616990174
"259",244.614941204783
"260",301.98346421559
"261",256.97472317043
"262",182.239404795807
"263",247.335901813636
"264",182.890076441009
"265",185.499082724091
"266",235.966756706365
"267",336.459086190432
"268",292.34490937268
"269",193.415449499634
"270",235.4222289806
"271",136.374298724104
"272",278.709835048827
"273",213.942006978756
"274",274.066192130803
"275",215.648732391485
"276",283.182277209739
"277",322.816099584365
"278",244.937455553274
"279",254.064199192894
"280",119.104025676518
"281",286.754717308469
"282",200.212173910287
"283",245.350276174882
"284",254.427009442442
"285",236.949387739775
"286",183.511483184547
"287",324.0730369939
"288",147.539613900835
"289",204.083204053929
"290",221.91791572671
"291",239.800363789244
"292",241.784184414618
"293",298.813625957488
"294",301.056207595414
"295",199.508728527515
"296",181.302020628986
"297",188.542900683998
"298",156.039573198348
"299",271.077736469125
"300",330.430942156635
"301",213.455327651
"302",155.671074187244
"303",242.660982413989
"304",211.459445436282
"305",436.819322322695
"306",359.305438894412
"307",221.439480207111
"308",257.27820114095
"309",172.374013132358
"310",234.564526961139
"311",176.944047539142
"312",121.507156223433
"313",160.905994593427
"314",174.423003101105
"315",288.623559658677
"316",308.972950883662
"317",259.236746730331
"318",259.119250638705
"319",171.092039680368
"320",217.282900764206
"321",270.525041566027
"322",232.237421919801
"323",154.797661152398
"324",157.799967269415
"325",171.561215084219
"326",264.003460082543
"327",207.710592056792
"328",196.50960101965
"329",214.045221732421
"330",220.238118459478
"331",226.213796654337
"332",253.177116130236
"333",139.54190668275
"334",230.195190315753
"335",291.159657106273
"336",262.936832970817
"337",288.930896678094
"338",203.904121380212
"339",218.498208440152
"340",177.602521060065
"341",265.059335310809
"342",286.402736956739
"343",330.925501339067
"344",158.665946236621
"345",283.987394628605
"346",262.750475839384
"347",351.999038241207
"348",260.815115417249
"349",247.155663980639
"350",333.345937953237
"351",209.935785538651
"352",222.951847703161
"353",292.51154464691
"354",294.877728294824
"355",172.846350307798
"356",365.464985178042
"357",228.225823225823
"358",212.825113603211
