"","V1"
"168",1.39755178345588
"169",1.62627223288549
"170",1.09544695765277
"171",0.777397635778534
"172",0.846541372726397
"173",0.608418745341296
"174",0.382311461262951
"175",0.374759396952053
"176",0.381167174899574
"177",0.25804640875376
"178",0.224207013414768
"179",0.195345207998397
"180",0.185130842610877
"181",0.16665698757514
"182",0.169996833178144
"183",0.191003308146851
"184",0.309567927285914
"185",0.548328604947751
"186",0.810590253283649
"187",0.842519717570733
"188",0.894736625622465
"189",0.682453927805813
"190",0.439814382490244
"191",0.299860277321585
"192",0.18709809205238
"193",0.103791010115707
"194",0.0594322204384601
"195",0.0361477141842331
"196",0.0258867533762328
"197",0.0185549776254281
"198",0.014258573092919
"199",0.00689942600557464
"200",0.0922560739884823
"201",0.695337818643412
"202",0.813369114451798
"203",0.196344007503064
"204",0.0859258457499519
"205",0.0212068817413962
"206",0.0141606463781008
"207",0.073742026844379
"208",0.570819280208187
"209",1.49928007603188
"210",1.37110018714313
"211",0.626446519193106
"212",0.466827447821056
"213",0.442228236426432
"214",0.295692284503545
"215",0.284866053508834
"216",0.272506171173026
"217",0.244632748720445
"218",0.210219010561638
"219",0.213356978460395
"220",0.14586236695253
"221",0.144513552259559
"222",0.164175808180653
"223",0.171039672265956
"224",0.188880751445534
"225",0.390852635637654
"226",0.588348930941822
"227",0.813049257339057
"228",0.869958190389241
"229",0.840420916969985
"230",0.71079212547052
"231",0.52286449709051
"232",0.364152619843893
"233",0.242494381399126
"234",0.13852301258214
"235",0.0779552027443855
"236",0.0429046671143239
"237",0.0289794909790228
"238",0.0212463454632442
"239",0.0161052534100186
"240",0.0101310672056029
"241",0.00360285557835183
"242",0.085211510605364
"243",0.155957898802196
"244",0.384837658662628
"245",0.569623722276429
"246",0.644997957961393
"247",0.504077521790113
"248",0.523785688266738
"249",0.229883709785163
"250",0.0925360283576287
"251",0.047363374463469
"252",0.567958893250179
"253",1.16322613916744
"254",1.36856786309922
"255",1.60609235261571
"256",0.840579578268144
"257",0.832307898718414
"258",0.827966698288525
"259",1.48640021455668
"260",1.63661555834729
"261",1.31520833474946
"262",0.658241511442601
"263",0.260283543481627
"264",0.236064201758055
"265",0.21218308421617
"266",0.199460140740042
"267",0.208080750418151
"268",0.177909322798685
"269",0.198964679806034
"270",0.187175044485221
"271",0.0758772777210251
"272",0.0531932863729312
"273",0.0634663782712718
"274",0.171813434968296
"275",0.228708227167861
"276",0.405769357869739
"277",0.633319513237321
"278",0.808247563720215
"279",0.872836083373307
"280",0.838804200852301
"281",0.766970748001903
"282",0.686984874177725
"283",0.511861588862671
"284",0.367246953774887
"285",0.204061286738749
"286",0.117660127881928
"287",0.0637216278839907
"288",0.0352120179118363
"289",0.0249578074109085
"290",0.0178087484989593
"291",0.0122271684196967
"292",0.00536395247966163
"293",0.156330113714129
"294",1.14090748588438
"295",3.2188340603197
"296",3.14281777469506
"297",4.31862025095509
"298",5.06171191613848
"299",5.89070297117005
"300",5.50594188997635
"301",4.44851307195748
"302",3.26722781379473
"303",2.19480911177784
"304",1.39246747453689
"305",1.4882462358507
"306",1.00899082472993
"307",0.415210882593029
"308",0.258503206159064
"309",0.16566689080766
"310",0.24390558070926
"311",1.49933506630505
"312",0.918173484459392
"313",1.18722675491723
"314",1.8146118232836
"315",1.64122660224045
"316",1.43496610607586
"317",1.60608914056499
"318",1.10050904314926
"319",0.692231952632852
"320",0.518567591905234
"321",0.269071651949887
"322",0.177312485635227
"323",0.198056778856817
"324",0.116916056492753
"325",0.092528221290149
"326",0.0786645423689502
"327",0.0998683542397295
"328",0.143807080762501
"329",0.0963574417028181
"330",0.0514043379443984
"331",0.0424072889954812
"332",0.184083708081607
"333",0.202630575406844
"334",0.410031957447893
"335",0.629575832734719
"336",0.823353630458775
"337",0.880761082043065
"338",0.862474912315278
"339",0.77351003895787
"340",0.761834186991893
"341",0.682648662389429
"342",0.571725399945763
"343",0.346092521748871
"344",0.191532923527381
"345",0.101537710248179
"346",0.0538132198737854
"347",0.0305846265684017
"348",0.0219440248011384
"349",0.0153267181793027
"350",0.00825599181668888
"351",0.00322646649285662
"352",0.0592637769982667
"353",0.412848000411816
"354",2.07190498704853
"355",5.46037001204647
"356",5.20897783289993
"357",4.49805294848411
"358",5.30104421688975
"359",5.43385546641363
"360",4.0538665591138
"361",3.11641666978734
"362",2.98421231318977
"363",4.77148740499644
"364",5.51919738621222
"365",4.48675166607089
"366",3.38709393092182
"367",2.67939768114438
"368",1.62936310716025
"369",1.84070863645282
"370",1.82903030958658
"371",0.916940110263133
"372",0.763020509229139
"373",0.244187845189794
"374",0.0322935835285128
"375",0.0465362962484797
"376",0.0625911109034045
"377",0.587864051745801
"378",1.72988748966166
"379",0.707768922667043
"380",0.537293999749771
"381",1.0171110815183
"382",1.14208418624642
"383",1.29090832874939
"384",1.19061003057279
"385",0.799650593477405
"386",0.44210353514375
"387",0.305941785542822
"388",0.220268219669861
"389",0.164932458180863
"390",0.175970259600222
"391",0.149440199499801
"392",0.108523668752468
"393",0.0760383439036825
"394",0.130150456098386
"395",0.142681659322437
"396",0.0984291364570647
"397",0.0755762314636222
"398",0.0618679640465642
"399",0.130941031454209
"400",0.174750698773569
"401",0.346347926613617
"402",0.610383244834402
"403",0.773506541118688
"404",0.838875374608721
"405",0.845057829820811
"406",0.816006272115156
"407",0.852275648070204
"408",0.885609033448901
"409",0.789973749016948
"410",0.624540659359649
"411",0.377013748401634
"412",0.192380120076308
"413",0.100389137647463
"414",0.0485535175874742
"415",0.0277249097594232
"416",0.0185180233149437
"417",0.0115919986596135
"418",0.00463661878238367
"419",0.123459919966439
"420",0.625635090067495
"421",2.37073946141854
"422",5.2734508995556
"423",5.47577119279208
"424",4.03127225508726
"425",4.6582509047629
"426",4.07809705421874
"427",2.19006743662666
"428",1.53626074261189
"429",2.16632408652535
"430",2.32325638217177
"431",1.90894191695064
"432",2.91328728247862
"433",4.26155849424993
"434",5.22001114702795
"435",5.14095886633845
"436",5.18974603679709
"437",4.38017991648279
"438",3.81276857456681
"439",4.45087870114162
"440",3.41873611683839
"441",2.84857528234953
"442",0.582791980337558
"443",0.195787058539248
"444",0.0626633418965459
"445",0.0489179058368499
"446",0.0157572511925481
"447",0.0170735772660145
"448",0.0116045952235863
"449",0.0624543874185686
"450",0.635283212293747
"451",0.302296524426795
"452",0.189606243515297
"453",0.0920265975013588
"454",0.0305810439824159
"455",0.0197506831977482
"456",0.0510021278817074
"457",0.15535213871399
"458",0.488597318110014
"459",1.01824931832252
"460",1.78239829540333
"461",0.786952127699117
"462",0.25166965121111
"463",0.410962396292175
"464",0.83002195260168
"465",0.944897809214708
"466",0.581489625501547
"467",0.427656919646111
"468",0.339328794585497
"469",0.25682499517549
"470",0.155793419349849
"471",0.114468632292757
