"","x"
"223",1521.27242638344
"224",2443.305998265
"225",1914.06193448058
"226",2894.44037354668
"227",1829.85228767769
"228",1679.39992849918
"229",2202.41656195977
"230",2087.50187458963
"231",1567.51519706963
"232",1935.30978222542
"233",2760.92790113378
"234",2026.11861039834
"235",2136.9280517457
"236",2006.46357002981
"237",2894.40232043055
"238",2126.21124565282
"239",1895.87369089777
"240",1719.64221983926
"241",2988.07579988613
"242",1309.2920453283
"243",2051.76720270114
"244",2805.98860190871
"245",1641.75482493614
"246",1791.62803443742
"247",1850.77069102577
"248",1548.12643289793
"249",1852.87283463357
"250",2281.07525783863
"251",2338.96894774178
"252",1506.91487772773
"253",2364.20390663231
"254",2870.6907866584
"255",2236.2901754638
"256",1850.37867561225
"257",1729.91078949502
"258",1951.7868458215
"259",2005.13565421244
"260",3089.30084662845
"261",1758.21868751302
"262",1663.69831275833
"263",1662.18859862579
"264",1600.53795009134
"265",1235.1620757421
"266",1551.65806743758
"267",2583.05481729218
"268",2540.07520776588
"269",1319.19465040536
"270",2418.0489058348
"271",1921.11714839117
"272",1738.93398707007
"273",2177.50796605646
"274",1522.68008169766
"275",1764.77687875634
"276",2578.47925887066
"277",2761.43974203188
"278",1777.06439177745
"279",1914.28234969117
"280",2215.25143192962
"281",2415.6435996032
"282",2069.70640840041
"283",1822.88473825102
"284",2218.21097213942
"285",2313.5448391826
"286",1854.97244912241
"287",2226.5886726643
"288",2006.8766336352
"289",1982.79713685453
"290",2150.77045454332
"291",1539.22262046198
"292",2081.15663867311
"293",1783.2908862398
"294",1906.68303193866
"295",2167.18923983368
"296",2024.4561765052
"297",1776.32020155906
"298",1834.88839582544
"299",2317.09085754155
"300",1791.64940195224
"301",2216.79171102004
"302",1737.15917009477
"303",1969.64791157551
"304",2251.41038061386
"305",3136.16046641773
"306",2522.75728681039
"307",1832.31633548177
"308",2201.13241380778
"309",1521.01245891607
"310",2261.01697812091
"311",1621.58525111185
"312",1129.73709342865
"313",1631.55262907512
"314",1539.25399611373
"315",2493.14869261281
"316",1893.8125001111
"317",1898.16800256358
"318",2563.9579338131
"319",1962.96950123508
"320",1901.68176960954
"321",2225.8084246321
"322",1989.49129903143
"323",2805.94619046406
"324",1728.80525309958
"325",1828.79381677099
"326",2486.26754191306
"327",1778.62868792192
"328",1914.27455145562
"329",2973.07209258085
"330",1783.81309026752
"331",1723.15563018082
"332",2466.76676987536
"333",1427.50903506908
"334",2114.91076054711
"335",1799.1134971343
"336",2594.0652733749
"337",2052.20724671701
"338",1864.55557060053
"339",1991.89929300134
"340",1366.05845815485
"341",1961.66706741573
"342",2204.91216043858
"343",3150.54389805185
"344",1574.46089368448
"345",1771.27140995149
"346",2161.741061844
"347",2128.1192332164
"348",1983.09294449495
"349",1840.97282048399
"350",1865.14242300383
"351",2084.8006820799
"352",1553.73338865673
"353",1817.18834240069
"354",2093.24049659101
"355",1672.77572671224
"356",3379.90523861632
"357",2408.44010325498
"358",1976.953116974
"359",1910.05734258584
"360",2227.06543254526
"361",1630.75590067772
"362",2128.62980930526
"363",2248.73050609125
"364",1820.10546708969
"365",1310.15462879669
"366",2068.62660274745
"367",2325.84411962369
