"","V1"
"149",13.3338260602626
"150",13.3182812492365
"151",15.0739984496397
"152",18.3568910931024
"153",22.7014488458335
"154",25.2979908037025
"155",23.8074322185297
"156",20.6744186986495
"157",15.8769645980958
"158",11.1031289010141
"159",7.53290152262476
"160",4.68074918166162
"161",2.44274097349126
"162",1.08134729207599
"163",0.296467307650288
"164",0.0576023156387504
"165",0.193401591642699
"166",0.00982683519275748
"167",1.66703073335131
"168",4.88228525225321
"169",3.54522994283658
"170",3.6793686443658
"171",5.89769528554755
"172",14.1222040155733
"173",21.8141694858261
"174",22.6501656627138
"175",24.5674927327169
"176",26.3192555142716
"177",23.3257229998253
"178",23.9823353107313
"179",24.8008025733048
"180",23.8367886744379
"181",22.524750465457
"182",18.3258464246723
"183",14.4476955825825
"184",13.901587641929
"185",13.7105504250457
"186",15.7588704200106
"187",19.5707826673322
"188",24.0774053461496
"189",26.2808231546155
"190",25.9795422566432
"191",24.4213014342848
"192",19.8716656662874
"193",14.2834981218403
"194",10.1079713356641
"195",7.105686202999
"196",4.43027730119091
"197",2.47400907124024
"198",0.99135714524393
"199",0.233600170878864
"200",0.439279645458742
"201",2.77344102965532
"202",2.62625793015909
"203",0.86494437658692
"204",0.34375600550893
"205",0.0728904653347262
"206",0.0565437020509057
"207",0.901426370963816
"208",6.20071512241579
"209",8.54444522148721
"210",6.61546036530636
"211",6.85677618512292
"212",10.1899118257941
"213",15.2790836355989
"214",15.6847327087026
"215",16.82166434258
"216",16.5986685237653
"217",17.2288316532219
"218",18.455847058077
"219",16.963374560815
"220",15.6231217284664
"221",14.8692077289089
"222",15.3016644056001
"223",13.7789474877477
"224",13.4032014665101
"225",12.9371271420368
"226",13.1355553234944
"227",15.1269746998638
"228",18.7181034708359
"229",22.2469870293232
"230",24.0341975374881
"231",27.0949986262984
"232",27.8567365280895
"233",23.8424363475226
"234",18.0327025573008
"235",13.1073640853509
"236",9.40675074135915
"237",6.29886632666271
"238",3.96361877932076
"239",2.02443747094258
"240",0.646137681276775
"241",0.136237003016921
"242",0.0300700661307983
"243",0.122155498647008
"244",0.46265007585241
"245",0.690714441314625
"246",0.699295788274533
"247",0.471106290552831
"248",0.376537929966275
"249",0.117328368715209
"250",0.0320575386259844
"251",0.60597655601392
"252",8.12547153936744
"253",8.46827990501648
"254",6.89597747943955
"255",9.52917760915634
"256",15.5660137986317
"257",19.3841315595222
"258",19.5383421444421
"259",21.8233284965812
"260",19.9810573010355
"261",17.347901196569
"262",12.1770933891139
"263",12.6282690598219
"264",13.0541427870405
"265",11.6074245266331
"266",10.2513906257722
"267",9.263723182312
"268",8.61252294381194
"269",7.48779110017973
"270",5.93123836691339
"271",5.48732393315916
"272",5.56059296869931
"273",6.63929919800969
"274",7.15043730011058
"275",8.83090395787342
"276",9.26979889412326
"277",9.89787900741452
"278",11.4391497265481
"279",14.2048571321977
"280",17.2216244694942
