"","x"
"770",541.254740266781
"771",633.207902708612
"772",577.352843795161
"773",560.838104125643
"774",662.11031406262
"775",678.874460629232
"776",708.159685789303
"777",566.141333516932
"778",639.329142226496
"779",697.535475562271
"780",686.04118757044
"781",575.73529933399
"782",576.934800671997
"783",643.174652004093
"784",699.343561120237
"785",546.427411479064
"786",641.720755214685
"787",622.397428192975
"788",576.793830424951
"789",611.904541494234
"790",544.257300331446
"791",541.100235077416
"792",594.099602890009
"793",580.022906073089
"794",473.284660985232
"795",616.562069007143
"796",578.909889645802
"797",620.413263890174
"798",517.224364475398
"799",628.772277888534
"800",528.18746770576
"801",663.544674337076
"802",595.251295678774
"803",537.426807930964
"804",583.730697990026
"805",624.872891450522
"806",560.016571375211
"807",565.566844451479
"808",603.331116942617
"809",596.68226436198
"810",667.865983093562
"811",521.521948640981
"812",535.606082707188
"813",575.837942372622
"814",480.260559402957
"815",501.406964798267
"816",744.285720548009
"817",539.597309065506
"818",592.444060468526
"819",660.70848948805
"820",589.314991540474
"821",538.321514017416
"822",596.513749824615
"823",595.741366197808
"824",668.443456411354
"825",571.07866547061
"826",567.209300860258
"827",593.187394365553
"828",533.147932889107
"829",652.292656571285
"830",541.257973025456
"831",594.980853283944
"832",603.218878214124
"833",541.118561785721
"834",606.976242446107
"835",680.881793369429
"836",628.194359013688
"837",555.639417606726
"838",592.206329241603
"839",626.431559489018
"840",612.632991174562
"841",734.545655694015
"842",643.347159901581
"843",565.721560694927
"844",531.910862476415
"845",655.138659300694
"846",535.680585524916
"847",496.906054803645
"848",610.898738344659
"849",569.232841789695
"850",679.300266910888
"851",592.664119035639
"852",532.741600994468
"853",558.338218180218
"854",567.670206932987
"855",687.871175966596
"856",572.567628144044
"857",587.159928316481
"858",616.093528815406
"859",554.740600230545
"860",599.138141119905
"861",558.798211284879
"862",626.816323581485
"863",597.917178286163
"864",598.355608280372
"865",606.772477933692
"866",535.006552748513
"867",553.546427485336
"868",593.085856223041
"869",602.26869339326
"870",563.263551658229
"871",630.091233124632
"872",738.916688574514
"873",484.660498858063
"874",541.322842447864
"875",605.67353053148
"876",533.995344064109
"877",488.686574739128
"878",633.652445986968
"879",622.508478899055
"880",602.839204726289
"881",537.994081380651
"882",668.787699047497
"883",683.586437398821
"884",614.71453051905
"885",529.596216912335
"886",505.330046509272
"887",493.023408025472
"888",622.994558671528
"889",659.200011617101
"890",607.873985366045
"891",440.371416108306
"892",544.279684166467
"893",595.433715001263
"894",506.755922980389
"895",718.210095792749
"896",607.27127619763
"897",516.966272447828
"898",489.078002413504
"899",542.493126306508
"900",673.566681193526
"901",650.03322682164
"902",729.547351988638
"903",569.05808032385
"904",596.381808114369
"905",613.276348087605
"906",653.225805910258
"907",547.607831159609
"908",539.662098727659
"909",579.383570146633
"910",660.130178090606
"911",669.241395401186
"912",686.68268174513
"913",611.27079907776
"914",536.506454709986
"915",546.588635182402
"916",612.860910588386
"917",667.542573306144
"918",566.722517368983
"919",636.237847571565
"920",630.782385975208
"921",710.603438307544
"922",595.454268490301
"923",731.690243484857
"924",527.638539152459
"925",607.327510763387
"926",558.074647444048
"927",557.312829074194
"928",682.064252908185
"929",557.581479181823
"930",655.145692226259
"931",627.785157623077
"932",654.611774566834
"933",532.326249857665
"934",613.847635354235
"935",636.325770201704
"936",675.407727079343
"937",676.149399262642
"938",685.387956882981
"939",603.58334512586
"940",598.203695016239
"941",513.873260942315
"942",605.998297265437
"943",501.138015346172
"944",669.728877190967
"945",628.279566893103
"946",637.25276925432
"947",559.921977511652
"948",440.30941500361
"949",512.911488651471
"950",538.856906511253
"951",558.112854894018
"952",540.951100516955
"953",668.49066379579
"954",740.712172448542
"955",533.753464312933
"956",520.88000695339
"957",564.664886465501
"958",644.58729222036
"959",561.376550290594
"960",569.495473658738
"961",588.759263150529
"962",600.761384294102
"963",664.012684884266
"964",667.0248265537
"965",513.814671031201
"966",608.43936165706
"967",624.521770387658
"968",654.368611025836
"969",606.731252638437
"970",596.224035365534
"971",569.193105776098
"972",637.692904482964
"973",537.128928568968
"974",614.960725701585
"975",628.552025907652
"976",539.007484424055
"977",572.118829010537
"978",811.912538644845
"979",656.141581517424
"980",533.295286123322
"981",709.230485679402
"982",610.020307857088
"983",543.313195651112
"984",542.578861800513
"985",626.862330554188
"986",463.675947879399
"987",587.717272226534
"988",703.104134368428
"989",718.741067911447
"990",587.431235287975
"991",567.821113356368
"992",472.65849345199
"993",686.845075749196
"994",661.402305681033
"995",618.849981308347
"996",601.261485782985
"997",608.97186397695
"998",621.781449589184
"999",654.649783171413
"1000",568.262820247803
