"","V1"
"1248",0.426146408957684
"1249",0.428473366646862
"1250",0.400121856274574
"1251",0.392497490987017
"1252",0.331182299146906
"1253",0.286002502780316
"1254",0.315070963156864
"1255",0.318899995035597
"1256",0.323480236345214
"1257",0.328927946295831
"1258",0.276428826000211
"1259",0.267566666962003
"1260",0.234894041412405
"1261",0.251256878698498
"1262",0.231712561393341
"1263",0.224271375326756
"1264",0.223950006891082
"1265",0.21639773190965
"1266",0.219567711843173
"1267",0.227506767236535
"1268",0.202439248567395
"1269",0.174306813654824
"1270",0.21180634164494
"1271",0.349061130389829
"1272",0.465442062775224
"1273",0.530256179985998
"1274",0.624413585871727
"1275",0.687234351878496
"1276",0.863579712115301
"1277",0.901508669540181
"1278",0.973210165781179
"1279",1.13977745258844
"1280",1.33533779766028
"1281",1.41844882537873
"1282",1.2446855512964
"1283",0.924819712598708
"1284",0.545224545520938
"1285",0.319887364426925
"1286",2.09851282583363
"1287",1.18219493955409
"1288",1.04240185126313
"1289",0.710788609915177
"1290",0.389448810351988
"1291",0.245760223725975
"1292",0.255772598748203
"1293",0.319045966388424
"1294",0.314515366637099
"1295",0.238288880797116
"1296",0.235961584461344
"1297",0.164079045096018
"1298",0.271153942294629
"1299",0.447011145248826
"1300",0.471288316568327
"1301",0.529700453094306
"1302",0.432173345632923
"1303",0.521310466064025
"1304",0.642780438977005
"1305",0.720105836743799
"1306",0.888857511927034
"1307",0.813989121456255
"1308",0.899091051643229
"1309",0.89393159597898
"1310",0.765596831765398
"1311",0.631486536927723
"1312",0.612104360760708
"1313",0.624257775986711
"1314",0.88133550020329
"1315",0.86496724320453
"1316",0.723526503268583
"1317",0.685966086685042
"1318",0.766030381274361
"1319",0.810326929537098
"1320",0.782629495778687
"1321",0.8004745006543
"1322",0.731700561881969
"1323",0.605973596338019
"1324",0.69677451446474
"1325",0.629289152466869
"1326",0.489050218084558
"1327",0.324237015567871
"1328",0.395755459506281
"1329",0.495323091349003
"1330",0.608978570244547
"1331",0.525454416516755
"1332",0.426205029200323
"1333",0.458267097117784
"1334",0.572004772958393
"1335",0.612555963519019
"1336",0.567569730553075
"1337",0.491253374853519
"1338",0.500442791947968
"1339",0.486907013276683
"1340",0.425497358541457
"1341",0.585804793481488
"1342",0.503403452089991
"1343",0.516647450914567
"1344",0.451051050652325
"1345",0.431100991940328
"1346",0.355729870197732
"1347",0.377798800807787
"1348",0.408047062914651
"1349",0.413764210336844
"1350",0.507004063684231
"1351",0.469049267483728
"1352",0.569024516249779
"1353",0.471750427024823
"1354",0.333534316386819
"1355",0.349903778638407
"1356",0.387375238962552
"1357",0.377821738361817
"1358",0.351922380017052
"1359",0.308510481566271
"1360",0.306933377721685
"1361",0.35065056033535
"1362",0.388961383848448
"1363",0.399761571529172
"1364",0.416741970584518
"1365",0.413410208052147
"1366",0.414255199969077
"1367",0.362882408806914
"1368",0.35603203138428
"1369",0.382091876644483
"1370",0.36444084857542
"1371",0.3296303050342
"1372",0.311665591676111
"1373",0.302174610745222
"1374",0.279708414819001
"1375",0.265897251487616
"1376",0.229655971633681
"1377",0.239449759127063
"1378",0.220748355775908
"1379",0.253715146713413
"1380",0.241857820146752
"1381",0.246894414527851
"1382",0.246799594847019
"1383",0.251791695171471
"1384",0.227799986598517
"1385",0.230942280685554
"1386",0.195130589308773
"1387",0.162806590287056
"1388",0.194311610045451
"1389",0.359344571596667
"1390",0.548399185977547
"1391",0.625227851490039
"1392",0.783513959091793
"1393",0.84464042058082
"1394",0.963125957119652
"1395",1.1283376609001
"1396",1.3186079509808
"1397",1.33445664959181
"1398",1.07210530347981
"1399",0.695701205066872
"1400",0.390091228599446
"1401",0.215160538674989
"1402",2.21910571398208
"1403",1.07290418782362
"1404",0.733842133166982
"1405",0.479591643636984
"1406",0.29252264531223
"1407",0.233618322683154
"1408",0.217289495169025
"1409",0.282988135607534
"1410",0.284263132295323
"1411",0.284679763275448
"1412",0.264342141020833
"1413",0.249704280868982
"1414",0.253447986801362
"1415",0.385350948839799
"1416",0.500807239504365
"1417",0.500339932386916
"1418",0.590501971657253
"1419",0.714011863977019
"1420",0.700988722277234
"1421",0.773320809135722
"1422",0.961930359384609
"1423",0.903278452393341
"1424",0.789736684040162
"1425",0.807443404513207
"1426",0.818782664901359
"1427",0.742483275948261
"1428",0.666642232332147
"1429",0.612268009937866
"1430",0.724309022741741
"1431",0.670290459709209
"1432",0.670279128318742
"1433",0.644228206229062
"1434",0.753491231096032
"1435",0.748456662294821
"1436",0.761585814317039
"1437",0.701885225848892
"1438",0.712263148413357
"1439",0.555962944571355
"1440",0.605748033451915
"1441",0.633974658316793
"1442",0.566912442449214
"1443",0.500003869579651
"1444",0.559347490484027
"1445",0.547059144242305
"1446",0.506768066959211
"1447",0.484794754974736
"1448",0.326012053587879
"1449",0.414052200487486
"1450",0.557736909503885
"1451",0.594752217790167
"1452",0.55897825617276
"1453",0.476700922713227
"1454",0.537996224410933
"1455",0.50534736964725
"1456",0.400025933459141
"1457",0.527508915662481
"1458",0.529548127525185
"1459",0.502339395891358
"1460",0.432853252843574
"1461",0.501560160704548
"1462",0.343457489355935
"1463",0.352900812647544
"1464",0.368234368498871
"1465",0.431205097782857
"1466",0.552265938824548
"1467",0.500107338469865
"1468",0.483318650058876
"1469",0.365928114051654
"1470",0.281160571643725
"1471",0.311354810697611
"1472",0.35781119379687
"1473",0.327407013289554
"1474",0.360932495690777
"1475",0.329906852214486
"1476",0.303304477750934
"1477",0.353373770299166
"1478",0.414253260323735
"1479",0.404111468613197
"1480",0.343102176008408
"1481",0.386203582401207
"1482",0.411731189336692
"1483",0.354032628506463
"1484",0.29835787333767
"1485",0.348597148174608
"1486",0.367646158090033
"1487",0.381629184908692
"1488",0.339906337519695
"1489",0.307960257041458
"1490",0.30713871759431
"1491",0.299443948740371
"1492",0.254514272815109
"1493",0.236332014550038
"1494",0.220378773441849
"1495",0.201607432013416
"1496",0.185755656516003
"1497",0.196993984061477
"1498",0.209990899599982
"1499",0.24264539428636
"1500",0.250136753542626
"1501",0.232007712279956
"1502",0.20762488584027
"1503",0.155149591307241
"1504",0.121387811302495
"1505",0.160890108239179
"1506",0.361334227306386
"1507",0.607234979687527
"1508",0.642713941725532
"1509",0.820149859808297
"1510",0.919949984092179
"1511",1.0446805940312
"1512",1.26387132430135
"1513",1.40547429912755
"1514",1.18459263239234
"1515",0.774148889204849
"1516",0.438193806910809
"1517",0.235052071458504
"1518",2.28150181558142
"1519",1.05501658733192
"1520",0.546422204756498
"1521",0.368901731332775
"1522",0.305757154639074
"1523",0.26562562203085
"1524",0.260650834724177
"1525",0.254744059462378
"1526",0.23192734532967
"1527",0.295844750578926
"1528",0.258517667795268
"1529",0.262039693546622
"1530",0.254489535368158
"1531",0.28379132199652
"1532",0.372568396754379
"1533",0.435464256787519
"1534",0.632120812065145
"1535",0.796071532244297
"1536",0.746277451331103
"1537",0.851968517338401
"1538",0.972941329825228
"1539",0.855691157976384
"1540",0.524127853703698
"1541",0.693590825214344
"1542",0.767940863365712
"1543",0.751551292463709
"1544",0.719764294013068
"1545",0.68246281022499
"1546",0.630519145957458
"1547",0.596687027043546
"1548",0.620439694353965
"1549",0.571545104131256
"1550",0.603861369148081
"1551",0.639409136441792
"1552",0.703017944597488
"1553",0.668125334426858
"1554",0.603656070628957
"1555",0.581140920056328
"1556",0.600533203132814
"1557",0.702976820138457
"1558",0.694408988344154
"1559",0.691507876908678
"1560",0.628906532519559
"1561",0.61368182739691
"1562",0.451586308342161
"1563",0.450418411068074
"1564",0.465431980164717
"1565",0.565151738530678
"1566",0.501007287791866
"1567",0.447424927379255
"1568",0.518349716452679
"1569",0.541098622767139
"1570",0.479673525541668
"1571",0.510823177887278
"1572",0.452131929711577
"1573",0.506231671521462
"1574",0.543127655597613
"1575",0.508849083815898
"1576",0.484532475004529
"1577",0.366793115292098
"1578",0.458711610989647
"1579",0.533898666339606
"1580",0.56624059070612
"1581",0.592893135217085
"1582",0.535469182250446
"1583",0.340397631120803
"1584",0.30911572477387
"1585",0.311941547060183
"1586",0.278520304365622
"1587",0.298421081055672
"1588",0.362628802711407
"1589",0.305589136660664
"1590",0.320506612179147
"1591",0.314690346103261
"1592",0.316513663701105
"1593",0.373560084726853
"1594",0.404306414571013
"1595",0.42568562349398
"1596",0.389030757997968
"1597",0.354010366520729
"1598",0.374452212334071
"1599",0.355330445361027
"1600",0.352097409082999
"1601",0.352400818555584
"1602",0.36723435198755
"1603",0.367200805478849
"1604",0.333442531249044
"1605",0.347606540783266
"1606",0.325036617731941
"1607",0.355554212487177
"1608",0.341175717229557
"1609",0.305417508786093
"1610",0.294622574726093
"1611",0.288525270552593
"1612",0.253439872723663
"1613",0.229691417886087
"1614",0.212430020621012
"1615",0.227782978615167
"1616",0.265253887096778
"1617",0.257680551507698
"1618",0.22523309747945
"1619",0.181033967625354
"1620",0.137116802881504
"1621",0.18882721594467
"1622",0.198975862101187
"1623",0.378357363406909
"1624",0.576926783774398
"1625",0.634092895143507
"1626",0.894144200354216
"1627",0.945302943554529
"1628",1.16210743899028
"1629",1.45727716175304
"1630",1.32511553634736
"1631",0.875619501226658
"1632",0.472418941578966
"1633",0.234901821951593
"1634",2.23585317582539
"1635",1.07672720834748
"1636",0.591263269913829
"1637",0.385836729703767
"1638",0.321077360436442
"1639",0.292323829794135
"1640",0.269537024432783
"1641",0.238724077257427
"1642",0.248572090089807
"1643",0.271073021863107
"1644",0.195736986162059
"1645",0.222886799883675
"1646",0.259299985564139
"1647",0.317365043233997
"1648",0.376218171350772
"1649",0.469994637820498
"1650",0.67724887844061
"1651",0.793806362869348
"1652",0.749452650789729
"1653",0.802527701114916
"1654",0.78133657860665
"1655",0.741211082801354
"1656",0.557360533663986
"1657",0.683745632619486
"1658",0.692653111198251
"1659",0.676337329419897
"1660",0.612443651277035
"1661",0.712462262771018
"1662",0.69878341024947
"1663",0.634930592991898
"1664",0.599028550585865
"1665",0.632245710332594
"1666",0.634154722815894
"1667",0.727441321021798
"1668",0.766531639016646
"1669",0.638963413369518
"1670",0.630825780953224
"1671",0.568898820744179
"1672",0.733716257931661
"1673",0.689087400785308
"1674",0.669876352713947
"1675",0.740502386839483
"1676",0.623175795108192
"1677",0.648359651257255
"1678",0.51533200097493
"1679",0.405952609995843
"1680",0.551141148106139
"1681",0.561016057668576
"1682",0.53502885546405
"1683",0.488483387192854
"1684",0.588996640397919
"1685",0.556019710065413
"1686",0.485723307509672
"1687",0.428097758928609
"1688",0.380100599868724
"1689",0.440365826360571
"1690",0.498154989812501
"1691",0.495059699692468
"1692",0.749904492733949
"1693",0.668971323364041
"1694",0.561918853761021
"1695",0.480228299436481
"1696",0.455026200417952
"1697",0.436127955746317
"1698",0.35165562093721
"1699",0.284043440064917
"1700",0.309392229631126
"1701",0.301398888973609
"1702",0.282029348726952
"1703",0.297051756010097
"1704",0.362196230416163
"1705",0.367430690637637
"1706",0.315353646432948
"1707",0.319522870180718
"1708",0.330831793275535
"1709",0.390033532929298
"1710",0.366814575570657
"1711",0.34545182811732
"1712",0.385329051340032
"1713",0.393393269227248
"1714",0.386951594144779
"1715",0.373706872383985
"1716",0.379236100021153
"1717",0.36397454962277
"1718",0.378001194687057
"1719",0.337664850493207
"1720",0.278886924035908
"1721",0.313739062932743
"1722",0.332327239066063
"1723",0.365223590676793
"1724",0.328418155900147
"1725",0.311752058044041
"1726",0.292539417839192
"1727",0.295544930984401
"1728",0.260475767224896
"1729",0.244512958004682
"1730",0.236671733989296
"1731",0.259104900576224
"1732",0.26530342984119
"1733",0.250959181135362
"1734",0.245969949400785
"1735",0.230438668409682
"1736",0.221456885589911
"1737",0.203811466972833
"1738",0.178496678827741
"1739",0.176932930456746
"1740",0.357156273999636
"1741",0.621007922276284
"1742",0.77997188587197
"1743",0.865422643231362
"1744",1.02163390362712
"1745",1.44353620469631
"1746",1.47840781804172
"1747",1.01071048519188
"1748",0.531969038176625
"1749",0.237614688340851
"1750",0.674848677082467
"1751",2.02106304549783
"1752",1.00059267837669
"1753",0.607136743035906
"1754",0.407119153330996
"1755",0.315903124176595
"1756",0.302947127018795
"1757",0.33506379458517
"1758",0.262242920500161
"1759",0.254756589191036
"1760",0.28367393397721
"1761",0.261514155433352
"1762",0.220713854607513
"1763",0.275401381522425
"1764",0.336705866910304
"1765",0.338925420624357
"1766",0.427464260602506
"1767",0.64549544114195
"1768",0.679862950858621
"1769",0.67533245550153
"1770",0.783170200562848
"1771",0.645211927136834
"1772",0.648476468272618
"1773",0.687504722163511
"1774",0.692289037945736
"1775",0.564686354295939
"1776",0.522152692802232
"1777",0.511401941168761
"1778",0.769929578812
"1779",0.749263241630015
"1780",0.513192493310986
"1781",0.519909712473365
"1782",0.60665415164955
"1783",0.586412158119387
"1784",0.678770092822586
"1785",0.642784226781492
"1786",0.530730809152792
"1787",0.533271162724846
"1788",0.481150120824177
"1789",0.567477203347069
"1790",0.623356068310708
"1791",0.509527049309379
"1792",0.595996353471784
"1793",0.683773547409323
"1794",0.568358635537428
"1795",0.508892767763898
"1796",0.499352347769453
"1797",0.649626697409718
"1798",0.472213430086651
"1799",0.520460247987757
"1800",0.590711919146917
"1801",0.530190241723424
"1802",0.565786621443484
"1803",0.520420297403488
"1804",0.524171538271313
"1805",0.503354931905034
"1806",0.325942701453524
"1807",0.387826420610379
"1808",0.478111914474995
"1809",0.610301264776162
"1810",0.542488944811493
"1811",0.510135949523934
"1812",0.330381307222828
"1813",0.2991521890869
"1814",0.323059639396774
"1815",0.307070289442596
"1816",0.326063571932138
"1817",0.296220197268225
"1818",0.291598301058916
"1819",0.299688171903624
"1820",0.308328792058733
"1821",0.311264156029828
"1822",0.391710357438925
"1823",0.366797450364184
"1824",0.352947412373449
"1825",0.300021626427593
"1826",0.413595869817321
"1827",0.362160344436554
"1828",0.270822259934706
"1829",0.333182984190326
"1830",0.402141173082266
"1831",0.412494326452573
"1832",0.414359953964581
"1833",0.419432236136316
"1834",0.358093193980679
"1835",0.328421544638218
"1836",0.34154065608953
"1837",0.215108431725518
"1838",0.243665462445021
"1839",0.275251260854947
"1840",0.34760075114656
"1841",0.339357044655424
"1842",0.317382260011959
"1843",0.304146783697572
"1844",0.254333178668129
"1845",0.226751682786538
"1846",0.276298123226082
"1847",0.27890572119988
"1848",0.2756571946817
"1849",0.233568292281461
"1850",0.20761949207742
"1851",0.224435630103777
"1852",0.219312341190186
"1853",0.23072434655159
"1854",0.184642864643371
"1855",0.154496108563176
"1856",0.129732296946572
"1857",0.163551767623964
"1858",0.590133627722037
"1859",0.667839703648731
"1860",0.789218339996857
"1861",0.907382604379709
"1862",1.39538909835072
"1863",1.63259162952887
"1864",1.16021774633983
"1865",0.587656489242817
"1866",0.247327132934381
"1867",1.58688562651651
"1868",1.62905169045464
"1869",0.790983618584839
"1870",0.508174770287595
"1871",0.416982385216282
"1872",0.305906155644546
"1873",0.374657393004094
"1874",0.378963475063751
"1875",0.332582181483079
"1876",0.251591986925193
"1877",0.295846214281703
"1878",0.458079791688102
"1879",0.485247610773115
"1880",0.524672177322281
"1881",0.438910246314308
"1882",0.318275374218369
"1883",0.458145583360667
"1884",0.726713788870501
"1885",0.720033768339204
"1886",0.863012173447362
"1887",0.707052366581768
"1888",0.599305506997492
"1889",0.554451163599771
"1890",0.529301848784286
"1891",0.64945592368151
"1892",0.597875458303312
"1893",0.617072568910331
"1894",0.62675971740248
"1895",0.809461113644852
"1896",0.768534762720103
"1897",0.548833505174458
"1898",0.551864038976267
"1899",0.594784284020121
"1900",0.548421721182099
"1901",0.597139583310384
"1902",0.542176140380198
"1903",0.494895846743599
"1904",0.51681100154719
"1905",0.508052374281829
"1906",0.44356009937045
"1907",0.66762040141537
"1908",0.52150741542693
"1909",0.496380093196342
"1910",0.489292197319506
"1911",0.457276724316661
"1912",0.407578733241595
"1913",0.49215429338439
"1914",0.624200240319704
"1915",0.564545808136159
"1916",0.503017454048886
"1917",0.642531453494723
"1918",0.484710050297629
"1919",0.417369992231664
"1920",0.46540455030348
"1921",0.603361535913121
"1922",0.519754862849891
"1923",0.534256281597933
"1924",0.435550362366377
"1925",0.54798225605265
"1926",0.641968364349207
"1927",0.456363355238824
"1928",0.570170685794479
"1929",0.390109823694935
"1930",0.292574867567129
"1931",0.329536473859676
"1932",0.309792906075686
"1933",0.33681322000176
"1934",0.296533640069136
"1935",0.301966427480514
"1936",0.322782319136971
"1937",0.320310138386744
"1938",0.329249774943087
"1939",0.403782702693236
"1940",0.432083429430404
"1941",0.415925059460249
"1942",0.291219951024268
"1943",0.328268017367303
"1944",0.397529018775425
"1945",0.380066264374765
"1946",0.375125177881512
"1947",0.352169385166886
"1948",0.379024144399235
"1949",0.41530950831411
"1950",0.394242250050332
"1951",0.328278426933809
"1952",0.305640917250612
"1953",0.332582289065174
"1954",0.309554817898418
"1955",0.283360795288523
"1956",0.292819904737311
"1957",0.339066535346563
"1958",0.348206947554511
"1959",0.350935708030408
"1960",0.292524366192706
"1961",0.252417781816846
"1962",0.248378404221846
"1963",0.281777172869272
"1964",0.270178681495814
"1965",0.288048272537522
"1966",0.266984877019456
"1967",0.255888187003675
"1968",0.229807840953658
"1969",0.193182712314222
"1970",0.184744114545905
"1971",0.163541852145608
"1972",0.161954857975044
"1973",0.121660774176948
"1974",0.0831612381065737
"1975",0.474748099209562
"1976",0.640358984778261
"1977",0.757434337406071
"1978",0.820006000582113
"1979",1.26535516388114
"1980",1.77382490265806
"1981",1.36570248148052
"1982",0.673260156936104
"1983",0.258233521708165
"1984",1.66674927101509
"1985",1.62114740151152
"1986",0.742473045375877
"1987",0.444530445622467
"1988",0.471156594569363
"1989",0.449456326885289
"1990",0.677070941314779
"1991",0.524363485397537
"1992",0.418348761517973
"1993",0.338540995080886
"1994",0.32434921963053
"1995",0.583016905433924
"1996",0.703627411587426
"1997",0.691117770489381
"1998",0.658373432172048
"1999",0.610165011337865
"2000",0.729517646572989
"2001",0.728319054536954
"2002",0.668254512910522
"2003",0.772710046935756
"2004",0.622367964870942
"2005",0.738426490127619
"2006",0.783851603760587
"2007",0.590735473362482
"2008",0.566024481356997
"2009",0.605059096486808
"2010",0.644484718222922
"2011",0.651223130116318
"2012",0.751771878458239
"2013",0.802943156612212
"2014",0.59199622369004
"2015",0.632838414920173
"2016",0.53267369526603
"2017",0.493815248689054
"2018",0.491484477614114
"2019",0.599548335406302
"2020",0.719006357930444
"2021",0.626126098975862
"2022",0.466469462176823
"2023",0.579612710702552
"2024",0.771413844059405
"2025",0.738995676640523
"2026",0.641133962274241
"2027",0.5639857121324
"2028",0.370563576687248
"2029",0.395459728443317
"2030",0.508433546273522
"2031",0.484790193227053
"2032",0.535501071106686
"2033",0.528010050556832
"2034",0.625701105331371
"2035",0.624469815009357
"2036",0.321420566440821
"2037",0.446254849389554
"2038",0.491614377499659
"2039",0.497951188922878
"2040",0.523819720208408
"2041",0.46918535401905
"2042",0.644318994009644
"2043",0.487986525674259
"2044",0.315617304721083
"2045",0.325684884836079
"2046",0.296988828002246
"2047",0.283948177186755
"2048",0.349676270370268
"2049",0.333778988419752
"2050",0.352039718556339
"2051",0.324727563976128
"2052",0.324751531224053
"2053",0.333658979742599
"2054",0.330433427068773
"2055",0.354645239894322
"2056",0.388662496229498
"2057",0.433843700976095
"2058",0.418974930724298
"2059",0.309931547986142
"2060",0.307981896918759
"2061",0.387328731341497
"2062",0.40738764442431
"2063",0.366315675440335
"2064",0.313615033605375
"2065",0.292757760275626
"2066",0.310581860895415
"2067",0.302634671805522
"2068",0.279159635216891
"2069",0.288254964544137
"2070",0.295409809149544
"2071",0.341214607695963
"2072",0.32630370043138
"2073",0.313852610536919
"2074",0.324830750686575
"2075",0.326564973128377
"2076",0.352286223710377
"2077",0.33454234535504
"2078",0.300772266570103
"2079",0.260779453149487
"2080",0.27593594334666
"2081",0.281405170342173
"2082",0.283578887652477
"2083",0.304531618229546
"2084",0.25797534135076
"2085",0.206129267113854
"2086",0.174229309676275
"2087",0.204910451784986
"2088",0.17249501504159
"2089",0.190056501437732
"2090",0.144645728447543
"2091",0.109534128711287
"2092",0.373368534541798
"2093",0.662243010280386
"2094",0.705091822819884
"2095",0.762291352517517
"2096",1.09975585812199
"2097",1.83064598802904
"2098",1.62967892019168
"2099",0.770516085547464
"2100",0.272205515382785
"2101",0.83146246135894
"2102",0.757472337107548
"2103",0.502605607219235
"2104",0.521749714320643
"2105",0.391028988405675
"2106",0.370069476552486
"2107",0.510621756975285
"2108",0.637164651352657
"2109",0.542677905218886
"2110",0.723827959426435
"2111",0.775079346121488
"2112",0.678500333509514
"2113",0.484244549402478
"2114",0.531100580329995
"2115",0.860177884265905
"2116",0.777473675534383
"2117",0.80168217825409
"2118",0.935814842908746
"2119",0.687905009669293
"2120",0.543125574637029
"2121",0.611175947789265
"2122",0.713325208657788
"2123",0.818591872524227
"2124",0.781264104753963
"2125",0.962391564444392
"2126",0.850138705610584
"2127",0.543772152398888
"2128",0.416053937397477
"2129",0.442195339849714
"2130",0.486328508716476
"2131",0.578548049332952
"2132",0.761005209368801
"2133",0.661059348489579
"2134",0.58466258847948
"2135",0.748987717811048
"2136",0.829574400269802
"2137",0.88167994361182
"2138",0.844014383542815
"2139",0.717900333755494
"2140",0.316977540872563
"2141",0.422239984975384
"2142",0.56097829098875
"2143",0.456275387896717
"2144",0.572448763967132
"2145",0.675567079577507
"2146",0.678011297427968
"2147",0.600132099938031
"2148",0.311498282333101
"2149",0.447562864325028
"2150",0.465302349048463
"2151",0.561979281791422
"2152",0.590474538162096
"2153",0.601975453189691
"2154",0.645428782084072
"2155",0.366315265529913
"2156",0.329046909135315
"2157",0.324657799056767
"2158",0.292996715612625
"2159",0.288017741038596
"2160",0.340199657172108
"2161",0.334495656586059
"2162",0.341912566593684
"2163",0.347816629954978
"2164",0.343016666944132
"2165",0.324025765893721
"2166",0.319747342612006
"2167",0.316493755865176
"2168",0.337870396199939
"2169",0.395028840367996
"2170",0.41598327434665
"2171",0.348927477836727
"2172",0.295811891017566
"2173",0.357418176322419
"2174",0.430486781186032
"2175",0.415947436101063
"2176",0.310410671130164
"2177",0.287225517753688
"2178",0.297125471846478
"2179",0.293572138385843
"2180",0.288192484847161
"2181",0.287697955133204
"2182",0.243583922006651
"2183",0.310825844997615
"2184",0.33165811906525
"2185",0.2600348262975
"2186",0.279124639381581
"2187",0.347821749762667
"2188",0.341284046714937
"2189",0.352063973707535
"2190",0.315628890586145
"2191",0.292605956845646
"2192",0.325226393241784
"2193",0.321717744948237
"2194",0.327271475807107
"2195",0.328175350600556
"2196",0.258268439076055
"2197",0.227110337577985
"2198",0.204155556762372
"2199",0.171917963634751
"2200",0.137194545669287
"2201",0.171665462248092
"2202",0.193446550619337
"2203",0.160136967441599
"2204",0.263198121486853
"2205",0.645750014038331
"2206",0.690016104076234
"2207",0.733234252734168
"2208",0.959904689509924
"2209",1.77903436510607
"2210",1.88838384401829
"2211",0.857627943894238
"2212",0.27606572298574
"2213",0.525209183074379
"2214",0.633162799457638
"2215",0.495722052560806
"2216",0.655898831448581
"2217",0.481920184082255
"2218",0.467135497876064
"2219",0.484993718821121
"2220",0.429524883262613
"2221",0.672243675966174
"2222",0.90184743393796
"2223",0.915114808370872
"2224",0.943847477945792
"2225",0.878934948842978
"2226",0.877655447235724
"2227",0.879430964945666
"2228",0.68062614136485
"2229",0.68787403788022
"2230",0.656631408951378
"2231",0.943789281669638
"2232",0.919949928642755
"2233",0.582903799288389
"2234",0.361998468773496
"2235",0.374764017250337
"2236",0.53979430370949
"2237",0.594029768644828
"2238",0.503053641855525
"2239",0.49997612163211
"2240",0.569717013689802
"2241",0.753016627334862
"2242",0.724353087217532
"2243",0.809013784329856
"2244",0.808708338675647
"2245",0.767260169545777
"2246",0.427954866858807
"2247",0.553372384960014
"2248",0.731959930673281
"2249",0.709860771385477
"2250",0.682554999566906
"2251",0.649041245998825
"2252",0.647014283553903
"2253",0.596749091146167
"2254",0.369861308470922
"2255",0.476707030899348
"2256",0.499009838281622
"2257",0.615285309058871
"2258",0.695763313428186
"2259",0.706719511967212
"2260",0.517430340620823
"2261",0.347413072879104
"2262",0.375419752674049
"2263",0.358117533114114
"2264",0.310364738250353
"2265",0.289816008500006
"2266",0.319025245847498
"2267",0.322719006374755
"2268",0.300584182177584
"2269",0.323771446755759
"2270",0.319121046293552
"2271",0.275824850485169
"2272",0.245569563675614
"2273",0.28622758085733
"2274",0.336309916488069
"2275",0.384156736989916
"2276",0.43316843782448
"2277",0.375111275668467
"2278",0.318470870372785
"2279",0.331670928022457
"2280",0.419963354516194
"2281",0.454397566714788
"2282",0.357565783223358
"2283",0.333017883432678
"2284",0.337369784730935
"2285",0.321225935543418
"2286",0.302730201322634
"2287",0.328352607298977
"2288",0.296825402014808
"2289",0.307000477979613
"2290",0.323016747131471
"2291",0.31427847786503
"2292",0.332317611758719
"2293",0.345789968689741
"2294",0.339876776585108
"2295",0.35718479378769
"2296",0.362944640179095
"2297",0.363818865274029
"2298",0.395508036310795
"2299",0.393107436738109
"2300",0.371493789215286
"2301",0.30030508945196
"2302",0.274141158169825
"2303",0.221703249307224
"2304",0.201750900708322
"2305",0.187404170079269
"2306",0.175747569719368
"2307",0.186620764916643
"2308",0.237712869569661
"2309",0.224959236066918
"2310",0.19873655060646
"2311",0.382125501150936
"2312",0.736740556105237
"2313",0.685483765220259
"2314",0.880971125084174
"2315",1.65747630652733
"2316",2.16279963926403
"2317",0.953022672914004
"2318",0.260083558738878
"2319",0.470613404547241
"2320",0.424214857922705
"2321",0.358103999621476
"2322",0.572445378650285
"2323",0.726029074356088
"2324",0.789059826967294
"2325",0.977703349297014
"2326",0.961835582287092
"2327",1.03906520617131
"2328",0.968709940870261
"2329",0.738092627466152
"2330",0.818160962531159
"2331",0.930262068544604
"2332",0.890732549026871
"2333",0.554681684105104
"2334",0.437875078432158
"2335",0.45912765227744
"2336",0.471552059909622
"2337",0.403189133789006
"2338",0.480714366294355
"2339",0.516512931279654
"2340",0.670429891773142
"2341",0.756708144357727
"2342",0.672500479221642
"2343",0.553945789464179
"2344",0.538768523739661
"2345",0.54442005870451
"2346",0.683279776916855
"2347",0.562001575589855
"2348",0.419969270590669
"2349",0.498413849482615
"2350",0.585888131807408
"2351",0.598686720287077
"2352",0.582666928933345
"2353",0.430026029171239
"2354",0.468700133396485
"2355",0.537416022686796
"2356",0.606346184452264
"2357",0.689253081485411
"2358",0.57454284801685
"2359",0.347962524837955
"2360",0.372470274495559
"2361",0.382771226761713
"2362",0.385381254172406
"2363",0.336118211520495
"2364",0.303100079498493
"2365",0.311585796039392
"2366",0.31488940503497
"2367",0.288652618192454
"2368",0.30655185812944
"2369",0.293637757198865
"2370",0.280200424398833
"2371",0.28368138945862
"2372",0.297407453378999
"2373",0.331371557477664
"2374",0.359880132940368
"2375",0.413695382639464
"2376",0.413790262241343
"2377",0.356928723849677
"2378",0.316565490198223
"2379",0.382751845376852
"2380",0.458133789303538
"2381",0.423778280486459
"2382",0.378486814738128
"2383",0.35208865232442
"2384",0.345699380298212
"2385",0.314470795907287
"2386",0.295966041243508
"2387",0.280277380483711
"2388",0.323638140583047
"2389",0.358334323167457
"2390",0.333302793629975
"2391",0.35038850980016
"2392",0.358702962926017
"2393",0.368149797704626
"2394",0.44578257133737
"2395",0.456785358261176
"2396",0.458831791254825
"2397",0.448067027790609
"2398",0.446477514586252
"2399",0.392242382513194
"2400",0.306353092479559
"2401",0.290228335162648
"2402",0.249092589757575
"2403",0.235358483701191
"2404",0.201761926387558
"2405",0.203966619842605
"2406",0.197294136091823
"2407",0.197371858222082
"2408",0.213006413921775
"2409",0.176448556237105
"2410",0.21958950807741
"2411",0.732576998308105
"2412",0.731015356240288
"2413",0.776926689573981
