"","x"
"239",748.997997660268
"240",748.079511504271
"241",692.147662996879
"242",1196.03127334746
"243",672.872525259041
"244",711.530608203672
"245",660.684501839266
"246",626.533852386899
"247",632.443455542253
"248",687.920169377334
"249",724.542417576094
"250",732.556740238495
"251",564.205461702243
"252",796.592151799229
"253",739.112304615367
"254",427.390523511333
"255",833.387859576651
"256",554.28918684398
"257",787.571103449544
"258",666.513286351202
"259",760.379654639788
"260",562.312360887871
"261",847.739700074235
"262",663.164709728089
"263",618.939680663063
"264",544.480563787571
"265",845.876240915918
"266",532.429492905994
"267",739.55833969464
"268",810.711387639814
"269",675.423077163583
"270",533.160933589785
"271",572.251847037047
"272",721.847863306188
"273",660.835486890054
"274",742.975300234931
"275",664.331707442341
"276",524.233587186197
"277",657.24618177952
"278",638.46379367362
"279",559.814647545643
"280",803.587049112193
"281",728.388282221144
"282",696.348611138741
"283",714.768672720402
"284",1065.02853027012
"285",831.67919576238
"286",731.05415420544
"287",911.429733365739
"288",578.846788973622
"289",782.575307462812
"290",601.343845660894
"291",714.691164772881
"292",825.170476642677
"293",665.712146848294
"294",478.561260604139
"295",638.412632980351
"296",636.206412700975
"297",632.615853242961
"298",706.880823701667
"299",786.060160440399
"300",635.01971645914
"301",550.624603987952
"302",568.100705524792
"303",593.684364217611
"304",494.441071385672
"305",753.574613224189
"306",475.289152789019
"307",703.464468404246
"308",620.742087850843
"309",647.535103769361
"310",909.410773544716
"311",616.386994047291
"312",806.287412684896
"313",643.277858164001
"314",1092.97716493965
"315",975.278557507108
"316",624.008380328956
"317",650.172197660189
"318",714.577699721801
"319",760.591953915616
"320",693.559717330265
"321",731.464914476214
"322",587.474867673944
"323",663.976718365391
"324",666.794251978745
"325",634.978143027786
"326",640.986244621273
"327",636.551221972577
"328",737.656434767465
"329",834.673015164471
"330",817.530537681727
"331",911.734168938736
"332",992.312067593347
"333",516.083397878364
"334",568.21973403127
"335",642.358578950016
"336",964.327756756312
"337",670.594107356311
"338",580.686258391592
"339",635.307390076554
"340",455.755805423211
"341",657.345058683826
"342",700.669010979333
"343",703.277474117617
"344",650.033021940702
"345",830.620009301495
"346",736.452644380114
"347",1237.68864092987
"348",872.863963542839
"349",570.663801068859
"350",708.574438438743
"351",659.246115831463
"352",753.453493758841
"353",721.709657663544
"354",775.121270605784
"355",627.02812638546
"356",879.799224980317
"357",725.250082954579
"358",676.471014625012
"359",742.58435712427
"360",482.327955776464
"361",661.994660795281
"362",757.891342785744
"363",722.017606587963
"364",610.220290229489
"365",837.957866654452
"366",669.467239380727
"367",627.536558965894
"368",722.997525589294
"369",822.825299822834
"370",741.360612749967
"371",833.178752435044
"372",835.416303997121
"373",786.272064735428
"374",681.984401497687
"375",495.135981983299
"376",776.150111901453
"377",366.25785709608
"378",605.906431898475
"379",767.82405148587
"380",671.85943985208
"381",835.610383415608
"382",941.823571773245
"383",604.268594952212
"384",743.710463290106
"385",740.72230150995
"386",645.867669192713
"387",583.265569974162
"388",897.587736263075
"389",623.651614684066
"390",647.026749387499
"391",697.999744337401
"392",542.866899733755
"393",548.742360889405
"394",1026.26907537616
"395",733.440007719993
"396",582.292127729015
"397",748.662451468915
"398",827.827469934736
"399",539.745952361315
"400",688.099118607697
"401",685.797359350655
"402",820.193430768631
"403",759.564491170743
"404",681.831264896077
"405",607.159891578226
"406",476.472699125489
"407",973.871968464054
"408",625.623982308954
"409",627.358590680646
"410",849.878596744001
"411",906.895224966974
"412",780.045906738318
"413",571.189630512261
"414",605.226023198451
"415",544.919438519495
"416",696.050606349065
"417",687.70216483381
"418",781.703908965861
"419",714.172311609825
"420",713.66269337353
"421",928.767505328912
"422",893.809895615182
"423",848.98713234875
"424",760.949349844262
"425",761.365276728583
"426",644.168161842218
"427",790.782891201629
"428",686.270846223313
"429",622.127558763956
"430",840.54451447307
"431",707.180256294071
"432",661.103329459906
"433",592.21854881471
"434",696.041225282133
"435",567.992624826227
"436",877.772374352874
"437",633.106156534114
"438",732.466976404019
"439",724.816622879631
"440",419.93225852079
"441",542.710966659519
"442",815.437576097195
"443",595.349396666731
"444",707.06504585754
"445",803.682677140213
"446",685.38066145762
"447",629.190702102709
"448",663.933537643236
"449",605.870890458257
"450",673.138269698721
"451",810.13123697289
"452",536.320384233054
"453",590.332818860429
"454",727.496346236743
"455",567.555696066392
"456",878.984665483264
"457",694.657206676458
"458",584.038939935342
"459",628.755016362227
"460",652.049301190901
"461",820.444586180881
"462",669.181438322459
"463",821.430367264411
"464",883.195390062768
"465",567.402730518632
"466",568.928047245632
"467",664.418949798347
"468",678.134250678255
"469",712.021068222789
"470",916.344844324607
"471",469.342989741958
"472",1095.06267067149
"473",925.33765984801
"474",678.686636462708
"475",755.288433607141
"476",776.144653320968
"477",469.799072172364
"478",814.46615342453
"479",890.866290632249
"480",840.172507690883
"481",736.078812150079
"482",568.708833433567
"483",590.735540184855
"484",681.338905175616
"485",1031.94676571852
"486",612.095592837651
"487",592.02586412476
"488",711.340483520926
"489",565.821587881945
"490",654.100368403815
"491",663.808495331335
"492",1145.84710526091
"493",741.312911175314
"494",614.539156848972
"495",513.820305596714
"496",556.139038017686
"497",735.297616040185
"498",605.904881515774
"499",837.751613949533
"500",572.543050135773
"501",802.46845443381
"502",703.980474622528
"503",581.025469962405
"504",468.757059630437
"505",639.882464133137
"506",757.570595923386
"507",721.053166244411
"508",561.769113342149
"509",660.738271218449
"510",735.896168085844
"511",761.605266639905
"512",531.317847548999
"513",741.898382620259
"514",814.147133611455
"515",845.468218821538
"516",777.049053471838
"517",621.261457364698
"518",775.546382996648
"519",617.827396969361
"520",605.702571290981
"521",642.313827230139
"522",886.027103936164
"523",765.813003674057
"524",762.970111460492
"525",863.211722404857
"526",662.180047801338
"527",833.358519607817
"528",535.055461075234
"529",787.433357465559
"530",792.687212650303
"531",789.576565426212
"532",679.103130256765
"533",987.723926339839
"534",508.534818081466
"535",925.310843005712
"536",759.036521903411
"537",716.561803014409
"538",854.918233644755
"539",843.585716640009
"540",677.780351256769
