"","V1"
"574",0.369861409989302
"575",0.386629321626826
"576",0.395345973769689
"577",0.431252248366048
"578",0.506580733764645
"579",0.510242960012435
"580",0.431006873651735
"581",0.372038445807405
"582",0.375022936157467
"583",0.38594814659371
"584",0.392853052043542
"585",0.426448106878343
"586",0.450913805662915
"587",0.478813002645328
"588",0.491131234183439
"589",0.484941302444317
"590",0.494755043309178
"591",0.820257201582865
"592",0.923493745540726
"593",0.748728911791381
"594",0.72870562603573
"595",0.728776649610407
"596",0.698849440137984
"597",0.666379873246644
"598",0.635950945773925
"599",0.612116747935271
"600",0.584351754046785
"601",0.601607150798969
"602",0.666540161456339
"603",0.533693802723835
"604",0.454611078743046
"605",0.369872046179274
"606",0.364599169684306
"607",0.380986975866652
"608",0.342041108987866
"609",0.399358080164603
"610",0.442269656230064
"611",0.384509834601586
"612",0.400491073947652
"613",0.389158883736796
"614",0.400890642806392
"615",0.389174371642291
"616",0.349105891340294
"617",0.317859267670945
"618",0.319815939394283
"619",0.320079912207689
"620",0.308955987100353
"621",0.305456715063855
"622",0.386563575841837
"623",0.41800796540166
"624",0.38911784486805
"625",0.372473538769251
"626",0.363268790143837
"627",0.356500457456073
"628",0.362865305359577
"629",0.35652468971761
"630",0.373586978736361
"631",0.385521734801726
"632",0.338023980133215
"633",0.322686483723311
"634",0.330234676210117
"635",0.321571931926082
"636",0.334328991000246
"637",0.369293273366568
"638",0.348221076352695
"639",0.343134854400932
"640",0.345702147774745
"641",0.385476630173923
"642",0.416305682109701
"643",0.366395202312537
"644",0.332619822804647
"645",0.356316897933985
"646",0.478596582555525
"647",0.370571527938084
"648",0.358210375331872
"649",0.380847030633465
"650",0.380313190708141
"651",0.374197020033324
"652",0.36580118826502
"653",0.335412511002897
"654",0.342989814473743
"655",0.365938755731454
"656",0.380744077041266
"657",0.402437805405174
"658",0.351498254778848
"659",0.273872491079819
"660",0.309043141267615
"661",0.348000086280678
"662",0.339403848238767
"663",0.350960006761802
"664",0.35994320556685
"665",0.359341994275761
"666",0.357318366448748
"667",0.372425533828409
"668",0.366422983607361
"669",0.315580404670605
"670",0.299975517372802
"671",0.282759811670793
"672",0.281576636412092
"673",0.280959883680875
"674",0.235226609878843
"675",0.245673157104311
"676",0.248532533605127
"677",0.380665619217707
"678",0.399903108326868
"679",0.386106494219838
"680",0.321268919992601
"681",0.395891666275191
"682",0.41406130927996
"683",0.478732110734178
"684",0.54397022702583
"685",0.508814812710941
"686",0.441735671032079
"687",0.390138171211451
"688",0.378831967292376
"689",0.377343751314404
"690",0.481985125391113
"691",0.547995276568444
"692",0.558919362570734
"693",0.52038961189421
"694",0.511244845596506
"695",0.535160227728356
"696",0.619768197638279
"697",0.932929037487317
"698",1.02066789988506
"699",0.872002001563675
"700",0.825805123866822
"701",0.863149903798447
"702",0.971410854159558
"703",0.928553420970132
"704",0.804477434515538
"705",0.715558514285441
"706",0.675651958539759
"707",0.643331867607588
"708",0.608815361505918
"709",0.652936451756837
"710",0.568593322242464
"711",0.534637537432391
"712",0.416405653343399
"713",0.381117134039318
"714",0.370356889087365
"715",0.3564506647345
"716",0.413609319450025
"717",0.442129031738591
"718",0.425504446743021
"719",0.402782387476436
"720",0.376916006860947
"721",0.323792952627393
"722",0.382489352774087
"723",0.401746394209816
"724",0.385836426788458
"725",0.383856366605502
"726",0.358305508557543
"727",0.348687507586747
"728",0.347000377354876
"729",0.335011752880293
"730",0.328062100224496
"731",0.322586362328911
"732",0.316226064108758
"733",0.329649183961191
"734",0.278586662253231
"735",0.347298896219524
"736",0.451593545123085
"737",0.446019162968529
"738",0.36790759745471
"739",0.337369413767113
"740",0.334873695426556
"741",0.323137166884118
"742",0.335642697745615
"743",0.3323566845662
"744",0.327599979944015
"745",0.342212292366551
"746",0.351244611661377
"747",0.341256614949143
"748",0.356371178179725
"749",0.340247476392246
"750",0.343357227932237
"751",0.352600006028149
"752",0.357182279326142
"753",0.355346158108624
"754",0.361319492312471
"755",0.383472193892805
"756",0.407449693043533
"757",0.420586038840476
