"","V1"
"130",0.658497532133859
"131",0.475383123993934
"132",0.541058176684881
"133",0.750813290795075
"134",1.25884157232006
"135",2.4615396769214
"136",2.56901230899293
"137",2.95850297244134
"138",3.9237345178304
"139",4.92861532294395
"140",6.66784671007888
"141",11.9070845941905
"142",14.6227187416521
"143",10.1814252454489
"144",8.38167868648833
"145",7.84994677198769
"146",7.70455788037763
"147",7.6813310409391
"148",7.30151480166884
"149",5.87841752633055
"150",4.34913783069757
"151",1.96452418821337
"152",0.00103267443446384
"153",0.0117908819199718
"154",0.0974009887448899
"155",0.173694114751057
"156",0.226414400184846
"157",0.262540278546855
"158",0.341193549740447
"159",0.309190749117117
"160",0.245054581051589
"161",0.185551257268208
"162",0.147813799688823
"163",0.150006085479743
"164",0.176338167242037
"165",0.18224389985038
"166",0.176146733757807
"167",0.20488243419269
"168",0.168918854153355
"169",0.142517373950694
"170",0.13755180479478
"171",0.111697595682428
"172",0.0945838645612967
"173",0.0606783287038832
"174",0.0309877293027909
"175",0.0149800271813847
"176",0.00446375019367111
"177",0.00101522178475454
"178",0.000360957356315232
"179",0.000465757804300698
"180",4.95581311325576e-05
"181",1.08922065268294e-05
"182",0.0079773795309049
"183",0.272178371098645
"184",0.946082858982105
"185",1.76853934378436
"186",2.2033890515259
"187",2.39273479903613
"188",2.2674639980942
"189",2.22802991722641
"190",2.18368691581501
"191",2.19204324868097
"192",2.68297612967998
"193",2.90408057825585
"194",3.32487871440547
"195",3.48926070712506
"196",3.86163242716107
"197",5.82552099490032
"198",8.02298573412711
"199",19.8381755802531
"200",26.4870120853674
"201",25.7037502389563
"202",24.3644200219851
"203",17.8782617219557
"204",13.7354698484742
"205",12.2396175524062
"206",10.1786205449466
"207",8.70114942146935
"208",7.28281450202126
"209",6.00035243747006
"210",4.55239652271804
"211",1.92138505761775
"212",0.00115340125198399
"213",0.0148602152631271
"214",0.0684993128327205
"215",0.191608204055644
"216",0.401887001681857
"217",0.581853266612229
"218",0.577465327146957
"219",0.555619072731565
"220",0.574890107579384
"221",0.493610740806093
"222",0.395841922257172
"223",0.526735371653268
"224",0.55365216471504
"225",0.506791701030308
"226",0.516006663982301
"227",0.425255402620635
"228",0.3639160294135
"229",0.427388470082038
"230",0.498331163836227
"231",0.491793335001524
"232",0.452920657709936
"233",0.357007174527582
"234",0.267397580497191
"235",0.189067619627234
"236",0.107262325666772
"237",0.0465960970846105
"238",0.0156753436611291
"239",0.00513041223792114
"240",0.00169218314292106
"241",0.00035710987587371
"242",3.26094990320033e-05
"243",9.98008570243444e-06
"244",1.98830897518191e-06
"245",4.07214001685194e-06
"246",4.14767032039755e-05
"247",0.0184013992360185
"248",0.31508990804947
"249",1.20440571846817
"250",2.24349613200517
"251",2.61121940734993
"252",2.94684328911612
"253",3.25308698281288
"254",3.32631355465629
"255",3.30617798185105
"256",3.56261569963244
"257",3.77620883244504
"258",3.67646055157954
"259",4.43758248169749
"260",4.46966504159442
"261",5.95479289213706
"262",12.4008270316924
"263",21.1283632715665
"264",22.0258921178229
"265",15.6534866591185
"266",15.4624844954008
"267",19.1278811435392
"268",23.0051786734727
"269",19.7212813429685
"270",16.728451790067
"271",14.5415552412037
"272",11.5653044047807
"273",8.99352525400049
"274",8.00884211643731
"275",6.68591791661619
"276",3.76530598115182
"277",1.2740241460751
"278",0.0165687649928137
"279",0.0727315859624997
"280",0.289458174127808
"281",0.530383542710705
"282",0.752209798099914
"283",0.839827637491367
"284",0.947532753513526
"285",0.855626650838855
"286",0.880263513361481
"287",0.828869516655841
"288",0.748009045108907
"289",0.86773686536546
"290",1.22346324473975
"291",1.65405498887516
"292",1.58677438290901
"293",1.52121905641325
"294",1.27955092848309
"295",1.08856828349816
"296",0.987907664365816
"297",0.886876930582545
"298",0.906247512491351
"299",0.934482623669792
"300",0.768592664031601
"301",0.652274342240472
"302",0.552615835737667
"303",0.356940581465663
"304",0.178474089973322
"305",0.0532779473507739
"306",0.0104114091227347
"307",0.00256086665070665
"308",0.000617951850266854
"309",7.68976625801374e-05
"310",3.48003285182659e-05
"311",1.26479123448951e-05
"312",4.11322742883088e-06
"313",2.9279066417925e-06
"314",1.30863431101769e-06
"315",1.05535084231347e-05
"316",0.000680442083688594
"317",0.0464221173596404
"318",0.357964883036623
"319",1.40189764299359
"320",2.57163742028349
"321",3.08943185897852
"322",3.58791908176658
"323",3.83772663958402
"324",3.76596838067305
"325",4.28364681822888
"326",4.61174247665461
"327",4.62753662289179
"328",4.59094269912147
"329",5.37752974886236
"330",7.30610955387906
"331",14.7718640303464
"332",19.6848920964462
"333",16.0066039379358
"334",9.04131401570661
"335",8.86326579851716
"336",10.7084783617773
"337",13.0372101118653
"338",17.9128065755467
"339",18.8131925988602
"340",17.4317359787697
"341",17.8848611860195
"342",14.4272621002052
"343",10.6984916788449
"344",10.014046026254
"345",8.24664405023697
"346",5.62617151936214
"347",3.32625872229133
"348",0.499652986643142
"349",5.07229009439874e-05
"350",0.000102552626281605
"351",8.75087285613326e-05
"352",2.37799689246162e-05
"353",0.00198794813495735
"354",0.0216932963698715
"355",0.0720658635683471
"356",0.375454756041028
"357",0.749535819383171
"358",1.09603157685624
"359",1.39050986928764
"360",1.40781656023654
"361",1.28450486011799
"362",1.42179090136229
"363",1.7245416887503
"364",1.59094413727215
"365",1.21997391461373
"366",1.50154751535472
"367",1.92326593931256
"368",2.03057454919891
"369",2.22410732806901
"370",2.15181686742796
"371",3.07816463906767
"372",3.27127248643974
"373",3.67664686438398
"374",2.61125821694349
"375",2.11508877102968
"376",1.80007598962994
"377",1.6804947052149
"378",1.51757347991817
"379",1.35032830217803
"380",1.14361315535415
"381",0.844623310783667
"382",0.482418261865458
"383",0.205102854998436
"384",0.040259434305339
"385",0.00273690944613737
"386",0.000689981585939228
"387",0.000431385886830183
"388",0.000298746876079897
"389",0.000258278038183137
"390",0.000159523501415895
"391",9.10381783714359e-05
"392",2.84530866413306e-05
"393",3.22618724510447e-06
"394",8.88559159891771e-07
"395",7.40279632755457e-06
"396",0.000158340944164533
"397",0.00733396208824411
"398",0.0811613757897272
"399",0.385103626864554
"400",1.6895261442671
"401",3.00136978039451
"402",3.30127724359569
"403",3.78345314972084
"404",4.0047605257021
"405",4.30985284625699
"406",4.76567605573125
"407",5.28106631167289
"408",5.20639074249502
"409",5.45699198705479
"410",6.89211742993062
"411",12.8387352255334
"412",17.4164079526152
"413",11.3730816186005
"414",5.93678113464608
"415",5.22143249445316
"416",6.35288906175566
"417",8.04836350128154
"418",10.4731625574314
"419",14.2138137797203
"420",17.7983047705719
"421",17.9747407041699
