"","V1"
"331",0.345104769075041
"332",0.346205230712844
"333",0.44530505758352
"334",0.627060023187535
"335",0.782041981265009
"336",0.954091420887162
"337",1.1105718961852
"338",1.23447331378883
"339",1.31124217854319
"340",1.33578990022012
"341",1.31130873317662
"342",1.23214101298455
"343",1.10112075992237
"344",0.951927836975781
"345",0.80696074043067
"346",0.676408095116671
"347",0.564860709332525
"348",0.461259852443443
"349",0.352686412353347
"350",0.246373950002934
"351",0.17008885902186
"352",0.0873325680303272
"353",0.212494785054004
"354",0.391252037172472
"355",0.593089515281498
"356",0.635350327455148
"357",0.67346739091445
"358",0.705037260742181
"359",0.695638221909588
"360",0.68471843026663
"361",0.711645619532373
"362",0.759429138035494
"363",0.799721071367352
"364",0.834119054590632
"365",0.805037603014676
"366",0.777927226505706
"367",0.729889941474547
"368",0.641451110172608
"369",0.723399320364898
"370",0.719955012127824
"371",0.559090067496721
"372",0.548478434303977
"373",0.351811371404065
"374",0.150691987562948
"375",0.215487401845423
"376",0.497466397312048
"377",1.27237250354158
"378",1.76566210478505
"379",1.49384878497125
"380",1.37149713535125
"381",1.41446286218305
"382",1.53642861244412
"383",1.53489919429333
"384",1.38213707826927
"385",1.14781873998916
"386",0.916811931198978
"387",0.785360192357048
"388",0.713606286120688
"389",0.671240540193094
"390",0.599937773957439
"391",0.529424070469234
"392",0.469969973534055
"393",0.432390815050308
"394",0.402743282096435
"395",0.375039969008426
"396",0.359924405368135
"397",0.350859932649129
"398",0.341177212704874
"399",0.334152899549457
"400",0.377277368318739
"401",0.552986039882949
"402",0.727520012256589
"403",0.894626494781198
"404",1.05574340629543
"405",1.18784553086932
"406",1.28142737805142
"407",1.3423463487983
"408",1.36024369127232
"409",1.32754321782921
"410",1.23597841831614
"411",1.09966724840735
"412",0.944973777672185
"413",0.795077116222536
"414",0.653708323086277
"415",0.537546988818549
"416",0.424291048956824
"417",0.3105159385547
"418",0.213510674909446
"419",0.1109673014517
"420",0.251077963639924
"421",0.414067273526524
"422",0.552870639367542
"423",0.586589611708588
"424",0.564112209010406
"425",0.595727616140192
"426",0.586352334575913
"427",0.565683395803344
"428",0.563929031439695
"429",0.604079517591313
"430",0.677020936259756
"431",0.708140989050159
"432",0.750660669695597
"433",0.801171127882983
"434",0.845602084926339
"435",0.866025108160225
"436",0.922066023591854
"437",0.929217928548639
"438",0.932229139741734
"439",1.01379080622612
"440",0.991293368870856
"441",0.968472137550246
"442",0.589786890846764
"443",0.400660040877894
"444",0.277847715476072
"445",0.244953146463605
"446",0.15451267375211
"447",0.166004717137098
"448",0.161269682819854
"449",0.229627422090389
"450",0.714284777995223
"451",0.558886868476167
