"","x"
"92",1963.19312771694
"93",1903.80953899051
"94",1803.61506617728
"95",2188.18456854164
"96",2649.56006052383
"97",1700.51992691803
"98",2170.49787459055
"99",1817.75544702612
"100",1799.34470523973
"101",2138.51969395478
"102",2098.44497750142
"103",2852.20797311667
"104",1730.83280409759
"105",2476.22752436645
"106",2181.14040530403
"107",1891.86114438763
"108",2375.60159347099
"109",2020.02356422767
"110",1802.6365877469
"111",1985.64511489507
"112",1962.99353857942
"113",3448.1487670036
"114",2334.70067392571
"115",2509.83781193825
"116",2229.26976878629
"117",1725.07486161602
"118",2045.81689578915
"119",1813.68357083835
"120",2318.24137986858
"121",2197.88197991973
"122",2322.253745269
"123",1825.27694446629
"124",2223.24160834319
"125",2600.12886256467
"126",3417.53011654222
"127",1834.36461559135
"128",1851.29755498914
"129",2519.47601431299
"130",1993.63365607874
"131",3122.22294433275
"132",2587.24137811359
"133",3339.912702195
"134",2167.49901770295
"135",1897.11521673726
"136",1917.2237198134
"137",2587.25326805921
"138",1878.08682788874
"139",2807.95114661217
"140",2555.16787025621
"141",2406.04936315575
"142",2437.29550030245
"143",2117.88125311096
"144",2180.71458181335
"145",2188.67365242547
"146",2221.71555182495
"147",1903.14189954869
"148",2379.95584028584
"149",2261.21683978106
"150",2224.93309778557
"151",2720.13678728811
"152",2796.43093388987
"153",2727.48236230857
"154",2648.32024625691
"155",2325.23378135467
"156",2268.10196287898
"157",2085.9581240274
"158",2933.69823036014
"159",2859.53315545954
"160",1968.495621901
"161",2054.06380287411
"162",1706.75085816236
"163",1734.73622299909
"164",1833.78241972223
"165",1846.13622613271
"166",2748.70818521295
"167",2286.67617878858
"168",3105.7949145744
"169",2277.63773009204
"170",2501.4387324243
"171",3008.64918871408
"172",2634.05928293347
"173",1736.69009199577
"174",1834.48387614811
"175",2457.49861540844
"176",2394.45763726253
"177",1649.88301708925
"178",2295.64919844687
"179",2466.10952038476
"180",2173.55039918357
"181",2073.22725199255
"182",1590.09041710277
"183",1946.05983256082
"184",1658.2442874137
"185",3323.36336300798
"186",2386.10435265116
"187",2420.31581875532
"188",2560.92765919192
"189",2678.36579807857
"190",2621.10536216945
"191",2314.33194455052
"192",2648.18146400492
"193",1862.48071176211
"194",2044.59253277348
"195",2266.06083018364
"196",2421.95613773867
"197",3112.81005048699
"198",2566.81785206475
"199",3127.05047484257
"200",2215.25471283654
"201",2847.77018482106
"202",2289.71176247653
"203",2047.22177753588
"204",2317.84693447386
"205",1758.442152235
"206",1850.6529127195
"207",2203.80176931715
"208",2689.52553163194
"209",1997.51974986637
"210",2033.01665723724
"211",2490.555889275
"212",1960.80470714198
"213",3025.64202528556
"214",2705.77368940671
"215",2805.8277206628
"216",2099.75519101229
"217",2815.19578303794
"218",2434.89086968188
"219",2387.11106881497
"220",2084.65742275635
"221",3661.27814011627
"222",2248.59558374045
"223",2362.08377917893
"224",2052.22953530814
"225",3262.26285367174
"226",2493.76030438708
"227",2543.03850654293
"228",2127.30968303724
"229",2222.10627676563
"230",1768.01945559688
"231",2663.92306022245
"232",2882.09460529342
"233",2276.59911877216
"234",2385.13122178617
"235",2403.22052561699
"236",2086.11137506893
"237",2486.52208832472
"238",2107.3774007654
"239",2764.36747554665
"240",2387.23117009153
"241",2060.11550294077
"242",2571.84126742978
"243",2327.94928462285
"244",2832.7521881058
"245",1657.7769745946
"246",2157.99375860962
"247",2382.10158038792
"248",2268.7844627493
"249",2169.67068198577
"250",1934.27413728048
"251",1910.68380407699
"252",2709.20228410691
"253",1689.65609820782
"254",2052.0201790613
"255",1774.41431774888
"256",2607.09566170872
"257",2899.12601546177
"258",1817.65932899549
"259",2246.13850222988
"260",1846.63595879927
"261",2624.11293697695
"262",1998.29321321255
"263",2359.7329621999
"264",2190.32454237654
"265",2355.60459976596
"266",1992.58361102538
"267",2246.09639688122
"268",3085.72753812835
"269",1883.88825102982
"270",2339.86329834573
"271",2233.14506808384
"272",2654.62728231565
"273",1999.65123662715
"274",2134.83499476247
"275",1932.22299511802
"276",2743.78685900774
"277",2533.87572786276
"278",2856.20565080297
