"","x"
"305",580.166780722809
"306",598.470547057201
"307",445.354313763912
"308",397.441258706955
"309",528.621132407733
"310",503.202511256493
"311",310.495265705614
"312",426.423018413491
"313",506.263855247507
"314",330.008614680721
"315",543.381451753108
"316",323.818179180175
"317",527.723629389711
"318",461.233269782234
"319",501.182652561999
"320",422.061397060885
"321",347.346700136219
"322",377.185656518743
"323",323.889309663277
"324",605.148780514202
"325",574.522422167727
"326",645.281372243076
"327",582.279695883645
"328",521.174823496468
"329",567.769318180896
"330",279.622758799708
"331",330.227289357224
"332",422.952505968858
"333",547.747511815065
"334",449.010942978562
"335",376.707005733322
"336",410.570156168968
"337",660.812604415761
"338",491.294595046517
"339",464.945684656649
"340",459.196225854195
"341",421.264306842878
"342",482.867885972226
"343",452.745726689141
"344",449.79276626362
"345",330.160571436997
"346",431.432423801098
"347",411.677361763708
"348",488.557063207707
"349",477.552556382371
"350",425.521941543636
"351",459.680110085068
"352",395.462503830033
"353",385.638766061667
"354",413.982923230569
"355",535.310949904397
"356",500.360751890466
"357",339.779680945445
"358",311.700791021344
"359",392.830717778137
"360",420.080546369064
"361",362.497241966111
"362",468.054862113356
"363",376.126796756583
"364",406.320603695865
"365",686.738254104881
"366",523.831319151628
"367",449.267840414594
"368",564.411773497436
"369",387.679183479705
"370",371.581497238807
"371",387.456015343523
"372",381.556518311277
"373",366.195985235762
"374",520.729156719566
"375",307.863816924707
"376",447.950153969311
"377",489.198385623268
"378",377.660754797473
"379",476.867474542408
"380",374.879274999872
"381",629.880466172957
"382",361.287154825805
"383",753.175485743192
"384",607.796539116935
"385",559.587363733207
"386",384.461334841915
"387",550.751500206915
"388",629.851061478879
"389",420.494493031903
"390",407.618904193351
"391",342.923427455348
"392",520.130507305424
"393",367.697632647528
"394",637.581844595656
"395",310.092895458038
"396",728.192388408102
"397",339.022188313087
"398",538.988513461029
"399",397.917803621197
"400",447.934886017082
"401",371.952080165926
"402",442.203187265273
"403",438.356986392234
"404",513.985034083549
"405",324.573170953108
"406",410.671002212671
"407",417.864700166481
"408",405.251447020996
"409",387.995649578289
"410",423.367037031493
"411",374.114546320218
"412",479.949784024974
"413",496.49045968884
"414",499.815798466291
"415",244.486113705295
"416",461.348306723572
"417",449.10992237288
"418",408.999138393303
"419",568.154702802772
"420",371.151538411807
"421",497.500855497089
"422",429.056203627633
"423",466.812305037667
"424",548.306860518388
"425",299.229453107282
"426",523.425138714583
