"","x"
"107",1747.42118837749
"108",2703.30485295794
"109",1838.71594541017
"110",2830.36275551736
"111",2058.41183713736
"112",2468.44641027287
"113",3165.69952101068
"114",1858.25483023146
"115",2036.39841893396
"116",2061.95319169786
"117",1776.33022271449
"118",2741.13311922668
"119",1803.25554391927
"120",1700.93324673354
"121",2908.88061936353
"122",2737.45808301095
"123",2820.44734647681
"124",2045.8819195053
"125",1665.09724892785
"126",1928.37698531485
"127",1671.00750609946
"128",2061.79402105785
"129",2076.6301708638
"130",1819.81198616551
"131",1687.83359532578
"132",1310.54920700335
"133",2907.49037453255
"134",1503.09495583425
"135",1512.73286110699
"136",1388.23980024273
"137",2572.54958156062
"138",1933.00954956874
"139",2118.28717988459
"140",2699.50113733057
"141",2124.26459457418
"142",2612.43056001891
"143",2171.71421854382
"144",2425.02770217234
"145",2153.97543282302
"146",2416.38783737476
"147",2283.31186192678
"148",2148.83347123111
"149",1495.11093993038
"150",1682.9125797889
"151",2971.5441248912
"152",1231.80285263139
"153",1434.0052764417
"154",3143.82720474946
"155",1579.39902288246
"156",2292.84765671568
"157",1519.20710676386
"158",1508.26849535394
"159",2152.33225556536
"160",1456.65772827752
"161",3213.42479197119
"162",1821.59393557115
"163",3063.99991729496
"164",2402.98262957274
"165",2071.19882486403
"166",3233.19775087035
"167",2305.85822361388
"168",2780.33933068545
"169",1251.09371042599
"170",2134.21336412087
"171",2322.30411472657
"172",1842.93168523763
"173",3219.3894347803
"174",2791.09156175203
"175",2370.26668212277
"176",781.800283184203
"177",3601.6563043134
"178",1885.04797876766
"179",1920.74823547817
"180",1813.07665825568
"181",1941.92744617677
"182",2741.59970418649
"183",1854.67241387687
"184",1552.97531771451
"185",3286.94484715184
"186",2260.80457259127
"187",3195.96925940526
"188",1182.44050314967
"189",1893.24878798501
"190",1923.91292964995
"191",1342.16499065353
"192",1328.6839642859
"193",1827.34333001867
"194",3631.3839435828
"195",1603.45453025734
"196",1787.28318647611
"197",1560.36346810431
"198",2357.67810189945
"199",1293.37556574198
"200",2369.38784116278
"201",2699.15213812095
"202",1469.07183383089
"203",2991.02200779339
"204",2289.97278486403
"205",1583.49137320541
"206",2701.52551893212
"207",2177.1599667249
"208",1586.94379950838
"209",2589.10923913134
"210",2878.72167990074
"211",1620.05634877435
"212",1906.68943756783
"213",2576.14887539325
"214",994.132473573431
"215",1607.42364564149
"216",1938.3460823155
"217",2104.95116120481
"218",1870.97817122671
"219",2331.62599357902
"220",3365.35954118035
"221",1672.05551222493
"222",2551.88842527761
"223",2863.04819722593
"224",2164.86142867128
"225",3352.78301019778
"226",2111.56172181336
"227",1124.82011035687
"228",1667.34701267326
"229",1862.93582716427
"230",2505.06660988063
"231",1733.72716664962
"232",2499.60411405544
"233",2037.85863586363
"234",3575.50153263626
"235",1942.24023904706
"236",1417.72122998086
"237",1573.50015139537
"238",1904.93738896887
"239",2170.38132220638
"240",3291.69749351135
"241",2232.62647043753
"242",2297.76937767006
"243",1893.60492187363
"244",2492.59916940753
"245",2642.59301513159
"246",1734.31040825759
"247",1369.34912473353
"248",2333.79673232222
"249",2186.05656864808
"250",2291.1771146962
"251",1591.81512662585
"252",2411.48775113575
"253",1702.86162407337
"254",1529.79527325102
"255",1754.6582129478
"256",2508.60035116732
"257",2567.75854347813
"258",1589.28857173485
"259",3117.86156192647
"260",1697.55005551658
"261",2256.25845579748
"262",1649.73905216385
"263",1791.5614093751
"264",1294.98972711112
"265",2055.10310653221
"266",1465.66959724016
"267",3044.78420697584
"268",1966.00191556062
"269",3365.91641839832
"270",1043.83638676554
"271",2421.58933653968
"272",2433.96763864585
"273",1940.97243817936
"274",3281.77286507232
"275",3030.87057622181
"276",1420.44011582038
"277",1725.91699879929
"278",2570.45927185658
"279",2237.64269557179
"280",1745.86621354806
"281",2355.72664516954
"282",1831.36343903545
"283",2129.74339124485
"284",2514.79221154705
"285",1673.66664424275
"286",1455.25993630623
"287",2922.26751415432
"288",2460.09600730159
"289",2574.08390563657
"290",2007.18402068984
"291",2176.0842973079
"292",1623.24122851752
"293",2948.90399524233
"294",2103.34716274499
"295",1449.51893517848
"296",2592.36893827232
"297",2385.89472303062
"298",2337.80519316077
"299",1955.96880754304
"300",1190.27861366465
"301",2153.86766552025
"302",1486.7803250997
"303",1698.18360971351
"304",2069.57023006965
"305",1695.41124887558
"306",2234.97158322941
"307",4561.74153780121
"308",1108.16721617543
"309",1831.01462068065
"310",1888.21100546323
"311",2273.03965388973
"312",1347.24336776928
"313",2969.26660176273
"314",2494.82377715512
"315",2864.59406514407
"316",1739.36986853102
"317",1965.19024438385
"318",1855.53387411325
"319",2368.37036512076
"320",2902.9475316129
"321",1821.42205708777
"322",1791.54722829969
"323",1319.3699618363
"324",3391.91402292103
"325",2423.82817244901
"326",1229.61086199568
"327",2122.86761487742
"328",2624.02633930377
"329",3151.01122458173
"330",2060.82246546317
"331",3615.67140597362
"332",1417.15950700082
"333",1195.9496227157
"334",1906.09571383544
"335",1288.71932691315
"336",2163.22002354259
"337",2515.08563463744
"338",1689.04375936758
"339",1790.92091870232
"340",2340.30433320287
"341",1936.1356039676
"342",1132.02580937227
"343",2080.26314301095
"344",2031.96014805829
"345",2445.29835320832
"346",2650.61758490609
"347",2196.59182430716
"348",1995.02002452395
"349",2195.65127554755
"350",1419.19014420905
"351",2681.65758854314
"352",2006.22383318919
"353",2341.74394373899
"354",1773.65322068095
"355",1866.08545066232
"356",2385.54224678676
"357",2286.42549071326
"358",3828.05873858028
"359",2653.5082268721
"360",1382.57354527374
"361",1694.22655652074
"362",2215.60078281332
"363",1911.17992605705
"364",2369.67309013908
"365",1888.80309635159
"366",1565.12016297058
"367",2818.42426074986
"368",1514.18381898965
"369",1450.54080191945
"370",1061.86961514768
"371",3235.19159245964
"372",2450.69623791625
"373",2261.26380715742
"374",2311.29664343118
"375",1952.87318938817
"376",1609.67086211627
"377",1878.10029911752
"378",2333.60860146323
"379",2007.92695439471
"380",1864.98546951068
"381",2507.12024340142
"382",2134.1226626478
"383",2414.4037879223
"384",1658.35417035492
"385",1478.10377995093
"386",2254.6012557304
"387",1428.67053162295
"388",2104.12401656761
"389",1437.05997140686
"390",1918.5130927635
"391",2834.6727841921
"392",1277.26328765079
"393",1707.25743921576
"394",2851.14822204966
"395",1644.8410670698
"396",1426.9936447236
"397",2582.43988902445
"398",2772.29210824375
"399",2690.96162727455
"400",2575.32280683326
"401",1284.68791106528
"402",1913.31918094387
"403",1972.04745810941
"404",1514.92179705837
"405",3421.20266627177
"406",1529.94539217574
"407",2932.75427803045
"408",1774.43532559683
"409",1939.62213024114
"410",3337.10270169088
"411",2992.48054810024
"412",1608.96438065356
"413",1603.56901268492
"414",2025.9402089492
"415",1968.64405160558
"416",2185.18764045641
"417",2853.45103441938
"418",1736.06742848229
"419",1433.31904792835
"420",1991.17517701103
"421",2610.59021652359
"422",1661.96056553901
"423",3051.37103452973
"424",1758.51715604418
"425",1963.0312244537
"426",3010.68272681767
"427",1500.61415455121
"428",2326.13823108267
"429",1496.63521768377
"430",1640.39376928797
"431",2254.51325707769
"432",1769.60369961792
"433",1546.51099432385
"434",1579.01037880569
"435",1966.49058554583
"436",2057.10761118931
"437",2895.65161515021
"438",2884.5941368226
"439",1784.6593131655
"440",1913.50185323543
"441",1655.43676528421
"442",1637.31181628378
"443",1418.2306739949
"444",1579.65491640931
"445",1915.98941403625
"446",1953.4562760643
"447",3365.49486884552
"448",2420.51407164987
"449",1177.04680262928
"450",2174.22652549092
"451",1964.67421534482
"452",1449.27042528764
"453",2019.14976514296
"454",1883.29807296711
"455",1733.36307685434
"456",2483.31378744198
"457",1924.29645877282
"458",1719.86344258158
"459",2016.19812279419
"460",1454.38549861998
"461",3099.57044840084
"462",1383.47906465406
"463",3288.64674770819
"464",1882.01211650691
"465",1503.74602555886
"466",1684.82023539914
"467",2026.52529159327
"468",2211.66630093678
"469",2412.13178409931
"470",2310.35409904043
"471",1814.94715753333
"472",2234.03623022271
"473",2515.27451377267
"474",2215.19460866671
"475",1648.23268733811
"476",2025.6055210885
"477",984.951606233816
"478",1482.27385745684
"479",1789.51832043976
"480",3172.92790905624
"481",2673.63279436585
"482",1743.52922581797
"483",1717.67744708547
"484",2080.66282523549
"485",4431.51928423132
"486",1178.55099745581
"487",1975.02286925128
"488",1623.61645505939
"489",2495.43613172771
"490",1853.21047848654
"491",3730.49493629255
"492",1879.15784439644
"493",1133.25174018971
"494",1694.70024229959
"495",1664.52198513168
"496",1465.83394723703
"497",2369.34518397427
"498",1482.02251666572
"499",1759.21804411835
"500",2345.9397657917
"501",1954.82728984861
"502",2302.54332079106
"503",1385.88597457551
"504",2033.15051931052
"505",1858.97447579792
"506",2964.86144493769
"507",4684.64720066025
"508",1778.09780315985
"509",1898.06763213987
"510",3045.49112415285
"511",2105.18788871729
"512",1545.86968396393
"513",2153.03939703543
"514",2763.86318074455
"515",4107.39825781514
"516",2800.06323629184
"517",2570.60194017942
"518",2060.15494960082
"519",2296.89288334495
"520",1127.04215907784
"521",1537.55230509045
"522",1795.62271022284
"523",1293.35840747188
"524",2386.71654644605
"525",3366.44488903251
"526",2076.32732934084
"527",2031.06501347236
"528",2823.84893079024
"529",1663.10027755826
"530",2042.56673254149
"531",1350.75195142258
"532",788.72197010261
"533",4064.09633887196
"534",1745.05218076836
"535",1972.17352450805
"536",3689.11837127262
"537",2409.51022511647
"538",1500.94280049716
"539",1599.33248781553
"540",1825.51794536704
"541",4061.26267629536
"542",1448.60527781682
"543",1694.79046159784
"544",1944.26500056593
"545",1624.56424803235
"546",1953.10077497969
"547",2636.19920976468
"548",1699.94074492829
"549",1680.3431730462
"550",1444.94162796382
"551",1994.05986782511
"552",1594.53005715454
"553",1779.68981188606
"554",2565.75596001889
"555",1802.77743527854
"556",1319.674278736
"557",1903.08501031898
"558",2333.1485580605
"559",1597.69079168813
"560",2444.68924671344
"561",2579.89452780716
"562",2816.42142242571
"563",1179.11687333951
"564",2853.01488897839
"565",2563.02643031784
"566",1939.59760240476
"567",3675.04584297369
