"","V1"
"673",0.377112228799465
"674",0.443172752938538
"675",0.433450960442087
"676",0.528740994254103
"677",0.618249093484579
"678",0.651400670217769
"679",0.656875822611091
"680",0.647058586147988
"681",0.657857412037554
"682",0.678676198941751
"683",0.687481590122403
"684",0.691079132854941
"685",0.690493365093979
"686",0.688702308317563
"687",0.686729089864339
"688",0.685587725364321
"689",0.683285706826246
"690",0.679897590015553
"691",0.677051638874139
"692",0.674205312036694
"693",0.671944700453317
"694",0.670720134612658
"695",0.669280526774432
"696",0.668108499978029
"697",0.667143716698629
"698",0.665938990567891
"699",0.667413050254262
"700",0.674676850781416
"701",0.685911313614227
"702",0.691072660860026
"703",0.681649645990504
"704",0.621159448182467
"705",0.531738734956425
"706",0.474516472408042
"707",0.424235228026973
"708",0.367234741165266
"709",0.31019604864287
"710",0.253318781077902
"711",0.195847645029549
"712",0.145214571654998
"713",0.103931548340318
"714",0.0740296520871393
"715",0.0517190764232262
"716",0.0342250562234645
"717",0.0211544826876493
"718",0.0248491451743184
"719",0.0873498996602761
"720",0.1951589957664
"721",0.299063716426905
"722",0.368142017528717
"723",0.46842775458946
"724",0.495081196947276
"725",0.590229321337735
"726",0.636018028135132
"727",0.652585431441171
"728",0.654511035320842
"729",0.648878464186722
"730",0.65216543692148
"731",0.643106571701074
"732",0.635739136169778
"733",0.642818586708052
"734",0.643670421373655
"735",0.635722926576715
"736",0.620795242057636
"737",0.634153151807365
"738",0.668379416115276
"739",0.653924996944082
"740",0.621831161146489
"741",0.601595739685329
"742",0.590741555516839
"743",0.526319624326672
"744",0.461300970094206
"745",0.355552055331259
"746",0.287078186561519
"747",0.282202679453437
"748",0.299769694607367
"749",0.256917710913513
"750",0.21445197415052
"751",0.268536404189653
"752",0.354657985565595
"753",0.416111522516781
"754",0.484451534015259
"755",0.432051098722018
"756",0.319875408432488
"757",0.338373947621589
"758",0.383823085015065
"759",0.336281877804899
"760",0.323408045473211
"761",0.398891583187148
"762",0.366951241619908
"763",0.288783107764364
"764",0.36949698995293
"765",0.467323181758883
"766",0.358097723532914
"767",0.364603059185813
"768",0.396943994730626
"769",0.291424412105142
"770",0.249429269957695
"771",0.314157389642535
"772",0.333037533934956
"773",0.327690734682685
"774",0.322935091060298
"775",0.43991575288063
"776",0.455753960264165
"777",0.41755741155044
"778",0.452872381705074
"779",0.390680009723803
"780",0.368760525524126
"781",0.417896491153949
"782",0.424884376751381
"783",0.488110793812197
"784",0.520886893630287
"785",0.539527701666466
"786",0.577656283626389
"787",0.619251745971952
"788",0.662029783735221
"789",0.670242697851918
"790",0.670160220419014
"791",0.668353437157521
"792",0.679764378148577
"793",0.688958256750172
"794",0.690871221274052
"795",0.689096044185355
"796",0.685905773148821
"797",0.683433037282376
"798",0.683744172647564
"799",0.681947762253216
"800",0.677731763367131
