"","V1"
"93",0.889051021645198
"94",0.708743245018684
"95",0.603355769082592
"96",0.519900532943983
"97",0.440365809211005
"98",0.356383665165343
"99",0.25658585705734
"100",0.158788877386016
"101",0.0832389891766689
"102",0.0656423966035435
"103",0.304685125908534
"104",0.456366271034896
"105",0.554290519362406
"106",0.766479603655154
"107",1.13067785079012
"108",1.51596051998674
"109",1.84859443103078
"110",2.10008442186634
"111",2.32075970309856
"112",2.34483696519273
"113",2.32841104929893
"114",2.2473606834918
"115",2.21074613383608
"116",2.26899282412505
"117",2.32639156413143
"118",2.32426363631596
"119",1.90087044131598
"120",1.48289950368938
"121",1.1194822034912
"122",0.863363678727373
"123",0.71391586556119
"124",0.613973685655854
"125",0.532770145534415
"126",0.460066693638224
"127",0.388811201001593
"128",0.315220687652388
"129",0.234540509978347
"130",0.145612071104164
"131",0.0731799819923403
"132",0.0846987423793496
"133",0.275895505671734
"134",0.522230476207387
"135",0.763746674854485
"136",0.962278289137702
"137",1.11976819088795
"138",1.33091040683406
"139",1.65195279859692
"140",1.9215359299256
"141",2.16839841113787
"142",2.28825466348564
"143",2.23068764311555
"144",2.15441387575125
"145",2.0659315770376
"146",1.90692168169988
"147",1.81745794691998
"148",1.91439427466564
"149",2.23456810188491
"150",2.28659571404456
"151",1.83493221340983
"152",1.38469569886554
"153",1.06065963794152
"154",0.840834994025754
"155",0.711837756156012
"156",0.619431630779077
"157",0.541386827575745
"158",0.472229670187551
"159",0.406639453618344
"160",0.342203715891132
"161",0.274897684145242
"162",0.198687996593039
"163",0.116421057589847
"164",0.0585079766131731
"165",0.259930603797466
"166",0.0721759885301451
"167",0.314886768233355
"168",0.663477936938341
"169",1.00373294758081
"170",1.41509308324408
"171",1.74797052757623
"172",1.71124533696301
"173",2.0297878015198
"174",2.26275447346796
"175",2.28557530433837
"176",2.29351592851071
"177",2.17971829475424
"178",1.87824315107874
"179",1.72160786073155
"180",1.61710509303119
"181",1.53903426748616
"182",1.41964927057554
"183",1.76261120651031
"184",2.31192595729133
"185",2.20146726812324
"186",1.72683904021327
"187",1.31701907411365
"188",1.02965254166238
"189",0.837812669316199
"190",0.717804196955376
"191",0.629540090830664
"192",0.55246783277378
"193",0.484030767062129
"194",0.420699404826454
"195",0.360301624155957
"196",0.299399238134216
"197",0.234233509114455
"198",0.158939292520702
"199",0.0863292079881641
"200",0.18109804986756
"201",0.54159655187112
"202",0.512371503607518
"203",0.265496214753987
"204",0.162268557111473
"205",0.0732514692356993
"206",0.0588639488882009
"207",0.190528655170819
"208",0.463154506635736
"209",0.746649288528805
"210",1.24467217991239
"211",1.85383353345064
"212",2.12341458693789
"213",2.19014450686587
"214",2.29468468422505
"215",2.27703999434203
"216",2.21676154934881
"217",2.00672184069035
"218",1.83422315146267
"219",1.60158550678295
"220",1.31279432149567
"221",1.23673551329798
"222",1.22364441606443
"223",1.16017257703319
"224",1.81540693965549
"225",2.32422954209402
"226",2.11331932606816
"227",1.67419986324839
"228",1.295316668329
"229",1.03297693814575
"230",0.857389112499186
"231",0.737194441909367
"232",0.649054718747954
"233",0.572391477119309
"234",0.502694352551017
"235",0.436809368265103
"236",0.376468247614306
"237",0.319146197691981
"238",0.258377039394839
"239",0.191117380469705
"240",0.115405647679194
"241",0.0564911173492938
"242",0.0625468289521525
"243",0.119213920682375
"244",0.227466255341848
"245",0.294716638592021
"246",0.328592200802239
"247",0.299275598428081
"248",0.298909174587944
"249",0.187738589736225
"250",0.109956524906956
"251",0.112703834294615
"252",0.454165006715459
"253",0.737276312479923
"254",0.899613786275997
"255",0.769964343156693
"256",0.508798994565502
"257",0.490781270083346
"258",0.533514475643891
"259",0.724093606867576
"260",1.00323011530066
"261",1.3501215397072
"262",1.95020125298389
"263",2.27622522525571
"264",2.32343022871761
"265",2.18730890674839
"266",2.02508673755551
"267",1.83014581925073
"268",1.59178567530384
"269",1.49433614637585
"270",1.29887546279154
"271",1.12805369602571
"272",1.04083272497498
"273",0.996353359624065
"274",1.05919703504026
"275",1.9381002570979
"276",2.31365829596933
"277",2.08425476282095
"278",1.67501073842169
"279",1.32347855312143
"280",1.07304307393564
"281",0.90198513888809
"282",0.774910427243089
"283",0.678136225072398
"284",0.596259023894296
"285",0.523939750318401
"286",0.458066810587839
"287",0.395178337666998
"288",0.338799620424536
"289",0.281567026253769
"290",0.216159273520527
"291",0.14193914119079
"292",0.0737157699741977
"293",0.135865780133074
"294",0.381141933565781
"295",0.590068588186769
"296",0.627568343323575
"297",0.717944641351756
"298",0.753445122535189
"299",0.879690025702772
"300",0.922637785149151
"301",0.85790774872243
"302",0.725438707527411
"303",0.637125311663637
"304",0.570722390617025
"305",0.598151568882959
"306",0.527184773847111
"307",0.367065854761449
"308",0.260226178380989
"309",0.182200865962962
"310",0.329914434992474
"311",0.742650843708734
"312",1.11812965789752
"313",1.1320407547633
"314",0.93383920791007
"315",0.855234718600894
"316",0.831602512065912
"317",1.0040213132743
"318",1.48972098957449
"319",1.90731359710539
"320",2.19291108218811
"321",2.35525248783228
"322",2.35746630003782
"323",2.20820017736062
"324",1.95252387911641
"325",1.7323887016724
"326",1.53521349347426
"327",1.36610472731791
"328",1.20145964474859
"329",1.05303428658204
"330",0.981632898637896
"331",0.93200460069004
"332",0.957917415787993
"333",1.78424617809368
"334",2.31960271525278
"335",2.1425848663796
"336",1.76454145957041
"337",1.41099791653828
"338",1.14700849787371
"339",0.966922754711255
"340",0.836198198708191
"341",0.732856533875605
"342",0.643490576542852
"343",0.563652399398187
"344",0.494525361623898
"345",0.429324591239459
"346",0.36705689485934
"347",0.307981702408407
"348",0.245694610957788
"349",0.174219628346409
"350",0.101923130122818
"351",0.0534564391790294
"352",0.0975096536080467
"353",0.294352172751929
"354",0.519494523929786
"355",0.834291526748852
"356",1.01478294128523
"357",0.964568339147726
"358",1.06196545020191
"359",1.32679025353266
"360",1.50511859469888
"361",1.48891263712598
"362",1.35310918148992
"363",1.23645218898712
"364",1.08302952259739
"365",0.870066422937919
"366",0.797367565554661
"367",0.721881628558584
"368",0.621517859414305
"369",0.67695119717974
"370",0.653045128621453
"371",0.494168826161588
"372",0.468049280641696
"373",0.275996964165149
"374",0.076579935322628
"375",0.0762044507344988
"376",0.178488459853464
"377",0.497721606607363
"378",0.947422153650873
"379",1.40790141429676
"380",1.58056075756221
"381",1.46724379880456
"382",1.23799268879434
"383",1.22502849328721
"384",1.48615511903264
"385",1.91658659816705
"386",2.31758455369184
"387",2.44299607672361
"388",2.43304275591053
"389",2.39195705259772
"390",2.25545638285328
"391",2.01280153538821
"392",1.73602150193615
"393",1.54594593771801
"394",1.37864651961891
"395",1.16287237561028
"396",1.02486479576123
"397",0.949295343868924
"398",0.868466692581815
"399",0.819783867028832
"400",1.21304203590993
"401",2.24370750064485
"402",2.26196242795565
"403",1.92956466379996
"404",1.55922335194642
"405",1.27342857849725
"406",1.07441494134364
"407",0.930593594742586
"408",0.811177018950593
"409",0.709867847611473
"410",0.625104170520715
"411",0.54966564380866
"412",0.480293063910234
"413",0.412379434526608
"414",0.344396703349224
"415",0.280165549511116
"416",0.211874481928304
"417",0.137710569260091
"418",0.0760209813229636
"419",0.159352865028498
"420",0.391896205736304
"421",0.608832584812622
"422",0.874635370518257
"423",1.13426414703355
"424",1.54392261860103
"425",1.58802000122004
"426",1.83028577281707
"427",2.08388183169276
"428",2.227298084883
"429",2.13640114897427
"430",1.88143685464155
"431",1.83777954401975
"432",1.74411315243612
"433",1.61071028955385
"434",1.49697332495983
"435",1.50979768101676
"436",1.26649178330932
"437",1.05929531176627
"438",0.976134750406942
"439",1.2362950752333
"440",0.950399146429285
"441",0.871120529950138
"442",0.510584208559085
"443",0.327456603904571
"444",0.198684078932809
"445",0.158809363247477
"446",0.07156567463388
"447",0.0717032820794326
"448",0.0648923637416603
"449",0.100424791507874
"450",0.407557722027739
"451",0.299755891745802
"452",0.239295091782483
"453",0.133359556519994
"454",0.0778122621539961
"455",0.0742341733945408
"456",0.163359327330138
"457",0.303745178508697
"458",0.504329414544053
"459",0.656691041296586
"460",1.0096732808622
"461",1.57658967722939
"462",1.88485839269525
"463",1.94871882496856
"464",1.69702401040562
"465",1.71164665897702
"466",2.13787436599508
"467",2.355033171488
"468",2.52484111293309
"469",2.52097552780201
"470",2.41950747110348
"471",2.39850340887549
"472",2.2697531522276
"473",2.04556538192915
"474",1.76510903273111
"475",1.48432979740306
"476",1.35960402613324
"477",1.18065295253058
"478",1.03108887357608
"479",0.941732843153625
"480",0.846389113069329
"481",0.781183502684041
"482",0.793550671105167
"483",1.52120744178765
"484",2.35829943672739
"485",2.15985343525794
"486",1.80401145759506
"487",1.47995111995063
"488",1.24330288791151
"489",1.07168595936751
"490",0.93166180214318
"491",0.812275791367144
"492",0.716052676702559
"493",0.631269960657139
"494",0.555631268523909
"495",0.478987108016864
"496",0.403565544534746
"497",0.331011073277796
"498",0.260809403000319
"499",0.186358072079239
"500",0.10894246065658
"501",0.0604241637413098
"502",0.215195059828853
"503",0.477130641139643
"504",0.654323962012347
"505",0.848183383781181
"506",1.28900845849731
"507",1.5525150601436
"508",2.24681923150558
"509",2.48976259483084
"510",2.55305696206627
"511",2.71071670489093
"512",2.86255904685732
"513",2.86468088959236
"514",2.78605239143427
"515",2.50299009176744
"516",2.33976869351425
"517",2.36219512888401
"518",2.33590568119459
"519",2.11126676820951
"520",2.10338600591979
"521",1.97907007243879
"522",1.62732454343525
"523",1.78992635562932
"524",1.59047595592271
"525",1.40040195477806
"526",1.0851133564434
"527",1.02801928979636
"528",0.725415325014523
"529",0.32244305488432
"530",0.171395349208421
"531",0.171584139226216
"532",0.179504820278463
"533",0.0797445687728286
"534",0.0895901555191571
"535",0.330415321452507
"536",0.503302484898212
"537",0.790284646465436
"538",0.750070228845263
"539",0.637114896931524
"540",0.602228760621736
"541",0.434854302165718
"542",0.494421661791917
"543",0.390486792214799
"544",0.233627582403515
"545",0.132947239052739
"546",0.0623893681236223
"547",0.12038989235881
"548",0.285526687778567
"549",0.168443513003873
"550",0.104418588829661
"551",0.241050142979191
"552",0.12158041820944
"553",0.0834533746301344
"554",0.0992424939394536
"555",0.179030249962028
"556",0.30743900762359
"557",0.168735914867394
"558",0.176195956771228
"559",0.303845173079218
"560",0.431300875110368
"561",0.496716048870071
"562",0.534071450212553
"563",0.584363687575259
"564",0.654884552910593
"565",0.870084674001353
"566",1.03924639829592
"567",1.11734098012281
"568",1.51743781210112
"569",2.09512621215449
"570",2.32368119780132
"571",2.19124411141402
"572",2.101940262495
"573",2.43260257251667
"574",2.64263882868638
"575",2.6824874373944
"576",2.51267584829896
"577",2.35449321265553
"578",2.30207510183221
"579",2.14586263386598
"580",1.87075623971368
"581",1.661984981583
"582",1.43023450145938
"583",1.26648689709307
"584",1.13550112934634
"585",1.03023613231855
"586",0.937633403377861
"587",0.880731951187308
"588",0.815669802699044
"589",0.749978395923077
"590",0.807780148836217
"591",1.73573042816748
"592",2.36505157549999
"593",2.24632230209942
"594",1.8787685191275
"595",1.56295632024261
"596",1.30993710250833
"597",1.11902198163785
"598",0.972321212130452
"599",0.849144088464112
"600",0.743683841603667
"601",0.657663733938991
"602",0.577184450922143
"603",0.497055895618303
"604",0.416181065698237
"605",0.336736314697095
"606",0.25639977515492
"607",0.17218848516688
"608",0.096454313074341
"609",0.218205854566663
"610",0.539665623980889
"611",0.740387776101188
"612",0.897006447454782
"613",1.1702148750277
"614",1.71320942890238
"615",2.37645273943124
"616",2.77065843391914
"617",3.12132896597376
"618",3.00907834227932
"619",3.15173004131838
"620",3.39774027877088
"621",3.36399986272782
"622",3.45413319707883
"623",3.44782649839996
"624",3.33375376302774
"625",3.20647069928936
"626",2.93417971547842
"627",2.9056800888007
"628",3.46773755258294
"629",3.45110212851901
"630",2.66022588371067
"631",2.7716126876906
"632",2.70845861666677
"633",2.02439607084256
"634",1.64870759070086
"635",1.32890563932924
"636",1.17520897808922
"637",0.875642980456786
"638",0.800968510451595
"639",0.723217935030113
"640",0.559510803406712
"641",0.525216245985191
"642",0.653389401916822
"643",0.962262067995062
"644",1.26702975759832
"645",1.17709230817395
"646",0.984236134852853
"647",0.960803860311958
"648",0.79166985421593
"649",0.782023341719432
"650",0.780005152835364
"651",0.83614807591572
"652",0.789537437924895
"653",0.6945923631489
"654",0.654310250336106
"655",0.704340520161476
"656",0.666120867902132
"657",0.693831087955437
"658",0.613046283666578
"659",0.544880495011036
"660",0.471405605867253
"661",0.638155817243041
"662",0.700108228804492
"663",0.578955074218046
"664",0.598839184997516
"665",0.71742657242304
"666",0.768581051180742
"667",0.85130924243472
"668",0.996650714705386
"669",0.956367756461887
"670",0.89367993379127
"671",0.960018621184365
"672",0.982384176976175
"673",1.16227392245648
"674",1.37216780452705
"675",1.33843653661234
"676",1.74992137098502
"677",2.37029435547761
"678",2.67424916091562
"679",2.71859060183974
"680",2.6142712072353
"681",2.70586605191836
"682",2.84983730289373
"683",2.79827185871765
"684",2.52383257759805
"685",2.31158103693536
"686",2.06726107123095
"687",1.8724295564444
"688",1.76745105401975
"689",1.59210934550233
"690",1.37503877788606
"691",1.21438881279998
"692",1.07247438216415
"693",0.968368994454609
"694",0.911448708134189
"695",0.849412068004924
"696",0.799734728215538
"697",0.759671220509086
"698",0.714226014829416
"699",0.751995150656788
"700",1.00484395463144
"701",1.57747274966628
"702",2.11687168505774
"703",2.38202160858218
"704",1.95167806753889
"705",1.43020218616714
"706",1.20516938651528
"707",1.05350251907532
"708",0.917407069184949
"709",0.806964632854833
"710",0.713046610162718
"711",0.624925875705618
"712",0.542111055395395
"713",0.457322534469257
"714",0.37247460383468
"715",0.283784988760992
"716",0.189473877175074
"717",0.102258181585792
"718",0.14194327074099
"719",0.485511925052902
"720",0.771548762867478
"721",1.02204022613818
"722",1.24848337339453
"723",1.68058521665363
"724",1.89286032800197
"725",2.67874254184451
"726",3.30259250937667
"727",3.64540995868788
"728",3.80475691193996
"729",3.84556518599438
"730",4.00344975372942
"731",3.96799647308034
"732",3.93586334640303
"733",4.10780175333759
"734",4.15990215287144
"735",4.06719136180694
"736",3.86327072094289
"737",4.06460340319814
"738",4.57569523214542
"739",4.33584374402061
"740",3.81637759738131
"741",3.50376288625703
"742",3.32889217043884
"743",2.65454761734633
"744",2.16684468985133
"745",1.64102573948182
"746",1.38306499622484
"747",1.34367728402094
"748",1.36940628350774
"749",1.21829055318515
"750",1.07761891304993
"751",1.19102994267101
"752",1.4099535599235
"753",1.59575213728932
"754",1.86986146637874
"755",1.58784005341883
"756",1.19006082959454
"757",1.21589228296382
"758",1.32701229596183
"759",1.16815877669413
"760",1.11887685962731
"761",1.31732388638747
"762",1.20695934997004
"763",1.00140825140351
"764",1.19291442942442
"765",1.51630611487539
"766",1.14821535243899
"767",1.16072508046964
"768",1.24911371655711
"769",0.97798859548365
"770",0.88904340870771
"771",1.02567068769514
"772",1.07174181604383
"773",1.06066120593972
"774",1.05301257394717
"775",1.4008206295965
"776",1.46949607946423
"777",1.33863498532874
"778",1.47434032876953
"779",1.26548278940825
"780",1.20684356674689
"781",1.36402143722757
"782",1.39080564367852
"783",1.65412442907486
"784",1.82691463881399
"785",1.93676039040288
"786",2.19572327455045
"787",2.54464979125338
"788",2.9674209770834
"789",3.03289402905386
"790",3.01921376194461
"791",2.98928574968595
"792",3.04660872766598
"793",2.9449036351051
"794",2.56587857556395
"795",2.26166491621375
"796",1.93571181061958
"797",1.72975480635075
"798",1.73727786229457
"799",1.59910471093245
"800",1.33400059551936
"801",1.20414455558891
"802",1.07098368405093
"803",0.945358991483466
"804",0.872984917697375
"805",0.815244967215191
"806",0.754570128922952
"807",0.719517635232406
"808",0.693477581709084
"809",0.656475618135932
"810",0.645884414315335
"811",0.65872422583426
"812",0.704348454864025
"813",0.971368434073591
"814",1.84686202939585
"815",2.17328080400061
"816",1.49473497926829
"817",1.29167475983475
"818",1.13839682588555
"819",1.0036606420449
"820",0.884813223042993
"821",0.772851874188582
"822",0.676504074217456
"823",0.589682852622178
"824",0.502254535404343
"825",0.4094274883094
"826",0.310771072401009
"827",0.199899444320207
"828",0.104752937664144
"829",0.412738027253636
"830",0.757463111682569
"831",0.890743907252176
"832",1.40772261633713
"833",1.69856881106908
"834",2.05121072152087
"835",2.09688185713665
"836",2.62341998012171
"837",3.73643274996608
"838",4.05811848839703
"839",4.28377515955817
"840",4.25245186117412
"841",4.61211612928849
"842",4.77547592479546
"843",4.81044639334054
"844",4.80774806647142
"845",4.61598334315246
"846",4.56232025715376
"847",4.63825105564882
"848",4.54136175143953
"849",4.85729886095959
"850",4.88643084582776
"851",5.11198242893757
"852",4.43255433596958
"853",3.38768062742139
"854",2.869831650406
"855",2.50086644684482
"856",2.49822653112595
"857",2.16395092198989
"858",1.98358597130697
"859",1.90100317584193
"860",1.76860728400757
"861",1.78540482270016
"862",1.95068993849995
"863",2.23400956244516
"864",2.04297220184394
"865",2.54075390537439
"866",2.32337998969238
"867",1.63314545669568
"868",2.02252794755258
"869",2.3080955839703
"870",2.17368271090896
"871",2.18089785707976
"872",1.7989764294743
"873",1.56103336202926
"874",1.37800257602885
"875",1.73109563980791
"876",1.79562297034889
"877",1.77231077350479
"878",1.74276766669614
"879",1.85826147144941
"880",1.71048374142322
"881",1.93463860086739
"882",1.68113022144411
"883",1.52763834647366
"884",2.05606181152804
"885",1.94148377742981
"886",2.06595596766322
"887",2.17119493581316
"888",1.86180808476594
"889",1.98044821865446
"890",1.61927118817598
"891",1.61502280011289
"892",1.96370280408663
"893",1.95590782782726
"894",2.34659111620757
"895",2.55694561269158
"896",2.67636170459118
"897",2.79080961393089
"898",2.97383765129209
"899",3.26376385400213
"900",3.31591437288911
"901",3.30780857166012
"902",3.27476734712795
"903",3.27950809283615
"904",3.1710876173215
"905",2.73605346113343
"906",2.24489908226272
"907",1.78200015486872
"908",1.55902386468309
"909",1.54338392393825
"910",1.40904171063961
"911",1.23334068808458
"912",1.20699897517489
"913",1.0974759448536
"914",0.950803606274983
"915",0.838105172543466
"916",0.781680661832042
"917",0.731630112815669
"918",0.685223903369214
"919",0.65988933081071
"920",0.624751007639445
"921",0.610177354787454
"922",0.596245819792985
"923",0.56329441784922
"924",0.537653430155266
"925",0.644239803622393
"926",1.61429667220338
"927",2.21685978303999
"928",1.68257815432046
"929",1.45726569431954
"930",1.28954053018094
"931",1.15635441175093
"932",1.0245353293084
"933",0.881530799312005
"934",0.757944797047446
"935",0.651514604794819
"936",0.553445952716581
"937",0.458694928630041
"938",0.345508519246287
"939",0.222480106221408
"940",0.116441149607121
"941",0.116219431285157
"942",0.61554216624365
"943",0.956517217159864
"944",1.1750576315351
"945",1.74443988946566
"946",1.94666914302684
"947",2.28606738212534
"948",2.85463108482665
"949",3.53125506758274
"950",4.30723513454989
"951",4.56589108771692
"952",4.81845430217301
"953",5.01871679468385
"954",5.29760093505595
"955",5.47756146279102
"956",5.54496091696403
"957",5.61289581354506
"958",5.54079615137952
"959",5.40327871136185
"960",4.9698266236999
"961",5.70621638922204
"962",5.62626800326303
"963",4.83600451465673
"964",5.7075534295008
"965",4.84887095739673
"966",4.15299246391504
"967",3.75586401252046
"968",3.809146652489
"969",2.94249502439681
"970",3.00465519711981
"971",2.8969861878101
"972",2.87781273960436
"973",2.89996263728111
"974",2.77699138492059
"975",2.39627412068078
"976",2.33053079797077
"977",2.53414216988062
"978",3.17181201085213
"979",3.33962760644727
"980",2.69720578757311
"981",2.85718026297768
"982",2.41133785983626
"983",2.07801400470784
"984",1.98743699428203
"985",1.93989642133538
"986",1.91843959041638
"987",2.04086442771256
"988",2.44380219437662
"989",2.19685241018684
"990",2.30832227859541
"991",2.36955346553385
"992",2.31354849149446
"993",2.34432910630839
"994",2.60915187407413
"995",2.26462034892263
"996",2.15593323677546
"997",2.95983409447647
"998",2.43083003662395
"999",2.5792768138406
"1000",2.96757256081247
"1001",2.44333811562211
"1002",2.53815903514198
"1003",2.57471970740887
"1004",2.42219422314109
"1005",2.73449093486218
"1006",2.96483816922949
"1007",2.75943848889286
"1008",2.82392581407085
"1009",3.2074705503702
"1010",3.41055027700394
"1011",3.45595695558989
"1012",3.50784376098707
"1013",3.60338248616574
"1014",3.58829431918149
"1015",3.57120001968255
"1016",3.53261835296988
"1017",3.48118605630719
"1018",3.10086286069992
"1019",2.47804754684348
"1020",1.94718873434831
"1021",1.51600176763541
"1022",1.39054275911375
"1023",1.32923117259467
"1024",1.29790318398158
"1025",1.20573869734976
"1026",1.12151134359491
"1027",0.968269615098706
"1028",0.831839970837079
"1029",0.760782742082781
"1030",0.712860819077714
"1031",0.667209976244517
"1032",0.638025810272199
"1033",0.611905533599979
"1034",0.593196796573985
"1035",0.584150393131361
"1036",0.57021088607326
"1037",0.531954698863896
"1038",0.496233854603566
"1039",0.526177635252507
"1040",1.1616174963331
"1041",2.10488700187792
"1042",2.39803823006943
"1043",2.03627780110464
"1044",1.72015236589342
"1045",1.42827553446572
"1046",1.17561551447752
"1047",0.98060329164521
"1048",0.834605965255485
"1049",0.709851612401087
"1050",0.601439802642115
"1051",0.488792038041619
"1052",0.364504511363317
"1053",0.234255539517829
"1054",0.122166365477241
"1055",0.167850408748917
"1056",0.709400835348687
"1057",1.02178373522394
"1058",1.45481000465338
"1059",2.18245030745382
"1060",2.71514709361674
"1061",3.20256786609428
"1062",3.46914879471635
"1063",4.06414902675881
"1064",4.9910116751646
"1065",5.27418637158336
"1066",5.51410818159333
"1067",5.72122516895275
"1068",5.94199550770556
"1069",6.11445966391411
"1070",6.2647877958076
"1071",6.37168381267657
"1072",6.44596253716399
"1073",6.44807380999285
"1074",5.88158478936242
"1075",6.45585707578737
"1076",6.42648878062402
"1077",6.02232656562125
"1078",5.98118823893541
"1079",5.31784237754455
"1080",4.92489305172039
"1081",4.63325925692901
"1082",4.74395764336422
"1083",3.8735640720603
"1084",3.49610648821176
"1085",3.26894936993792
"1086",3.53408805813142
"1087",3.40851630547724
"1088",3.33589394381033
"1089",3.25603021389838
"1090",3.56023955602558
"1091",3.27235870084158
"1092",3.3848713377701
"1093",3.27478245869258
"1094",3.00701594939975
"1095",3.37212564821614
"1096",3.23654280656529
"1097",3.43487362836165
"1098",2.7575312282481
"1099",2.68367101238741
"1100",2.69990006715033
"1101",2.82013577710045
"1102",3.21995282082737
"1103",3.25725980567406
"1104",3.19740092938003
"1105",2.85072510822883
"1106",3.10169068164766
"1107",3.49110155152295
"1108",3.30500761544806
"1109",3.01484042546464
"1110",3.14043627402576
"1111",3.42333805246883
"1112",2.94883247693385
"1113",3.15683246368776
"1114",3.15461927261409
"1115",3.02876901167148
"1116",3.0698119883918
"1117",3.00752496016452
"1118",3.07606947166038
"1119",3.28672202048563
"1120",3.47500233018468
"1121",3.18996201644172
"1122",3.20199115598066
"1123",3.53362500285405
"1124",3.88120843029166
"1125",3.91633938878033
"1126",3.92359152619484
"1127",3.90883613057279
"1128",3.86371850476048
"1129",3.79266592766363
"1130",3.70310744514048
"1131",3.68057111616159
"1132",3.40985988061988
"1133",2.80555421596714
"1134",2.15899860565774
"1135",1.72548137160305
"1136",1.43836763793975
"1137",1.343902290326
"1138",1.28840250513178
"1139",1.24280678505529
"1140",1.16029762338088
"1141",1.02937959136805
"1142",0.875834904803742
"1143",0.790525087970845
"1144",0.725021521666037
"1145",0.673496921200287
"1146",0.637180464080624
"1147",0.605323088983138
"1148",0.583276616657636
"1149",0.567633820274864
"1150",0.551663864896196
"1151",0.532864520997918
"1152",0.504022478037862
"1153",0.472535404482155
"1154",0.464198448684689
"1155",0.545386849713913
"1156",0.897373834737278
"1157",1.62467747659817
"1158",2.22526810866772
"1159",2.24407593200499
"1160",1.62062163608981
"1161",1.25903820940069
"1162",1.0432753087927
"1163",0.882750649956586
"1164",0.741410286089942
"1165",0.616001353625226
"1166",0.495708669752374
"1167",0.363913915687952
"1168",0.222492486992381
"1169",0.110858061820871
"1170",0.131591263460626
"1171",0.782078510863723
"1172",1.16890123307037
"1173",1.74943627249053
"1174",2.61260895711091
"1175",3.86602166844952
"1176",4.4737233606987
"1177",4.65689046917021
"1178",5.05881240199205
"1179",5.55792235119164
"1180",5.81889589077946
"1181",5.98261584157852
"1182",6.20130670406165
"1183",6.53159703194171
"1184",6.81487566380476
"1185",6.98719752874348
"1186",7.09225487375709
"1187",7.14704789167256
"1188",7.26298792721601
"1189",6.90001845751877
"1190",6.84911292693927
"1191",7.212132150633
"1192",6.76961740101028
"1193",7.04610551527964
"1194",5.78455600852726
"1195",5.46184084466713
"1196",5.46324253111807
"1197",5.47139118682959
"1198",5.80559210836976
"1199",4.92167053013644
"1200",4.20547250576807
"1201",4.72378606946042
"1202",4.95452555654705
"1203",4.45541614270736
"1204",4.53461769088033
"1205",4.38157068788844
"1206",4.11277758032447
"1207",4.32913682836242
"1208",4.23937285748564
"1209",3.97534493751668
"1210",4.18639417036898
"1211",4.27803748342586
"1212",4.27979628580466
"1213",4.13677533834717
"1214",3.64577947240573
"1215",3.68533084239225
"1216",3.86802817003202
"1217",3.90133883944029
"1218",3.86059916667748
"1219",3.76872171253771
"1220",3.72647811702186
"1221",3.83186450577486
"1222",3.72446127527089
"1223",3.86933961706235
"1224",3.80270947597045
"1225",3.66956801220681
"1226",3.67286694473204
"1227",3.7228885720764
"1228",3.72247002968586
"1229",3.54687214288786
"1230",3.64175982595073
"1231",3.68162590649671
"1232",3.6960816610099
"1233",3.56876698719321
"1234",3.74644885967292
"1235",3.94059994273329
"1236",3.82779001249742
"1237",3.87383285778991
"1238",4.27067549836176
"1239",4.22229099798862
"1240",4.10760791068427
"1241",4.20041508357221
"1242",4.23750792742481
"1243",4.0604628597793
"1244",3.88555072911527
"1245",3.70241562101562
"1246",3.59731658008844
