"","x"
"369",758.954592024165
"370",706.35784521536
"371",1035.27875971443
"372",732.874662849546
"373",832.224239138563
"374",602.705510291115
"375",795.781702042995
"376",837.846674817911
"377",907.354125251098
"378",985.247978256211
"379",698.554398473313
"380",678.580960647903
"381",603.467479816328
"382",938.315892766323
"383",621.5118952262
"384",866.365386757318
"385",669.866360442472
"386",739.94656792612
"387",683.466744317677
"388",783.60811026313
"389",767.921804539699
"390",1017.70701793975
"391",453.968910111566
"392",672.072105269281
"393",729.079291661155
"394",598.175847641484
"395",574.464748428117
"396",831.490515708205
"397",748.646201628635
"398",789.376074399711
"399",575.414023878497
"400",519.696164121083
"401",540.55073931381
"402",681.246435500883
"403",690.07357290632
"404",581.288546407423
"405",473.373367361861
"406",1110.85992105716
"407",846.432833202469
"408",792.648457130808
"409",796.236592440425
"410",539.612260743084
"411",963.767071299254
"412",941.027216111896
"413",532.699041627277
"414",743.158521026672
"415",872.782917938708
"416",840.21391206561
"417",979.831780347343
"418",657.044731220439
"419",824.669275478204
"420",1218.80562738698
"421",702.799039317432
"422",676.773437113492
"423",915.957702956261
"424",587.405469422436
"425",1023.7482323592
"426",699.971973694248
"427",671.851954937532
"428",560.92488924402
"429",773.166933747179
"430",563.223392203014
"431",610.729030344568
"432",728.819014864757
"433",853.069827137023
"434",745.392607816057
"435",912.321987833714
"436",576.141219322774
"437",859.867918088082
"438",876.46511604734
"439",538.22605906002
"440",717.521146614406
"441",630.87272153152
"442",988.064378105176
"443",855.262304844356
"444",761.049685609332
"445",827.029713290742
"446",738.826772732872
"447",808.91076258848
"448",656.373592464035
"449",751.324245926875
"450",671.218549018991
"451",502.483286455541
"452",667.915012591046
"453",681.589813185069
"454",924.753234918809
"455",785.365236762818
"456",803.529704684643
"457",626.558559690041
"458",941.152943706076
"459",542.703503992207
"460",833.074148950586
"461",869.571805602242
"462",800.692467499123
"463",642.625825522259
"464",570.223248389978
"465",1050.14106671858
"466",793.49580824103
"467",678.970758815976
"468",632.215957467826
"469",871.130330671147
"470",796.674775660295
"471",622.466945547584
"472",817.506007466727
"473",510.835984604318
"474",574.30625655533
"475",630.770767413665
"476",793.491013279862
"477",599.300227446014
"478",701.702753233926
"479",744.107253654302
"480",589.861480986276
"481",790.066469773529
"482",542.866712260956
"483",694.694004308201
"484",881.481125929959
"485",777.620675286244
"486",639.582609024749
"487",664.575242259561
"488",711.862948531264
"489",599.371058645245
"490",781.489109687356
"491",744.357401336839
"492",679.973880824031
"493",684.183281835778
"494",419.535540959585
"495",718.137113771704
"496",653.069036148051
"497",705.908927501283
"498",918.949544727048
"499",690.505479269627
"500",760.579642986177
"501",625.445507225362
"502",568.363221649059
"503",1137.72630896479
