"","x"
"140",8852.03184728421
"141",9408.96793466908
"142",9687.92730271685
"143",9446.98850058604
"144",9224.97247164593
"145",10721.9077349582
"146",9910.38093556144
"147",7665.07134780156
"148",9259.53929197338
"149",7934.96594301303
"150",11895.0593484824
"151",8780.46889221197
"152",9215.16396953521
"153",7845.80942406214
"154",9356.25508793396
"155",11295.0588927071
"156",9341.92829394662
"157",9507.61781241944
"158",8060.58045133336
"159",9982.25784007651
"160",9734.7377801378
"161",8310.36144571521
"162",9069.05784462153
"163",8933.95846737038
"164",7487.88221807039
"165",9446.99081759111
"166",9508.17772216599
"167",8969.54983164345
"168",9928.49306110382
"169",9804.76305173672
"170",12499.0602469799
"171",6873.37971897563
"172",8662.18186742226
"173",9036.41713549899
"174",6739.3932120998
"175",10063.5099629159
"176",9555.10650842166
"177",10991.1478899043
"178",10702.853064749
"179",7719.46728990262
"180",9730.51771871823
"181",8696.09944621921
"182",6247.85340081556
"183",10291.7747644004
"184",9285.85713178409
"185",8541.43786334992
"186",7928.28165642582
"187",10872.0257732052
"188",7952.67761686627
"189",9307.3471420393
"190",7196.14627365541
"191",6712.94744236551
"192",9372.54164772003
"193",7342.32254497431
"194",8352.46116849945
"195",9512.27736173116
"196",8884.29952168939
"197",8042.31489993424
"198",10721.9644910657
"199",7967.53192874148
"200",13482.5457046561
"201",8109.46103294937
"202",9601.68785681301
"203",9905.44287844113
"204",7808.68145107365
"205",7971.90142102132
"206",7541.69617622945
"207",9991.35214877612
"208",9760.81817523328
"209",11355.1805581133
"210",8637.41987240072
"211",10358.5497221662
"212",7553.92772886129
"213",6349.22421536829
"214",11575.984847669
"215",8497.73413540404
"216",10929.9369172325
"217",9839.61952400271
"218",6234.5682963089
"219",8844.45653765969
"220",10984.7885308089
"221",11258.1396377305
"222",9504.12434895518
"223",11186.1925342143
"224",8177.12900770564
"225",10782.7041393505
"226",9334.18667967651
"227",7623.71100233377
"228",8237.57672575995
"229",7062.24061920972
"230",9133.42887225529
"231",9090.94436981931
"232",8354.82285853792
"233",7995.64646048712
"234",8941.46664814949
"235",10310.9116372931
"236",8748.70718059344
"237",9695.39426356674
"238",12469.1699695553
"239",8494.27898511146
"240",8608.5835764713
"241",10414.5804789207
"242",9226.6228236658
"243",8401.3905567196
"244",8382.79158970912
"245",10055.244602139
"246",8353.83270603174
"247",10621.7286323557
"248",9804.89792270333
"249",11745.5802622657
"250",8168.18910358036
"251",9862.67184070131
"252",8329.60601813597
"253",8929.68059041041
