"","V1"
"183",2.70036689841283
"184",2.80881086093849
"185",2.95208624347954
"186",2.89744120090718
"187",2.65825572182646
"188",2.37563275138303
"189",2.13028122062561
"190",1.77702074206339
"191",1.45076387567026
"192",1.1711922820965
"193",0.92808507530521
"194",0.71923897861096
"195",0.560072390176476
"196",0.431523442425138
"197",0.31571294459477
"198",0.202160387693878
"199",0.113326888504964
"200",0.112590754110197
"201",0.654935520017394
"202",0.507787434769168
"203",0.145272830446974
"204",0.0795046405905619
"205",0.0353276195918138
"206",0.0300772314067442
"207",0.109840373259832
"208",0.626433565316685
"209",2.21925260339484
"210",3.45787027288218
"211",3.8956940531769
"212",3.8106049583029
"213",3.36441962982179
"214",2.85160216233824
"215",2.77986679330514
"216",2.74314714195001
"217",2.68865890187618
"218",2.60599864095976
"219",2.55334897508575
"220",2.50503478261848
"221",2.48098677626599
"222",2.44688559481042
"223",2.45037859228558
"224",2.51201100042988
"225",2.56154789083352
"226",2.59627460329302
"227",2.54256024594012
"228",2.39432211425679
"229",2.20311724200296
"230",1.98439643575377
"231",1.64899832839558
"232",1.3559000251386
"233",1.09455003906762
"234",0.851259409648929
"235",0.641081754898722
"236",0.488320289148492
"237",0.371419930382982
"238",0.2747242535227
"239",0.197525437697309
"240",0.125254453000854
"241",0.0704590727624354
"242",0.0505099942577576
"243",0.0815559714396791
"244",0.154035828399421
"245",0.193434060528281
"246",0.198862412639482
"247",0.157314662921617
"248",0.145316899368286
"249",0.0724143102802439
"250",0.0395495138185077
"251",0.0495238456124527
"252",0.344136560425542
"253",0.903871714071505
"254",1.09866989057331
"255",0.908384241216399
"256",0.404483501980367
"257",0.387935139663187
"258",0.550475967151143
"259",1.40556965484534
"260",2.91955121301869
"261",3.38775907246042
"262",3.62744930712543
"263",3.39014536221155
"264",2.98504978430896
"265",2.63412996616086
"266",2.59056655890411
"267",2.59163060342354
"268",2.60829256021006
"269",2.57017893744172
"270",2.51578087319755
"271",2.46347430791316
"272",2.41686591228542
"273",2.3699439328586
"274",2.34572215582878
