"","x"
"399",1266.81810953452
"400",1042.955776268
"401",1238.91463767047
"402",1403.42516549042
"403",1410.83975706669
"404",1397.33095979976
"405",1262.03427220065
"406",1057.39710043187
"407",1278.40546083685
"408",1208.15622701495
"409",1157.07100573359
"410",1113.11707974101
"411",1088.94702917701
"412",1007.28315742998
"413",1209.79099727375
"414",1445.24661452716
"415",940.675381115042
"416",1179.6320285797
"417",1276.91386188494
"418",1593.25251557114
"419",1111.46598484608
"420",1362.99115425425
"421",1228.30180333174
"422",1134.37136576205
"423",1159.4325050727
"424",1263.64110932555
"425",939.571434464657
"426",1159.10016446844
"427",1351.51590856114
"428",1129.58936125863
"429",1409.96183147257
"430",1015.89957991859
"431",1588.25775936154
"432",913.481853687981
"433",1125.45068117168
"434",1136.47343806638
"435",1486.74948506607
"436",1290.53905538779
"437",1160.56759491873
"438",1170.46602842703
"439",1155.40019070282
"440",1114.56407682268
"441",1020.39418047768
"442",1754.40507026642
"443",1223.59524012526
"444",1003.40041729108
"445",1044.19774416346
"446",994.376348757086
"447",1135.66860218025
"448",1297.43441948351
"449",1374.7081855014
"450",842.671047338928
"451",1263.62275717349
"452",1085.96178696772
"453",1430.34060992307
"454",1079.82345487114
"455",1114.00354939524
"456",1402.33329707297
"457",995.890839649623
"458",1522.46254675343
"459",1164.19575557614
"460",1295.20951129011
"461",1299.11659693214
"462",1028.86972486021
"463",1143.7578646973
"464",1363.6843791652
"465",1375.26437255256
"466",1077.3204229638
"467",1207.96387808602
"468",1332.11698215071
"469",1105.92398243098
"470",1225.0891857149
"471",1372.10926185147
"472",1481.63790779137
"473",1173.91012759841
"474",1588.56691051836
"475",970.560238877153
"476",1368.51035465695
"477",1347.27606731351
"478",1286.31276819381
"479",1059.7773537204
"480",1530.04244749153
"481",1774.45387127777
"482",1158.75329506808
"483",1118.88680753372
"484",1471.7821760568
"485",1376.1298297928
"486",1027.7324589967
"487",1277.77121888865
"488",1205.29035229289
"489",1481.07031257286
"490",1395.44062255504
"491",1165.80410164233
"492",1074.4322882237
"493",1296.84932172197
"494",1073.20083434199
"495",1186.04541499731
"496",1014.05446845928
"497",1181.98005734217
"498",1165.81665998599
"499",1227.12446087634
"500",1209.59476519482
"501",1172.41943776896
"502",1051.62970197018
"503",1315.98288395433
"504",960.383178704735
"505",1135.28883043175
"506",850.359803311941
"507",1087.85346727098
"508",1402.97645115831
"509",1320.61815207815
"510",1205.13616836717
"511",1317.93329519174
"512",1471.09235095927
"513",928.969947278252
"514",1123.44354268134
"515",1312.2508029543
"516",1506.30362901899
"517",1207.94262110948
"518",1131.87058211863
"519",1026.559383785
"520",1298.04261660109
"521",902.970476895059
"522",1423.29111930595
"523",1348.7864541075
"524",1472.97994096463
"525",1372.60477507847
"526",1307.56156708791
"527",1134.43339386245
"528",1024.99560152176
"529",1147.80675468582
"530",1250.09046521665
"531",1100.81318842865
"532",1062.35587286022
"533",988.659979462012
"534",1552.39983353177
"535",1301.99025319151
"536",1203.84305463397
"537",997.444138103556
"538",901.206264702107
"539",1234.01133024246
"540",1098.50986464504
"541",1076.48227692805
"542",954.32026738093
"543",1242.8373478004
"544",1466.13116330818
"545",974.009237344276
"546",1217.74148314383
"547",1143.71490891811
"548",1319.05082263147
"549",1339.70663707241
"550",1305.08656391241
"551",1180.45044420464
"552",1331.09856587016
"553",1221.46355383408
"554",1286.53092946528
"555",1170.15388030278
"556",1203.79057562239
"557",1324.38250336388
"558",1050.1016121359
"559",1226.76253662079
"560",1042.87516365814
"561",1291.49921521566
"562",1152.79114932463
"563",1733.33937245044
"564",1101.03413028967
"565",1208.68312951776
"566",978.539460416456
"567",1241.25864963065
"568",962.381054185121
"569",1026.35868270146
"570",1218.31348861817
"571",1428.97043423262
"572",1279.40792375541
"573",1220.47616713681
"574",985.303270599323
"575",1230.87357536872
"576",1368.96873095223
"577",1268.07949769793
"578",1415.5900677332
"579",946.470118433455
"580",1186.57245009013
"581",1608.55973271839
"582",1439.76114823401
"583",1345.42971774302
"584",1296.68290086738
"585",1356.34824635964
"586",1318.68417592038
"587",1196.94265687246
"588",1082.7288374645
"589",1178.67512121433
"590",1406.82523067401
"591",1000.67737763052
"592",1294.220007837
"593",1027.30647868908
"594",1338.91902471565
"595",1147.18273401493
"596",1075.04357311846
"597",1007.19681449895
"598",1231.54911932502
"599",1033.548096225
"600",1177.99425630475
"601",1268.47264384448
"602",1149.52809537949
"603",1353.84339620843
"604",1073.9939723902
"605",1138.87119926436
"606",1341.68978660246
"607",1219.22907295617
"608",1611.68746700062
"609",1250.39729547358
"610",1321.3581363658
"611",1167.87044893337
"612",1129.73014122438
"613",1062.44024643162
"614",1071.97424504494
"615",1448.01010620021
"616",1436.18988454289
"617",1006.11329624047
"618",1227.93449666097
"619",1219.7240882855
"620",1410.51155673932
"621",1120.24600443355
"622",1263.69002572071
"623",1208.65931343976
"624",1127.28617770086
