"","V1"
"106",0.14727067199201
"107",0.41478515498415
"108",0.648969899730786
"109",1.02259853392153
"110",1.30092129105501
"111",1.46113611731841
"112",1.42483016471004
"113",1.15301469429098
"114",1.15591759028909
"115",1.39604786360614
"116",1.45776958469054
"117",1.63007342495821
"118",1.63890864927657
"119",1.36390097710659
"120",0.941065793107235
"121",0.499394784214188
"122",0.220547270037516
"123",0.0982921464571857
"124",0.0468088454496571
"125",0.0242566268588621
"126",0.0136225375473466
"127",0.00802253174732434
"128",0.00479146966398749
"129",0.00271811850344355
"130",0.00134920377238273
"131",0.000619882401002881
"132",0.00098391698805824
"133",0.00570037926629455
"134",0.0369504996717513
"135",0.170391694008638
"136",0.350540408488199
"137",0.49703591238593
"138",0.62904107857384
"139",0.989801718517182
"140",1.12247057288859
"141",1.40443316654693
"142",1.53397675607091
"143",1.55311267442822
"144",1.60098520356168
"145",1.34556909262932
"146",1.2863808786324
"147",1.43358003586508
"148",1.5869497910872
"149",1.74738003583288
"150",1.60624402450243
"151",1.22410785659258
"152",0.792650514324651
"153",0.431225288169484
"154",0.208138590354948
"155",0.103692664456465
"156",0.0540748619219568
"157",0.0295578221958854
"158",0.0173735049656392
"159",0.0107682488456747
"160",0.00690567450537202
"161",0.004374036291094
"162",0.0025412628481285
"163",0.00126299210270697
"164",0.000618538368557066
"165",0.00695751639244647
"166",0.00107288389181871
"167",0.00983018137421404
"168",0.117119446860026
"169",0.400131869795029
"170",0.797228872544338
"171",1.13061807463507
"172",1.15255476724327
"173",1.39034388142516
"174",1.69565804282616
"175",1.63645728480315
"176",1.55312485081409
"177",1.65518607761208
"178",1.44283374959484
"179",1.52677065901502
"180",1.3717344600072
"181",1.35612468182264
"182",1.39096455753909
"183",1.55468452239728
"184",1.79234416325647
"185",1.59137757809267
"186",1.05836725694993
"187",0.667312857565296
"188",0.387222412657192
"189",0.207733396296897
"190",0.114283077107454
"191",0.0642568850050631
"192",0.0367408193557181
"193",0.0222205501892937
"194",0.0141906305499044
"195",0.00943177715244994
"196",0.00630061468725849
"197",0.00405459381656564
"198",0.00230343040112746
"199",0.00112799078244584
"200",0.00503004396026076
"201",0.0646295552650146
"202",0.046868776338587
"203",0.00750843379148527
"204",0.00349246123570067
"205",0.00143227353539725
"206",0.000975834825093109
"207",0.00444462670686597
"208",0.036633937552049
"209",0.207400156085793
"210",0.734575680743128
"211",1.35041780620466
"212",1.64250409583012
"213",1.78688220769315
"214",1.9794886561601
"215",1.97104850771375
"216",1.80214939581608
"217",1.51002272275835
"218",1.63202692817867
"219",1.36757901174495
"220",1.36859397517503
"221",1.28053075730799
"222",1.28195116194997
"223",1.38475716094621
"224",1.63578600662447
"225",1.6762714133356
"226",1.47017331498153
"227",1.01148183465448
"228",0.627755678669547
"229",0.388961861482188
"230",0.232136896369804
"231",0.136623594474849
"232",0.0815789592665285
"233",0.048733067113185
"234",0.0299125866382596
"235",0.0189914809421114
"236",0.012690506276405
"237",0.00873972095874343
"238",0.0058446611077882
"239",0.0035593471569188
"240",0.00180760285120059
"241",0.000826820057744727
"242",0.0042034472180427
"243",0.00771661415857953
"244",0.0169990598745285
"245",0.024807300431643
"246",0.0289674570760228
"247",0.0234766968439889
"248",0.0230722266354308
"249",0.0109929045550825
"250",0.00542721723995652
"251",0.00319289887870818
"252",0.0404641947246625
"253",0.222552772234585
"254",0.375534949388887
"255",0.243971354076728
"256",0.0506382638254245
"257",0.0383067787166176
"258",0.060754612999273
"259",0.223528162796368
"260",0.531228994290546
"261",0.852074765173142
"262",1.49565584139287
"263",1.95561667265518
"264",2.13414661541559
"265",2.11791847292072
"266",1.95686892974142
"267",1.62653863772766
"268",1.33612772321412
"269",1.47511037252459
"270",1.24966588458602
"271",1.18288841053377
"272",1.05789000821841
"273",1.13920645309124
"274",1.41442200508113
"275",1.7852251230476
"276",1.65336300452095
"277",1.33428984891061
"278",0.978029619531105
"279",0.650245742646473
"280",0.4274092442167
"281",0.279875721368525
"282",0.176415840894487
"283",0.10916125487767
"284",0.0662828831960648
"285",0.0409817577456943
"286",0.0262253073055015
"287",0.0172616928622449
"288",0.01175781044197
"289",0.00774979247536959
"290",0.00470258646201149
"291",0.00251047885440639
"292",0.0011584529081075
"293",0.0111912925098657
"294",0.0548215090323507
"295",0.169090875849824
"296",0.186092301615549
"297",0.268333631938868
"298",0.28618653975079
"299",0.437309623278695
"300",0.467820040128511
"301",0.345836324412177
"302",0.182110589370861
"303",0.110451812212838
"304",0.0754399863964157
"305",0.083029693313951
"306",0.0529138546757036
"307",0.0214340136426152
"308",0.0111821325410668
"309",0.00650453714863404
"310",0.0192367974845533
"311",0.248761142119638
"312",0.722574613379406
"313",0.715991121959561
"314",0.397311017824048
"315",0.28865866985033
"316",0.329327411466723
"317",0.563636740304056
"318",1.18254243828142
"319",1.56649212088101
"320",1.68900493657276
"321",1.82403680449302
"322",1.97695913339909
"323",2.00925405877638
"324",1.84060960359672
"325",1.42922373370326
"326",1.17110720271858
"327",1.1856680666272
"328",1.05750804167098
"329",0.952441971373893
"330",0.906060096602565
"331",1.04715960929097
"332",1.31068907702877
"333",1.74336681716199
"334",1.72997657877627
"335",1.37249190788614
"336",1.02992830166602
"337",0.748875635710345
"338",0.524997905190673
"339",0.362223307414086
"340",0.244953554104291
"341",0.160468549393052
"342",0.100563385399372
"343",0.0618188976909144
"344",0.0388836238112093
"345",0.0242797767290481
"346",0.0154080059864028
"347",0.00994748544008661
"348",0.00624019230979651
"349",0.00353670771361369
"350",0.0017613314566644
"351",0.000886568409736614
"352",0.00752317918105284
"353",0.0315534843707979
"354",0.108366831561493
"355",0.484700132583723
"356",0.757186645282336
"357",0.584028410436747
"358",0.674049321147211
"359",1.0071795122289
"360",1.16564514813615
"361",1.06499937224215
"362",0.835821458332116
"363",0.650414794640674
"364",0.444907316410559
"365",0.214243323956895
"366",0.15194546854985
"367",0.099386835057048
"368",0.0568794190976427
"369",0.0704887819870894
"370",0.0607507230314144
"371",0.0274835791932865
"372",0.0240876998216904
"373",0.00904573951616675
"374",0.00201452369633852
"375",0.00266647011333415
"376",0.00632161430526068
"377",0.056925085864701
"378",0.504299360319158
"379",1.17840201579592
"380",1.40243748590184
"381",1.11034858629282
"382",0.746641333405243
"383",0.870914332091398
"384",1.22105680688265
"385",1.5175086331924
"386",2.03131370553776
"387",2.16394880698446
"388",1.85032183886148
"389",1.67754879348604
"390",1.65712447057612
"391",1.56599879674148
"392",1.2660668287804
"393",1.02792152401233
"394",0.980960679648546
"395",0.870006569782056
"396",0.785270089391032
"397",0.796169651394428
"398",0.917819519209532
"399",1.05972093658283
"400",1.28852830301941
"401",1.68238970607906
"402",1.49644099425582
"403",1.24643430965082
"404",0.986898758884771
"405",0.73041844854858
"406",0.516429558684305
"407",0.360410434771433
"408",0.242738037015685
"409",0.15683843426331
"410",0.0999124567747006
"411",0.0611432760397099
"412",0.0369463323941457
"413",0.0224107999825276
"414",0.0137194193783101
"415",0.00858678092444466
"416",0.00512059065767995
"417",0.00272050588228662
"418",0.00135569700988043
"419",0.0123647531089971
"420",0.050629459566761
"421",0.155063355935473
"422",0.472906504721263
"423",0.847019184393811
"424",1.3861026783068
"425",1.30378324573063
"426",1.45266468184569
"427",1.5747020014523
"428",1.57933866770202
"429",1.40177364889919
"430",1.10827175323491
"431",1.01408339456589
"432",0.894145841686835
"433",0.76051805671807
"434",0.651552087046636
"435",0.630986041242564
"436",0.391628600703805
"437",0.221107015950799
"438",0.163518480558815
"439",0.335539707891838
"440",0.152303963095241
"441",0.116022989927317
"442",0.0235244774174677
"443",0.0101909373488177
"444",0.00514171185260643
"445",0.0040668549169316
"446",0.00186103844616811
"447",0.00200308572635286
"448",0.00187029480738686
"449",0.00313429003684808
"450",0.0246004802248431
"451",0.0139769088938534
"452",0.00995065095957399
"453",0.0046150792468896
"454",0.00281602963348527
"455",0.00222845738832842
"456",0.00610776358747769
"457",0.0161777127170029
"458",0.0599105841750674
"459",0.13603228469276
"460",0.55729090137038
"461",1.43982495646753
"462",1.89548406712704
"463",1.89679122029787
"464",1.36453360091226
"465",1.44771622534564
"466",2.1478344324868
"467",2.08027243553476
"468",2.02447264876201
"469",2.12259833504119
"470",1.85346995752287
"471",1.49690883164144
"472",1.34128435625557
"473",1.26183472991148
"474",1.07931152561538
"475",0.876601774780566
"476",0.815941424261654
"477",0.749511727719485
"478",0.688269864077401
"479",0.718244881490546
"480",0.778820828996683
"481",0.825746864979234
"482",0.826682547739135
"483",1.16243327529263
"484",1.65193366687317
"485",1.66963949783756
"486",1.44632136039686
"487",1.09089712609497
"488",0.769724856113378
"489",0.543715709122204
"490",0.379215465458734
"491",0.258865364223302
"492",0.173800257063388
"493",0.108732873622303
"494",0.0658488048031579
"495",0.0379460590360351
"496",0.0221152897343068
"497",0.0132244594493352
"498",0.00792366408133525
"499",0.00444557730196307
"500",0.00217169365707152
"501",0.00114490999153203
"502",0.0172920735671006
"503",0.07355871227029
"504",0.169962510935479
"505",0.358024069483975
"506",0.956133581102101
"507",1.20105289707729
"508",1.81542651382916
"509",1.84534785959105
"510",1.71221684046061
"511",1.66247987165413
"512",1.61955416532493
"513",1.51078678073602
"514",1.38679450790025
"515",1.17072505324208
"516",1.03100448904384
"517",1.02156658797575
"518",0.998583784181232
"519",0.846625786351987
"520",0.793265521339643
"521",0.684955226808042
"522",0.466284081427141
"523",0.560733489058542
"524",0.460094049426037
"525",0.361955843595493
"526",0.184348377400777
"527",0.163596616111361
"528",0.052094971249573
"529",0.00903469569762036
"530",0.00399132978756443
"531",0.00417282839520554
"532",0.00459009804333999
"533",0.00202500857600757
"534",0.00237904842193269
"535",0.0129943707668951
"536",0.0328466255675668
"537",0.145712817246022
"538",0.128284871611781
"539",0.0766698094671837
"540",0.0674735984540395
"541",0.0292507859784711
"542",0.0451612699777251
"543",0.0295311290120691
"544",0.0138456290243125
"545",0.00758717450173546
"546",0.00358962588067265
"547",0.00687187570415138
"548",0.0210624035898459
"549",0.00826538419296311
"550",0.00404635542611467
"551",0.0120678522343831
"552",0.0056364361107687
"553",0.00441851882075702
"554",0.00522135887213569
"555",0.00878274469564268
"556",0.0198939714870796
"557",0.00853328298970027
"558",0.00789125955041094
"559",0.0145375286108486
"560",0.0278288214257933
"561",0.0464059650977691
"562",0.0712929213716421
"563",0.0959212752786628
"564",0.124343917488457
"565",0.36514268946754
"566",0.621827491334745
"567",0.703437862517064
"568",1.22710188098728
"569",1.95192366850157
"570",2.3726752024321
"571",1.96278020997094
"572",1.79892654144496
"573",2.40811762550944
"574",2.69387097161986
"575",2.33415940073378
"576",1.8215735725838
"577",1.51806596566011
"578",1.28199268971008
"579",1.06668132486691
"580",0.946798149470078
"581",0.859583139003219
"582",0.752557019044556
"583",0.682680153988742
"584",0.641514997544429
"585",0.621448603110157
"586",0.637107869321019
"587",0.674481817750124
"588",0.688070018898602
"589",0.666568092399846
"590",0.748601264886488
"591",1.49332053297812
"592",2.21654908798329
"593",2.23735507034929
"594",1.71690692109137
"595",1.19255009616874
"596",0.83005699679154
"597",0.592187365099516
"598",0.431443654188765
"599",0.308893744521695
"600",0.206870330876511
"601",0.133928915374663
"602",0.0803508273863314
"603",0.0457044143814645
"604",0.0255274362995685
"605",0.0144727584678009
"606",0.00809457379554535
"607",0.0041997534514139
"608",0.00201296103647951
"609",0.0162140581893544
"610",0.0932322363589393
"611",0.227611978069033
"612",0.363138049744052
"613",0.652154055367253
"614",1.2056932702637
"615",1.67208579641774
"616",1.78298375623958
"617",1.81632762433489
"618",1.59090568801972
"619",1.51035437865398
"620",1.48780429292001
"621",1.37910689318661
"622",1.33246242025909
"623",1.27386476243518
"624",1.19014404166071
"625",1.11790408183023
"626",1.00388050571418
"627",0.989822736836374
"628",1.15037443631322
"629",1.0960301746623
"630",0.807676689969946
"631",0.862924112545009
"632",0.87818947296733
"633",0.612930252650213
"634",0.445144129485476
"635",0.279860693456881
"636",0.204888336293017
"637",0.0774189133427549
"638",0.0604747071669739
"639",0.0467349452897262
"640",0.0253772050972816
"641",0.0243026636352337
"642",0.0481342070977144
"643",0.202326135053486
"644",0.485648348374362
"645",0.419977074706169
"646",0.260321722524131
"647",0.25118638375197
"648",0.139315698922513
"649",0.14785822081738
"650",0.167291995306981
"651",0.257886724231255
"652",0.270070203727204
"653",0.222300710100284
"654",0.202871968651051
"655",0.261457831427228
"656",0.19346279532571
"657",0.178866260718846
"658",0.100474270688355
"659",0.0741123704620996
"660",0.054350402890257
"661",0.165305884429832
"662",0.243254908133952
"663",0.107768491643877
"664",0.112608072516692
"665",0.221974382174539
"666",0.244838234062338
"667",0.264713240340009
"668",0.368013489859792
"669",0.358827278517612
"670",0.352194723646776
"671",0.508131486307775
"672",0.466002921401503
"673",0.680055556727922
"674",1.06860729315692
"675",0.940192137595158
"676",1.29503215629964
"677",2.00034643596725
"678",2.56292222310574
"679",2.45591677354453
"680",2.10989494205227
"681",2.25706365113631
"682",2.58006723934808
"683",2.48560567325424
"684",1.83462465676253
"685",1.34424509830098
"686",1.0272964593225
"687",0.846082044108886
"688",0.775360526454138
"689",0.717713410942148
"690",0.647676437284517
"691",0.604038125400764
"692",0.56512154115146
"693",0.547227841421067
"694",0.558237683333882
"695",0.567138019271211
"696",0.577601543437381
"697",0.610998599005036
"698",0.704746575775976
"699",0.935731675218026
"700",1.42709883294435
"701",1.95035402190247
"702",1.98757240256075
"703",1.8431157952739
"704",1.38848892347385
"705",0.905491942542819
"706",0.686283214009739
"707",0.548196772023537
"708",0.411063516922415
"709",0.294149465001086
"710",0.195791754175514
"711",0.116789496226173
"712",0.0657729386865739
"713",0.035314460573802
"714",0.0190920880160414
"715",0.0102331866545733
"716",0.0051049640357749
"717",0.00229384383373883
"718",0.00865025254788664
"719",0.0626808347926729
"720",0.232180807998042
"721",0.476378240869027
"722",0.665693575875155
"723",1.02121000969968
"724",1.07426143491617
"725",1.50358392503425
"726",1.66399213878829
"727",1.65582124776501
"728",1.5683019412637
"729",1.44492656095378
"730",1.37050151310728
"731",1.27559105459087
"732",1.19882772894082
"733",1.19000998350018
"734",1.1641919387474
"735",1.1173020833983
"736",1.05760565134297
"737",1.10824713197022
"738",1.19690841715714
"739",1.12188945722858
"740",1.00282528101784
"741",0.951708107131295
"742",0.963222699966737
"743",0.797693521736435
"744",0.647486409887531
"745",0.400214906571877
"746",0.267768012775168
"747",0.253247748238183
"748",0.274872975087417
"749",0.20152592651625
"750",0.149986471415889
"751",0.247690080991995
"752",0.465929439558995
"753",0.68926077547095
"754",0.964741992818371
"755",0.730299350549392
"756",0.3760069404359
"757",0.402433233078054
"758",0.530428608506498
"759",0.439718266637314
"760",0.447976819616001
"761",0.763704835342958
"762",0.76682509627566
"763",0.608409580514941
"764",1.19657449571201
"765",1.97389714959146
"766",0.931614905586979
"767",0.745859243290021
"768",0.829212100970684
"769",0.531639040939154
"770",0.42831170237588
"771",0.718211648287067
"772",0.804606596513315
"773",0.738247396960291
"774",0.626396432401086
"775",1.24934514784724
"776",1.32215887101296
"777",0.831359204238646
"778",0.840904282546009
"779",0.69781780179378
"780",0.757973452322344
"781",1.06465361405559
"782",1.01707325338696
"783",1.36429315108213
"784",1.58589928504831
"785",1.68638413345348
"786",1.73763214477199
"787",1.90468690520221
"788",2.31449592893658
"789",2.56772568432299
"790",2.33561880783353
"791",2.00630506142953
"792",2.06860817852298
"793",2.05864280338214
"794",1.67555254278937
"795",1.21712854875069
"796",0.897747198168614
"797",0.732178724992478
"798",0.690399630173948
"799",0.649319244938688
"800",0.584056996667416
"801",0.556917025757088
"802",0.527042339176095
"803",0.499654405058461
"804",0.493021954665718
"805",0.492956181830436
"806",0.502120499620059
"807",0.549815319156557
"808",0.645308830361121
"809",0.783829696227702
"810",0.945737163999007
"811",0.953298919073599
"812",0.866620955959548
"813",0.917346184860318
"814",1.27409729779694
"815",1.43157205252867
"816",0.989203339854142
"817",0.856643333797899
"818",0.73177250699135
"819",0.583965376166815
"820",0.428202960775951
"821",0.275595897558875
"822",0.165257395132937
"823",0.0932221350652418
"824",0.0493434653811756
"825",0.0255182753196914
"826",0.0129940856296542
"827",0.0059277317207231
"828",0.0025495697339438
"829",0.0392069717368375
"830",0.195246856205952
"831",0.275298831666508
"832",0.776874741564828
"833",0.931439619726647
"834",1.07193553232489
"835",0.957063222267835
"836",1.13927312434115
"837",1.47048004926713
"838",1.441986107283
"839",1.40119942133655
"840",1.27749837086138
"841",1.2475872539767
"842",1.19927364374595
"843",1.14819200224859
"844",1.10818726052692
"845",1.04392478359046
"846",1.01236280655726
"847",1.01681137322835
"848",1.00130335029222
"849",1.06019828331422
"850",1.05330179869735
"851",1.08975261171323
"852",1.03685697565325
"853",0.867599780356534
"854",0.801642481562085
"855",0.757067883595371
"856",0.852124412961694
"857",0.689369079844123
"858",0.570247894068896
"859",0.506473996420008
"860",0.430805152090762
"861",0.484400362757373
"862",0.694275240614152
"863",1.05640961892429
"864",1.06549164746337
"865",1.51093308417853
"866",1.28795163070126
"867",0.682465313744567
"868",0.940284714007897
"869",1.19601507184633
"870",1.28067560328913
"871",1.51424332534757
"872",1.31663473473078
"873",1.13413003087834
"874",1.03230854146579
"875",2.0108536671738
"876",2.04302641587838
"877",1.61554387122539
"878",1.30167982849626
"879",1.51606067977402
"880",1.7244195768392
"881",2.39589494068638
"882",1.87948066691335
"883",1.42621740037146
"884",2.29379935159645
"885",1.75408153681565
"886",1.97128289105425
"887",2.32485310312019
"888",1.39505811005568
"889",1.23493955136355
"890",0.982810880708479
"891",1.2261592728839
"892",1.77479177284275
"893",1.56750451069999
"894",2.11488001019409
"895",2.39989813124526
"896",2.32649809638769
"897",2.24078675632795
"898",2.04066302520897
"899",1.91533921322105
"900",2.09752169170197
"901",2.15308186071965
"902",1.78395075024538
"903",1.5868739283864
"904",1.56636255241319
"905",1.33964495552298
"906",1.0120017457308
"907",0.745389655550852
"908",0.613190272000182
"909",0.577689116672428
"910",0.544762495842641
"911",0.514286486774324
"912",0.523373005823765
"913",0.504726123778373
"914",0.46548186812372
"915",0.43807576101465
"916",0.432809202463436
"917",0.445157653591145
"918",0.48034880359571
"919",0.548666666619145
"920",0.631261682418682
"921",0.70764895370279
"922",0.706444805168055
"923",0.637686334456877
"924",0.57060579646983
"925",0.598783854367827
"926",1.08964138781095
"927",1.56356322517347
"928",1.35303999634967
"929",1.2651293145015
"930",1.11793227870461
"931",0.91787872306409
"932",0.662532110592029
"933",0.42262945372638
"934",0.247463198699479
"935",0.13663904352202
"936",0.0714843625196856
"937",0.0369571334684254
"938",0.0173850231060446
"939",0.00755445866501001
"940",0.00312668668995723
"941",0.00556405831960983
"942",0.0882142747564219
"943",0.319090946051642
"944",0.468808272124617
"945",0.900178940998701
"946",0.904394253274646
"947",0.973546656594031
"948",1.12101690649717
"949",1.24575490890373
"950",1.33417404599439
"951",1.28587018867952
"952",1.25009616872567
"953",1.20108266291445
"954",1.15099603300972
"955",1.10724073669265
"956",1.0756639386376
"957",1.05789182749194
"958",1.02724398384712
"959",0.992128376769524
"960",0.91885222506799
"961",1.01775868931949
"962",1.01005904358015
"963",0.897554584535378
"964",1.03037862574958
"965",0.992427888267475
"966",0.968438149359404
"967",1.03489458657558
"968",1.30313272217867
"969",1.10600458496466
"970",1.16834194164404
"971",1.01898081545511
"972",0.911608001504653
"973",0.866582806720671
"974",0.88395916508279
"975",0.882683740643416
"976",1.09433199977062
"977",1.54097271819903
"978",2.07492246707726
"979",1.92728812343253
"980",1.33389508418572
"981",1.30511014061447
"982",1.15509204056772
"983",1.15057715515743
"984",1.35113848671482
"985",1.59839423378526
"986",1.71575583484103
"987",1.98765869781102
"988",2.9500123718073
"989",2.0731884794899
"990",1.72835768880378
"991",1.57214460933234
"992",1.7389823441587
"993",2.25548150146658
"994",3.02036194914986
"995",2.23799175671267
"996",1.93927174976129
"997",3.14598437862691
"998",2.24747913171468
"999",2.41766259896362
"1000",3.07582977661286
"1001",1.94525375972971
"1002",1.54473121842397
"1003",1.49800069252705
"1004",1.68250145506849
"1005",2.34186127629666
"1006",2.55734000132858
"1007",2.09540092637831
"1008",2.16172924857116
"1009",2.51200202729775
"1010",2.52526971921171
"1011",2.26440548877424
"1012",1.77663738261716
"1013",1.6563059741749
"1014",1.65993481721995
"1015",1.47485729509188
"1016",1.2811638455582
"1017",1.25145256272973
"1018",1.11290043964644
"1019",0.871144928907231
"1020",0.674626590153968
"1021",0.533740584548858
"1022",0.490193364525893
"1023",0.48021399096295
"1024",0.495311834463608
"1025",0.496320686851227
"1026",0.488181665608885
"1027",0.447064154771401
"1028",0.405086721005521
"1029",0.388306487972318
"1030",0.395533213167424
"1031",0.417577693724188
"1032",0.457019802732092
"1033",0.504005294695608
"1034",0.543433867125577
"1035",0.555891035133313
"1036",0.536906747768931
"1037",0.497801163991139
"1038",0.475116305797171
"1039",0.520804431339752
"1040",0.981480361393628
"1041",1.79391107200269
"1042",2.4564783317452
"1043",2.43779020387812
"1044",2.00359057094261
"1045",1.36208934147901
"1046",0.860285945525687
"1047",0.530816726642361
"1048",0.326387297131681
"1049",0.188089016359706
"1050",0.100712205246737
"1051",0.0480489042804259
"1052",0.0212858995728622
"1053",0.00890302962676516
"1054",0.00348384822432035
"1055",0.00724656296610562
"1056",0.104668676141784
"1057",0.288784475471497
"1058",0.599314320148735
"1059",1.01941160776547
"1060",1.14248389674014
"1061",1.18026000750548
"1062",1.11812774800754
"1063",1.16063377540737
"1064",1.23156082063487
"1065",1.18181938304323
"1066",1.13504937007972
"1067",1.09560022315499
"1068",1.06187443382651
"1069",1.03391183222156
"1070",1.02693395322367
"1071",1.02004352627908
"1072",1.01715760978677
"1073",1.00992185257657
"1074",0.938285248801934
"1075",0.982276879458762
"1076",0.966997553961943
"1077",0.932514618710994
"1078",0.956602254155681
"1079",0.948423117423649
"1080",1.02284659433867
"1081",1.18861181251
"1082",1.57889451833431
"1083",1.61996103255449
"1084",1.42636725846799
"1085",1.11290126151526
"1086",1.05578410738687
"1087",0.919430955603684
"1088",0.965923564490139
"1089",1.17990210602578
"1090",1.74617373223814
"1091",2.12842311385102
"1092",2.21198042807946
"1093",1.76100805737036
"1094",1.34753150820887
"1095",1.37837570152955
"1096",1.42485491717938
"1097",1.87006876908282
"1098",1.9627966576124
"1099",2.45427318412212
"1100",2.68162022862862
"1101",2.87555576408936
"1102",3.35712582353166
"1103",2.593235843754
"1104",1.98549237392198
"1105",1.58071875709488
"1106",1.93710626376966
"1107",2.63430661030412
"1108",3.10080162975531
"1109",2.79762044675549
"1110",2.60296911594614
"1111",2.92582852029822
"1112",2.58969091395814
"1113",2.87492141879935
"1114",2.66341715462633
"1115",2.20501149147608
"1116",1.68276695147935
"1117",1.46130068928278
"1118",1.72294827756479
"1119",2.29729139346995
"1120",2.62777527758142
"1121",1.95331508893648
"1122",1.75824797378176
"1123",2.06573177772492
"1124",2.4512770059071
"1125",2.29176478075685
"1126",1.88372330006577
"1127",1.5881901676402
"1128",1.3600159305834
"1129",1.19205090072067
"1130",1.05933611228753
"1131",1.0206089860632
"1132",0.942715486935648
"1133",0.783568995199285
"1134",0.620093518950351
"1135",0.517107709473361
"1136",0.456550384819555
"1137",0.445135550603605
"1138",0.454563727680694
"1139",0.476712261284344
"1140",0.475001866697597
"1141",0.440370272419775
"1142",0.393307660084148
"1143",0.367834634737269
"1144",0.364149941597976
"1145",0.373478315495694
"1146",0.392260097843289
"1147",0.418805002003894
"1148",0.440959174346966
"1149",0.452032027791769
"1150",0.450389747442818
"1151",0.446616890326182
"1152",0.447304077416887
"1153",0.471854883045671
"1154",0.549098274801492
"1155",0.755869351898089
"1156",1.33481677653729
"1157",2.3888743793013
"1158",2.80218998418335
"1159",2.35960352978878
"1160",1.43078991983159
"1161",0.883667642663067
"1162",0.579872427318457
"1163",0.378279314906183
"1164",0.225126230656114
"1165",0.116573573981025
"1166",0.0537183068240064
"1167",0.0220818405906602
"1168",0.00823316876199994
"1169",0.00310885940556649
"1170",0.00462323781026938
"1171",0.10605035725277
"1172",0.318165101999275
"1173",0.67179732260956
"1174",1.04098028398373
"1175",1.34264728955071
"1176",1.31396245041947
"1177",1.20095705176987
"1178",1.15150301215378
"1179",1.12282709206693
"1180",1.06714493071431
"1181",1.0181554636498
"1182",0.99286275170218
"1183",0.990952659389272
"1184",1.00553482881453
"1185",1.02620461710591
"1186",1.03133679815269
"1187",1.03369597137856
"1188",1.04666184621832
"1189",0.997349074465865
"1190",0.954091456599914
"1191",0.943430652301848
"1192",0.868767885858616
"1193",0.946959287684548
"1194",0.897409733206265
"1195",0.998348015195506
"1196",1.25142022697247
"1197",1.6626956205679
"1198",2.33660221478637
"1199",1.91964137580762
"1200",1.31489304919103
"1201",1.25046527655288
"1202",1.17837726061043
"1203",1.12707157705377
"1204",1.42262096821544
"1205",1.81804264181937
"1206",2.31796650812501
"1207",2.5732079179826
"1208",2.06113031119355
"1209",1.63917495146332
"1210",1.53439321721878
"1211",1.59845786711973
"1212",1.92101604683077
"1213",2.37959381870114
"1214",2.61647336517754
"1215",3.02325977285096
"1216",3.43298138228587
"1217",3.35973052294671
"1218",2.52635201647222
"1219",1.94290419890518
"1220",1.67991047094852
"1221",1.85275898504833
"1222",2.12133608958726
"1223",2.68485696970586
"1224",3.12377591610898
"1225",2.87593759382966
"1226",2.67361927868672
"1227",2.86705007371236
"1228",2.96323867333117
"1229",2.28456424887363
"1230",2.00019251831725
"1231",1.64866889698309
"1232",1.48809781896796
"1233",1.64851755922685
"1234",2.12403232895931
"1235",2.5131592427066
"1236",2.09226819655341
"1237",1.67552520432241
"1238",1.76734083713447
"1239",2.04723008807132
"1240",2.20709492648705
"1241",2.04679629805184
"1242",1.61880668566059
"1243",1.22323552137928
"1244",0.996501851534183
"1245",0.870886021486454
"1246",0.814430866300456
"1247",0.795445416800538
"1248",0.731799637010616
"1249",0.597007225786022
"1250",0.510074986470812
"1251",0.448560223293495
"1252",0.418682068809133
"1253",0.423020092120509
"1254",0.448489264651408
"1255",0.46486109428253
"1256",0.436923334527929
"1257",0.392716553938563
"1258",0.361806477595922
"1259",0.346526983547187
"1260",0.342333105235839
"1261",0.347630199074281
"1262",0.35854554028106
"1263",0.372802282918153
"1264",0.382880135710745
"1265",0.389996206307571
"1266",0.400059276891118
"1267",0.418009971114571
"1268",0.447809209496504
"1269",0.507431691190817
"1270",0.60923097578533
"1271",0.777197998032672
"1272",0.9507845750178
"1273",1.00029642615175
"1274",1.42686736006084
"1275",1.95141879884871
"1276",1.48031947439709
"1277",0.920803346211237
"1278",0.628962702315197
"1279",0.414415367868499
"1280",0.238178542745511
"1281",0.113577659051519
"1282",0.0476664755269488
"1283",0.0180370148635021
"1284",0.00654030705997213
"1285",0.00268423393936696
"1286",0.108571543485975
"1287",0.496507919294856
"1288",0.715760160487691
"1289",1.08804953130116
"1290",1.26608332120637
"1291",1.2050776042005
"1292",1.12715052461853
"1293",1.06980787318928
"1294",1.02964268725667
"1295",0.990951066642162
"1296",0.966530013938658
"1297",0.95308572784722
"1298",0.952815618136579
"1299",1.01196638635675
"1300",1.0892148814188
"1301",1.14763240328779
"1302",1.15486653079218
"1303",1.17269164044817
"1304",1.13293664610053
"1305",1.03433328864556
"1306",0.948992538202615
"1307",0.890057498459223
"1308",0.875578941561098
"1309",0.972215008534068
"1310",1.06163802215714
"1311",1.31704590705365
"1312",1.6962643319661
"1313",2.26399696492453
"1314",1.95064379382943
"1315",1.58037880641887
"1316",1.38121335965185
"1317",1.21891942021108
"1318",1.23061224304669
"1319",1.42526370011239
"1320",1.82700047207337
"1321",2.38028115918399
"1322",2.8318146204599
"1323",2.39599474966173
"1324",1.99452141951348
"1325",1.69236999435347
"1326",1.55195273470479
"1327",1.63198768847871
"1328",1.84999036429302
