"","x"
"222",4605.08617095076
"223",4916.05723382267
"224",6406.34556105995
"225",6358.70246208082
"226",4941.68417860985
"227",4407.26952408651
"228",4862.08326294419
"229",3148.35978855688
"230",4143.54798715618
"231",3958.02197014899
"232",7230.98078154086
"233",4806.20197410729
"234",6147.73520347183
"235",7235.38326555111
"236",6051.3393622435
"237",6716.34461078062
"238",6321.27640335396
"239",7620.23216482962
"240",5460.91307362351
"241",4388.76956759432
"242",3890.79951807333
"243",6111.46126246124
"244",8385.69464070844
"245",5821.75494611705
"246",6568.94387581196
"247",4697.44194915029
"248",5107.36055413261
"249",4143.87561352957
"250",5384.67403310539
"251",4596.24106665539
"252",5418.00571515409
"253",4623.30640257739
"254",6150.56741326754
"255",6411.48935246221
"256",9708.09117951706
"257",7379.80847060321
"258",4458.47973024259
"259",8216.9589156818
"260",5181.29472563324
"261",6441.18852347874
"262",4851.52382991845
"263",4847.70882195138
"264",3418.60111803869
"265",4798.61939037806
"266",7026.66634907914
"267",6188.75978238494
"268",4109.46402279224
"269",5821.80284793561
"270",6275.24528159996
"271",4450.31241595247
"272",5657.85475157283
"273",6835.42743144512
"274",7911.73894020591
"275",5332.85569974635
"276",6183.12981289875
"277",8618.94603002474
"278",5799.57648944614
"279",4996.52858091557
"280",6914.23894879208
"281",6412.71906702259
"282",3576.93137554224
"283",4812.31651484259
"284",7171.42239680157
"285",3851.86879823556
"286",7324.12663245594
"287",7328.68068639644
"288",6718.19336335709
"289",5278.007583679
"290",5057.83129399697
"291",6230.20787139109
"292",7401.93946750369
"293",4693.46742889109
"294",7603.54305314976
"295",7213.70591116224
"296",4228.32708294043
"297",7155.66444386993
"298",7347.14917791168
"299",4518.64874977749
"300",7444.47760591723
"301",4884.4434606531
"302",3881.20128888783
"303",5886.80618801159
"304",5782.85822018509
"305",4566.38984045811
"306",6639.04617684721
"307",7053.56359596227
"308",5444.27336432406
"309",6493.48408149158
"310",6277.94974392397
"311",5285.9959770939
"312",4014.29814521146
"313",5127.70987421023
"314",4294.39829619323
"315",4343.87044689652
"316",3643.91510475061
"317",4093.06111231444
"318",4119.27949857591
"319",6445.37058699673
"320",5056.11507805856
"321",4411.83026142395
"322",5328.58471070427
"323",5959.6653779155
"324",5877.34037826563
"325",8397.32567180119
"326",8383.5532399331
"327",4362.07557863269
"328",3827.02530718043
"329",5342.0658639402
"330",5064.35451832789
"331",4715.68248265693
"332",5666.67834639804
"333",8494.41016538974
"334",6978.57205654587
"335",5504.67061338117
"336",4782.41005175691
"337",4097.52099638997
"338",6539.4777155473
"339",4392.67992274454
"340",6871.67651388197
"341",9068.79147155107
"342",5720.11525839371
"343",5036.76278258858
"344",5140.15291327843
"345",5559.55683919807
"346",5704.47220076339
"347",8542.54439156217
"348",7622.8682770256
"349",11500.8480638813
"350",5778.64804900798
"351",5035.11376570185
"352",4544.21726202396
"353",7265.61348698855
"354",3851.1724009076
"355",6282.96847558376
"356",5717.382779002
"357",6148.18043379922
"358",4176.06076133127
"359",8490.28428071816
"360",4470.19908818329
"361",5477.53534163839
"362",5485.89423328335
"363",3169.77119520473
"364",3826.08015189096
"365",3714.85407537827
"366",4349.96838631517
"367",8955.26431669991
"368",4522.7633523506
"369",6233.7463156457
"370",10825.3300597244
"371",8655.17688440467
"372",5419.654697944
"373",6912.77960042487
"374",5754.42997872842
"375",6772.41172158426
"376",5003.13098525443
"377",5177.96199042932
"378",9886.08119263966
"379",5844.56413344109
"380",3902.31975719572
"381",4150.71751734903
"382",7860.19635333817
"383",7244.01334488061
"384",8418.35873526138
"385",2740.66608230662
"386",4452.98494374094
"387",3503.03486655691
"388",3092.38116622933
"389",7436.45680006837
"390",4326.25631519094
"391",4236.39577628728
"392",5169.70517949334
"393",4331.03523855147
"394",4277.38585703541
"395",4949.79610614116
"396",7716.39297059123
"397",8146.18780421179
"398",6208.03330609486
"399",10334.8227394523
"400",5909.17939550294
"401",5146.80179008734
"402",6976.83159627067
"403",10082.8709435991
"404",5089.38265726662
"405",7290.53617621478
"406",8545.40954987506
"407",5562.45970662587
"408",4026.19825352241
"409",7203.00844471697
"410",8664.61427872717
"411",5311.51570124965
"412",5005.34118103868
"413",4530.42453131301
"414",5657.20838357738
"415",4885.67152045444
"416",4159.21489883632
"417",4423.5799364574
"418",6364.02972068699
"419",4911.86949205523
"420",5025.03653908365
"421",5561.67793897369
"422",5022.27151262646
"423",6240.63283322953
"424",5694.44566960607
"425",4179.65146612436
"426",5289.99832171773
"427",8427.07960587016
"428",7913.56755732556
"429",9454.43633191232
"430",4237.91347726199
"431",7237.50896866756
"432",6846.19984303297
"433",4841.09584169853
"434",6748.68009979485
"435",5820.77494185051
"436",5644.20279061122
"437",10888.9235564457
"438",5438.9786364463
"439",4219.22468932263
"440",6308.68279305045
"441",4688.41863318227
"442",5323.3624939334
"443",3721.75048921475
"444",8142.90625781484
"445",8861.82406712775
"446",6374.92034666155
"447",7458.36317168147
"448",3832.07843879025
"449",4617.0257681094
"450",3236.89350593159
"451",6439.83574310395
"452",5110.03621163055
"453",8978.58667842758
"454",4648.96795126221
"455",7323.2547838843
"456",7871.6022700073
"457",5953.70702210372
"458",6129.15378825394
"459",6456.73944106652
"460",6736.48373717187
"461",4139.72254261076
"462",4320.16398854657
"463",4920.26729059367
"464",5641.83658449142
"465",5823.55377502098
"466",6495.65868139859
"467",7270.034318805
"468",7360.04602753299
"469",4944.03468424137
"470",3526.61190058571
"471",4866.46174749751
"472",4350.18385140196
"473",4777.80553321834
"474",5720.94250674346
"475",4307.75976638996
"476",7351.89312040517
"477",5013.98424911668
"478",6055.69080937952
"479",4721.93981415461
"480",7449.74767276342
"481",8660.09939817311
"482",3742.1523639886
"483",6552.27432674163
"484",3642.32269339645
"485",6345.31863763641
"486",6957.37040351342
"487",6828.17838993763
"488",2589.03669747753
"489",5943.16289002136
"490",6012.68687335857
"491",4968.69542830911
"492",5066.40938568455
"493",7185.93813517024
"494",5725.47823339545
"495",9944.86474774302
"496",6421.99166657624
"497",4244.11789260132
"498",5218.4575052494
"499",4291.63432810416
"500",6862.22970159228
"501",5676.78596659136
"502",5446.17599257164
"503",4784.97606061591
"504",3795.31017003306
"505",7744.73699245157
"506",5087.71107918361
"507",4249.2123747509
"508",8652.65410365992
"509",4187.86413182509
"510",6379.82485851776
"511",5629.91597826675
"512",9454.02131140576
"513",4661.98989996762
"514",6792.60989538266
"515",5585.62394295989
"516",5141.26546691014
"517",5811.42293373576
"518",4734.49648045012
"519",3485.91930554235
"520",6474.52000241382
"521",4152.41221371347
"522",4611.92897311087
"523",3992.74663544759
"524",5815.40029781015
"525",3781.91083763755
"526",5602.06630429144
"527",4274.23983475908
"528",4662.35392870039
"529",5963.59051057992
"530",4959.27449986305
"531",5535.44409098726
"532",7464.45079544617
"533",5975.20215180862
"534",5134.86220735483
"535",5176.98841793877
"536",5794.87579536099
"537",6855.95155617284
"538",6180.93931703268
"539",6155.58865877684
"540",5351.67404625817
"541",6325.40384124368
"542",4648.88503748495
"543",4156.62962260501
"544",5562.09009844233
"545",5924.5854534571
"546",5179.31607390766
"547",6094.04197256641
"548",6452.1596684563
"549",5200.71113859848
"550",6794.42641497564
"551",7545.21652739263
"552",4140.06426069115
"553",4596.25867816439
"554",6941.68095603129
"555",3675.81033803134
"556",3631.83862742451
"557",4252.01788325204
"558",4594.31708508007
"559",4673.0528596239
"560",4238.1639176771
"561",5558.49900868248
"562",5492.79248043955
"563",6656.85091870372
"564",6111.59112900847
"565",4671.68055131824
"566",4413.41016664089
"567",4328.54256924087
"568",4382.81231889784
"569",7868.00622583094
"570",5103.96022216699
"571",6789.36533913342
"572",7114.89323322758
"573",3336.25221628504
"574",5583.25839023874
"575",3837.90336520994
"576",4650.42012552681
"577",4071.70035301408
"578",6342.07559198449
"579",4801.19850817345
"580",4210.74846248158
"581",11065.1547849726
"582",5907.97908394254
"583",4280.24229532127
"584",4865.44921066093
"585",4562.35992311754
"586",4665.90724860601
"587",4389.65048874652
"588",6554.0031169806
"589",7107.88141486554
"590",11624.8092846185
"591",5570.57554992883
"592",5629.49952569806
"593",4544.24532882552
"594",4778.95884128861
"595",6585.32700553415
"596",5119.2414266005
"597",4818.54903228614
"598",6998.71025489081
"599",4340.80190498634
"600",6789.33456173088
"601",6110.78631082053
"602",3379.04159515247
"603",7106.51848495376
"604",3948.07819213672
"605",5052.04186511329
"606",5412.12233956254
"607",9358.47336296267
"608",5810.6876519367
"609",4942.07380080437
"610",4991.59735712392
"611",4202.81458528692
"612",6672.97653059357
"613",6677.00665072298
"614",5917.45753016663
"615",5389.07705529119
"616",4637.37752477022
"617",3483.32399605914
"618",4749.67077861388
"619",5059.08775450329
"620",4396.78086458071
"621",5273.48411807519
"622",6285.23369273683
"623",7145.2067270896
"624",4938.24753753839
"625",7069.42518526841
"626",4465.05071840678
"627",5182.40985755672
"628",8673.37714192874
"629",6238.76754290749
"630",5911.65990531106
"631",5420.88666412008
"632",4538.16856406705
"633",5733.63020424426
"634",6253.68432783605
"635",4986.37961880541
"636",7320.48870955798
"637",7282.05569550687
"638",7265.22134062052
"639",5637.12873792645
"640",6913.42079758339
"641",5224.28066046969
"642",3274.54957812439
"643",6715.19004857675
"644",4785.52417196636
"645",6246.62662188018
"646",3408.7023532626
"647",5395.42181772741
"648",6113.92513777445
"649",3891.01992128661
"650",4701.64036317551
"651",5003.61924507112
"652",6944.63054357461
"653",8010.57830440705
"654",5758.63329191221
"655",4131.5249720162
"656",6933.98956844192
"657",5413.44280587406
"658",3865.45887854907
"659",4993.20470447128
"660",4162.83321158236
"661",4988.88455884121
"662",4312.46928385182
"663",8996.20690619297
"664",6371.19087865654
"665",8620.17401298489
"666",7313.64104764163
"667",5723.72705555811
"668",6153.57368873703
"669",4760.73625526193
"670",5337.3449837311
"671",8863.37446048756
"672",4633.28962470722
"673",7294.46223153557
"674",7805.95009586291
"675",6911.34950236982
"676",7238.40492534452
"677",6777.90175831324
"678",5757.40921111625
"679",5815.2131320987
"680",4497.18553555379
"681",4709.4252619951
"682",6374.79847661588
"683",5675.40803559446
"684",5855.44578155074
"685",6676.36026339626
"686",6601.70565374799
"687",6277.08663397609
"688",8223.95175431058
"689",6336.23989529407
"690",6199.95740997865
"691",6790.5787168208
"692",7057.91463684574
"693",6192.85965416702
"694",5952.49634377632
"695",5065.81110236962
"696",7025.26227064239
"697",5634.4982163865
"698",7478.75482794551
"699",3707.43658800388
"700",4787.98287624917
"701",11312.0955435351
"702",3965.67103026263
"703",6916.22780159987
"704",6331.00105990556
"705",5213.19257486443
"706",5355.97427182246
"707",4476.64892349747
"708",5795.32217826156
"709",5882.83350944882
"710",4527.65959307117
"711",8000.36711672517
"712",7400.54454056229
"713",9195.5649874398
"714",6342.09194822985
"715",3768.58628209435
"716",3489.94765135638
"717",6152.99977350728
"718",4500.96003993423
"719",5104.90104245939
"720",5396.6742910296
"721",4618.23970514546
"722",7002.68665317562
"723",4488.49257091341
"724",6298.24775474691
"725",6259.7869539631
"726",7842.96041290354
"727",5462.15532909388
"728",4968.56989247645
"729",4022.25665881157
"730",7196.43475921597
"731",5457.16486155181
"732",4985.58482461138
"733",5982.06752947616
"734",4829.29345141015
"735",4896.7380042435
"736",5994.70942533818
"737",3685.18942479834
"738",4799.11151030384
"739",6744.23474340738
"740",5741.44606067267
"741",5968.74338440338
"742",5498.35272761253
"743",5949.05812962097
"744",5410.68661581623
"745",4330.93817182787
"746",9914.77274077972
"747",6969.3319896894
"748",6108.99386956517
"749",5375.55448097314
"750",4017.31406840768
"751",4079.77672322279
"752",4910.0004732117
"753",7408.41056853645
"754",7301.59924074375
"755",8750.46067947048
"756",7719.51191968985
"757",5221.94647410603
"758",5958.33764700447
"759",6163.47537516072
"760",4821.77531113752
"761",6618.37795201582
"762",3147.83365785855
"763",6055.65926187416
"764",8151.28983022734
"765",2977.96836564688
"766",5085.10967158275
"767",5306.47950369872
"768",5242.03865369262
"769",4597.58849502511
"770",6630.26859510776
"771",5315.58039909912
"772",5063.09300764706
"773",6123.70848807424
"774",5968.76398361906
"775",5402.24967089604
"776",4474.37813883615
"777",4329.11814102875
"778",8377.9270407833
"779",5352.89224737053
"780",6928.72222384183
"781",6304.21539375003
"782",4715.5488573917
"783",4077.0523629178
"784",4541.27845531961
"785",6304.73303154742
"786",4931.80424653042
"787",4931.60724582025
"788",6669.34921481283
"789",6378.22346274831
"790",5996.91536512606
"791",3399.62162126493
"792",6385.67519696891
"793",7269.85649744274
"794",7188.74528910853
"795",7079.41521095123
"796",5195.68294749536
"797",7043.04651494047
"798",4993.14833125928
"799",7956.91792284448
"800",3935.42329228635
"801",6365.74676412913
"802",4032.04294424435
"803",3121.83046151483
"804",5956.4775715043
"805",5131.09545250396
"806",5412.4832873611
"807",7205.14643281118
"808",3948.1019840824
"809",7733.93514429563
"810",6271.3943815303
"811",4685.2774828361
"812",5251.01250681097
"813",6598.88162120842
"814",6446.15892596219
"815",7086.41533550378
"816",5624.24920564622
"817",6511.49426979207
"818",6151.76147520063
"819",7252.21047270111
"820",4434.87249842284
"821",5618.56964130691
"822",5931.02552757092
"823",5004.4213937118
"824",5205.14905705557
"825",5877.26504924818
"826",5121.8794175657
"827",5775.8939465341
"828",5757.81661117924
"829",4957.83444238919
"830",3489.26084827587
"831",8201.46575507531
"832",7978.13684377058
"833",7005.8092385562
"834",4010.43714353182
"835",4732.28047392557
"836",5412.49727418194
"837",4080.15177858054
"838",5020.49978802597
"839",5143.20600440735
"840",9634.92026835763
"841",5241.40723508335
"842",5344.10731156863
"843",6913.1776751262
"844",8280.52344612437
"845",7549.87037822218
"846",7483.20463415802
"847",5004.20936895685
"848",4228.34134941837
"849",7729.10369492722
"850",7472.45731781029
"851",7168.37773050805
"852",4609.33208974075
"853",3691.12610659838
"854",4959.56013258514
"855",3793.38920174454
"856",5901.27823979193
"857",4955.27937651391
"858",5384.12724705478
"859",3992.09291127494
"860",6982.92634701364
"861",6324.06762452174
"862",4087.77144595302
"863",6501.06066383854
"864",4319.48707125774
"865",4582.10453409995
"866",5129.79891903258
"867",5733.65692407428
"868",5830.997863895
"869",5066.84472737403
"870",4958.19850936579
"871",5637.43080026941
"872",4998.89438998004
"873",7540.75378683258
"874",4749.37252106238
"875",3285.56150927964
"876",6629.19814766344
"877",6959.86874098192
"878",6953.26886702858
"879",5420.07727712319
"880",7670.71372086327
"881",5663.61763446888
"882",4375.31874251088
"883",4780.03256809218
"884",3928.53977437956
"885",4243.5275598539
"886",5488.90028122663
"887",5543.47113942759
"888",5545.18983913792
"889",5494.77823097882
"890",5312.6131673923
"891",4886.504078489
"892",4087.07361785933
"893",3859.86009111786
"894",3763.38745147628
"895",6214.09218631342
"896",6219.04436254083
"897",6537.21893678611
"898",6804.36608152771
"899",4936.30116042754
"900",4703.47654410856
"901",4704.58948615869
"902",2602.13647438634
"903",3844.32348557935
"904",5018.19097847155
"905",4601.30226922318
"906",7694.74498913049
"907",5620.32612901122
"908",7432.74371649819
"909",5889.49447289715
"910",3522.4414827143
"911",3784.26581048625
"912",3218.98897380175
"913",7933.38771767393
"914",6168.2137052828
"915",6740.26480217187
"916",6182.67248093621
"917",8343.56542557311
"918",5150.99302527197
"919",4799.8749822672
"920",4401.08431011944
"921",7597.85215514172
"922",5699.03149316601
"923",5985.51260923009
"924",4976.0121904208
"925",5186.68212483041
"926",5557.77788390866
"927",9134.43308775263
"928",4764.35222243672
"929",4095.60429912421
"930",6271.12488217587
"931",5606.60112285092
"932",4745.80008815457
"933",8670.58351506691
"934",8474.97283017537
"935",3921.10305346377
"936",6400.77333277723
"937",5230.12353621319
"938",6970.4415422234
"939",4135.74376118863
"940",4099.17423941554
"941",4797.70857704196
"942",3652.51880483431
"943",7215.60378419654
"944",6340.12151854009
"945",6531.29530502237
"946",5040.30550405018
"947",4798.79369132949
"948",5864.96033016418
"949",6540.38570037968
"950",5442.14216150767
"951",9071.96439200694
"952",4109.40232032682
"953",9234.12970083355
"954",5381.37766435073
"955",6605.60659801624
"956",6041.57397045439
"957",4372.38646658645
"958",4617.95758071527
"959",3839.11585514395
"960",5831.96121978297
"961",5887.73274227498
"962",6151.68334800713
"963",6121.43433443446
"964",6572.60745969825
"965",4426.42169735821
"966",6366.06597857617
"967",6593.5055738787
"968",7274.96127722605
"969",7062.66912572445
"970",6405.67836623385
"971",4279.64673170507
"972",4967.19983641687
"973",7335.48888538985
"974",8985.11969605941
"975",4540.54374978475
"976",5592.0889134828
"977",4517.97956779323
"978",5091.08175959392
"979",4010.82565353968
"980",5556.85757592459
"981",9567.84041138582
"982",6112.34878450637
"983",5739.87371290801
"984",4954.02814375729
"985",4152.21645493874
"986",5211.41063753195
"987",3813.62999173327
"988",6914.09104745124
"989",5190.44817851542
"990",5897.94672748035
"991",4861.93051154105
"992",3459.17038215129
"993",4428.49989509134
"994",6370.18412749118
"995",4841.10633992346
"996",5687.9987119084
"997",7212.22424025523
"998",7732.08348169216
"999",6445.79359180293
"1000",6558.98211145494
