"","x"
"354",569.198520806182
"355",991.492472678947
"356",795.625847512953
"357",881.925307352769
"358",610.137937176135
"359",1262.16747227844
"360",678.156629144577
"361",798.83170624204
"362",860.194016551531
"363",451.104173677638
"364",593.413845704993
"365",552.448782587307
"366",694.191174942873
"367",1192.88690777834
"368",675.497647056529
"369",995.767303168983
"370",1527.95423820376
"371",1266.25800993109
"372",854.739782099712
"373",1006.58564919494
"374",834.689609482065
"375",1063.75840791772
"376",797.798782390606
"377",873.508076788204
"378",1473.39074115976
"379",911.664397105538
"380",569.982257420911
"381",649.271458271125
"382",1240.00374304988
"383",1163.2870168104
"384",1239.55256652825
"385",407.835047083837
"386",691.044222080622
"387",513.101437130992
"388",447.343921708444
"389",1022.061199868
"390",685.858765359299
"391",628.196092670458
"392",763.184196613852
"393",664.763332038409
"394",637.564443564027
"395",719.59833333224
"396",1223.36582730817
"397",1141.43156775825
"398",1101.98331162446
"399",1438.97262414815
"400",904.586631144698
"401",810.917510334556
"402",947.129611914179
"403",1456.40290617101
"404",738.608860304518
"405",1049.89317296952
"406",1386.64435938489
"407",841.387198455566
"408",619.082506086531
"409",1035.45560376455
"410",1226.60678564305
"411",919.389054642525
"412",788.115393779141
"413",712.049930066084
"414",879.446571377404
"415",768.041987607007
"416",645.40391077156
"417",695.985635215041
"418",1015.34769769725
"419",727.405434966034
"420",874.675359037161
"421",832.46660088461
"422",821.024507452103
"423",963.090592298978
"424",862.413449816318
"425",632.317790719846
"426",789.474303796927
"427",1210.59366563261
"428",1211.03919898795
"429",1384.03634002478
"430",643.284353827612
"431",1073.84764765866
"432",998.471444468114
"433",737.55283316411
"434",1015.58644326302
"435",881.386683966742
"436",827.24724111014
"437",1644.31299543366
"438",870.234466967421
"439",675.398384226113
"440",972.536553189349
"441",692.703832267294
"442",843.044285846744
"443",597.142881975229
"444",1211.08581014616
"445",1344.66952270752
"446",888.861013894516
"447",1105.44805055797
"448",577.27066237261
"449",665.794831747091
"450",505.858733784447
"451",969.722153657457
"452",765.493771786696
"453",1463.40382932322
"454",685.858723468144
"455",1095.93911385431
"456",1204.75673800319
"457",899.82932067802
"458",976.422419626319
"459",964.536438352888
"460",1108.22799757902
"461",640.306218723565
"462",660.220630402496
"463",759.552679902385
"464",804.036155813787
"465",864.45472701468
"466",1074.72631883024
"467",1125.68567114214
"468",1029.23215194264
"469",714.10989362413
"470",528.858249185292
"471",719.126164528326
"472",692.603996855436
"473",712.115129654947
"474",900.924605538922
"475",686.767565795687
"476",979.262224109035
"477",710.342416322242
"478",950.871054226957
"479",644.465453001656
"480",1106.05663304584
"481",1275.13817037423
"482",574.820135265354
"483",973.980447294901
"484",591.158763198492
"485",929.037952234561
"486",1049.52037188905
"487",917.548449465244
"488",388.023489341876
"489",896.028377569616
"490",937.280983730306
"491",739.545512778943
"492",823.176890134126
"493",1011.4703451858
"494",830.282047499016
"495",1447.54980331001
"496",967.81452926987
"497",672.420906364775
"498",838.023071683337
"499",700.926002411185
"500",1108.63683293687
"501",854.133897572445
"502",849.690809174233
"503",685.143355571718
"504",568.254465835722
"505",1211.4135370552
"506",804.490242482026
"507",744.989217763194
"508",1256.98071861914
"509",629.881019745303
"510",1002.69652711449
"511",856.627637678293
"512",1345.65021409462
"513",721.881947110031
"514",1047.80322177504
"515",881.821685035401
"516",713.328195889676
"517",839.426286430343
"518",747.009246801753
"519",545.588192230328
"520",955.452310668004
"521",641.313682015747
"522",757.16223422718
"523",646.279910593429
"524",864.1305470063
"525",574.226472373846
"526",793.51577678209
"527",689.278979711979
"528",701.288781626959
"529",862.125024751921
"530",741.489407539788
"531",833.965475740768
"532",1057.0153060617
"533",920.211274209429
"534",818.135509980397
"535",747.914161866466
"536",937.643642619505
"537",1077.89934437551
"538",907.228309948454
"539",904.636129532557
"540",836.173500673355
"541",980.125327006762
"542",638.817959546677
"543",622.532977322713
"544",844.923771992912
"545",902.344287414992
"546",779.912028805769
"547",921.317110451336
"548",1024.49877018609
"549",804.408190030135
"550",979.582239789645
"551",1206.99156988556
"552",634.955395829757
"553",689.031932166877
"554",1083.10355199809
"555",588.003731484535
"556",522.795311147355
"557",629.462264306703
"558",639.211918829556
"559",674.923735084945
"560",621.72360301828
"561",845.979492570291
"562",862.486791202088
"563",1057.66913453438
"564",910.672127322769
"565",737.404469502593
"566",711.631673696549
"567",649.033876831326
"568",668.492906722905
"569",1107.08078187824
"570",796.354582810965
"571",1019.31252878256
"572",1078.12619658806
