"","x"
"158",503.730531556677
"159",512.247722639912
"160",489.379029515784
"161",492.771154665541
"162",426.524786022393
"163",375.537251112698
"164",430.775099308773
"165",399.727021022194
"166",564.083637194678
"167",629.962896487623
"168",452.619147170048
"169",465.340567047311
"170",453.332200712149
"171",464.297618758224
"172",385.396732588092
"173",490.207700660527
"174",479.628850316187
"175",494.629173648724
"176",506.251395789105
"177",514.213143760151
"178",493.930059814225
"179",489.552373436411
"180",460.81930536872
"181",468.83505001658
"182",420.174447540402
"183",508.052113435305
"184",563.721189901141
"185",395.423347225102
"186",424.776162846406
"187",492.126714357049
"188",468.247373050337
"189",548.223128285023
"190",457.652669005663
"191",486.09669610653
"192",574.382305373799
"193",447.394991690489
"194",451.997733311361
"195",397.685371884357
"196",517.631309466007
"197",524.860547620805
"198",461.61192131626
"199",601.244030530086
"200",455.47640676003
"201",443.686359720108
"202",442.11087398121
"203",479.764706447694
"204",471.976369238565
"205",474.882245563891
"206",469.831936024129
"207",457.485462081304
"208",483.144900626618
"209",550.604509461869
"210",442.936313086013
"211",423.887590224849
"212",575.108173148628
"213",594.448778073773
"214",559.577450739192
"215",512.695967750064
"216",525.996573468732
"217",631.98344669557
"218",547.494766751801
"219",466.322269032834
"220",493.768065463912
"221",496.837628616676
"222",437.025954689472
"223",432.244074053322
"224",463.601417569324
"225",481.582194626239
"226",468.900031500915
"227",593.25819207829
"228",508.104091763929
"229",519.292840231401
"230",488.095579194072
"231",487.242696379841
"232",520.676973303113
"233",484.993360781186
"234",504.375125152794
"235",599.076876466926
"236",505.858435313687
"237",461.5873835441
"238",493.692425038892
"239",500.887693813801
"240",460.876206054296
"241",420.648709305729
"242",420.594154692888
"243",504.277143244305
"244",501.030042882745
"245",523.354455469653
"246",389.534759928113
"247",512.098721073368
"248",485.336905457398
"249",485.470827916772
"250",529.136624600897
"251",474.726031810293
"252",533.385103709481
"253",494.647880530524
"254",515.412305298658
"255",537.187704875664
"256",559.804303246706
"257",451.432904438147
"258",376.860702946463
"259",505.550723107391
"260",473.341629266725
"261",500.245315204129
"262",515.085283161579
"263",406.230060416751
"264",488.745843989818
"265",464.73937782278
"266",389.020623996131
"267",543.469364401835
"268",476.61898603064
"269",477.137428268365
"270",521.974297835604
"271",634.660837115185
"272",462.92589571716
"273",457.978605923166
"274",490.599307415199
"275",429.443776308164
"276",532.420328379636
"277",576.466999125498
"278",409.979440696311
"279",447.101128042044
"280",455.760505466157
"281",441.693890887769
"282",478.817942276534
"283",490.996578581683
"284",463.60523473526
"285",537.461267879364
"286",443.911982986508
"287",531.32343528376
"288",514.857168482805
"289",500.517119834417
"290",458.681283752093
"291",481.60478793187
"292",539.613599100328
"293",487.841656296951
"294",519.053649298788
"295",546.576608482314
"296",540.778325651758
"297",473.945675689708
"298",555.139547893704
"299",492.182627555342
"300",419.849044132205
"301",450.753777641298
"302",479.619980886998
"303",472.300595378962
"304",462.286152582891
"305",526.851358753504
"306",500.121528509564
"307",430.490487271214
"308",452.238606924466
"309",567.116439103811
"310",515.763992988936
"311",489.572860765987
"312",477.615148735041
"313",472.692749948961
"314",419.700970588277
"315",438.086785745367
"316",436.358897998714
"317",427.600956311015
"318",489.836570325385
"319",494.051523317416
"320",506.250511757168
"321",464.326761982131
"322",509.77394202994
"323",545.476694923944
"324",497.14499070912
"325",470.831419295492
"326",463.640856907712
"327",435.419630517351
"328",410.551078365003
"329",643.750744816761
"330",429.583682379028
"331",563.415459534511
"332",587.818456959788
"333",658.24055842522
"334",514.811465702248
"335",400.49906929552
"336",592.305215914286
"337",551.038499648122
"338",564.357305913751
"339",494.902714187279
"340",489.365644671033
"341",392.74644637049
"342",498.397588052124
"343",525.188509590208
"344",497.891060780456
"345",487.592720443252
"346",541.094315768424
"347",395.688572658181
"348",505.216151735639
"349",458.926463774479
"350",553.910765728029
"351",466.337785966987
"352",450.524983232543
"353",437.63191860608
"354",421.211527094032
"355",509.154527237886
"356",453.554435480637
"357",494.255754893425
"358",460.215234848007
"359",427.997631381856
"360",384.775967882672
"361",493.118457440505
"362",489.24356332957
"363",474.04708669952
"364",420.346837990864
"365",497.291228211524
"366",499.781280189026
"367",551.320612573179
"368",441.853726280842
"369",444.960192239541
"370",433.658117041511
"371",490.89145590097
"372",430.277198453388
"373",478.94198226359
"374",431.351836985499
"375",468.077203985306
"376",451.500155958024
"377",527.16992516508
"378",489.497648969916
"379",415.745457862101
"380",427.713465323187
"381",561.194749255304
"382",456.985118546489
"383",553.88235275539
"384",491.024964749243
"385",574.691543807729
"386",540.080858314218
"387",483.567207730522
"388",444.114619248743
"389",442.047000134133
"390",462.180893108248
"391",541.456974856143
"392",493.686590325214
"393",494.00199961169
"394",480.947475705438
"395",450.812728499246
"396",524.781223503574
"397",477.200170134815
"398",495.697146466202
"399",486.691805424704
"400",531.77587087579
"401",439.969449029432
"402",502.31588362225
"403",409.102978011548
"404",533.867306987002
"405",493.499637591969
"406",465.267326439852
"407",512.1740459465
"408",494.608672141721
"409",399.747032079219
"410",526.91171225151
"411",502.924391110896
"412",483.230984464449
"413",388.370754771002
"414",428.636132845858
"415",541.746379058253
"416",482.44924938164
"417",482.921038869949
"418",545.129811474617
"419",548.645434557741
"420",472.173030318149
"421",484.156971613853
"422",466.421874122861
"423",475.985880313498
"424",473.547354580847
"425",551.111047548866
"426",510.878205437383
"427",529.345975447083
"428",444.504513739566
"429",512.650369914853
"430",453.000629862499
"431",386.74317488382
"432",447.724390603665
"433",499.607808742655
"434",490.91544369933
"435",442.610826041524
"436",495.585876749197
"437",393.598445835082
"438",519.111839427772
"439",467.378532626678
"440",434.272708849779
"441",514.334507682711
"442",483.781711891332
"443",511.435243624577
"444",494.851992232968
"445",516.624727753396
"446",464.19204858409
"447",425.193438554506
"448",496.463444385947
"449",429.664171921626
"450",452.956247372457
"451",422.705880500748
"452",416.878177448331
"453",607.499928423967
"454",551.884577041255
"455",521.651020861497
"456",431.434523234952
"457",522.174934188166
"458",542.923957945855
"459",495.499309217167
"460",466.468999687303
"461",460.526054507428
"462",437.515020156296
"463",514.325790676927
"464",532.010098662197
"465",610.174197479244
"466",500.531554654777
"467",395.572705915452
"468",552.127846667373
"469",418.263831895733
"470",432.321078854168
"471",563.905639386909
"472",445.589395857804
"473",456.441870752707
"474",443.863761983639
"475",473.172319131174
"476",456.054775509032
"477",414.548973769996
"478",469.158383713922
"479",472.858988414403
"480",528.8978144978
"481",547.27416581343
"482",449.338864191357
"483",506.111406675476
"484",447.568158932357
"485",487.497579139
"486",516.348260189338
"487",479.594469473193
"488",444.523635967474
"489",539.0921036343
"490",559.60063775172
"491",473.451993373728
"492",467.229079989204
"493",495.634059260897
"494",519.179899918473
"495",483.091963188657
"496",401.887440119412
"497",545.975484863766
